attrice	686.000000	0.00004087049629174719	0.00004046375825501898
tecnica	430.000000	0.00002561853266100771	0.00002538556012796678
critica	290.000000	0.00001727761505044706	0.00001713967052723511
regina	283.000000	0.00001686056916991903	0.00001672737604719853
clinica	245.000000	0.00001459660581848114	0.00001448920601271422
cameriera	199.000000	0.00001185601860358264	0.00001177984228675953
segretaria	168.000000	0.00001000910113267278	0.00000995396673231180
ballerina	113.000000	0.00000673231207138110	0.00000671451010345293
infermiera	111.000000	0.00000661315610551594	0.00000659671168058534
maestra	98.000000	0.00000583864232739246	0.00000583102193194597
scrittrice	62.000000	0.00000369383494181972	0.00000371065032032925
sarta	50.000000	0.00000297889914662880	0.00000300385978312368
impiegata	50.000000	0.00000297889914662880	0.00000300385978312368
lettrice	48.000000	0.00000285974318076365	0.00000288606136025608
portinaia	44.000000	0.00000262143124903335	0.00000265046451452089
pittrice	33.000000	0.00000196607343677501	0.00000200257318874912
danzatrice	32.000000	0.00000190649545384243	0.00000194367397731532
direttrice	31.000000	0.00000184691747090986	0.00000188477476588152
ambasciatrice	24.000000	0.00000142987159038183	0.00000147248028584494
pubblicitaria	19.000000	0.00000113198167571895	0.00000117798422867595
modella	14.000000	0.00000083409176105607	0.00000088348817150696
deputata	14.000000	0.00000083409176105607	0.00000088348817150696
poetessa	13.000000	0.00000077451377812349	0.00000082458896007317
comica	13.000000	0.00000077451377812349	0.00000082458896007317
cavallerizza	13.000000	0.00000077451377812349	0.00000082458896007317
cuoca	11.000000	0.00000065535781225834	0.00000070679053720557
religiosa	9.000000	0.00000053620184639318	0.00000058899211433798
medica	9.000000	0.00000053620184639318	0.00000058899211433798
imperatrice	9.000000	0.00000053620184639318	0.00000058899211433798
traduttrice	8.000000	0.00000047662386346061	0.00000053009290290418
stenografa	7.000000	0.00000041704588052803	0.00000047119369147038
scultrice	7.000000	0.00000041704588052803	0.00000047119369147038
fotografa	7.000000	0.00000041704588052803	0.00000047119369147038
corsara	6.000000	0.00000035746789759546	0.00000041229448003658
ostetrica	5.000000	0.00000029788991466288	0.00000035339526860279
inviata	5.000000	0.00000029788991466288	0.00000035339526860279
educatrice	5.000000	0.00000029788991466288	0.00000035339526860279
disegnatrice	5.000000	0.00000029788991466288	0.00000035339526860279
storica	4.000000	0.00000023831193173030	0.00000029449605716899
tessitrice	3.000000	0.00000017873394879773	0.00000023559684573519
procuratrice	3.000000	0.00000017873394879773	0.00000023559684573519
oratrice	3.000000	0.00000017873394879773	0.00000023559684573519
mugnaia	3.000000	0.00000017873394879773	0.00000023559684573519
letterata	3.000000	0.00000017873394879773	0.00000023559684573519
archeologa	3.000000	0.00000017873394879773	0.00000023559684573519
antiquaria	3.000000	0.00000017873394879773	0.00000023559684573519
teorica	2.000000	0.00000011915596586515	0.00000017669763430139
sciatrice	2.000000	0.00000011915596586515	0.00000017669763430139
romanziera	2.000000	0.00000011915596586515	0.00000017669763430139
redattrice	2.000000	0.00000011915596586515	0.00000017669763430139
oblata	2.000000	0.00000011915596586515	0.00000017669763430139
missionaria	2.000000	0.00000011915596586515	0.00000017669763430139
magistrata	2.000000	0.00000011915596586515	0.00000017669763430139
guerriera	2.000000	0.00000011915596586515	0.00000017669763430139
fiduciaria	2.000000	0.00000011915596586515	0.00000017669763430139
diplomatica	2.000000	0.00000011915596586515	0.00000017669763430139
cacciatrice	2.000000	0.00000011915596586515	0.00000017669763430139
bibliotecaria	2.000000	0.00000011915596586515	0.00000017669763430139
artigiana	2.000000	0.00000011915596586515	0.00000017669763430139
tuffatrice	1.000000	0.00000005957798293258	0.00000011779842286760
ristoratrice	1.000000	0.00000005957798293258	0.00000011779842286760
psicologa	1.000000	0.00000005957798293258	0.00000011779842286760
presentatrice	1.000000	0.00000005957798293258	0.00000011779842286760
paleontologa	1.000000	0.00000005957798293258	0.00000011779842286760
narratrice	1.000000	0.00000005957798293258	0.00000011779842286760
mima	1.000000	0.00000005957798293258	0.00000011779842286760
litografa	1.000000	0.00000005957798293258	0.00000011779842286760
ispettrice	1.000000	0.00000005957798293258	0.00000011779842286760
inquisitrice	1.000000	0.00000005957798293258	0.00000011779842286760
imitatrice	1.000000	0.00000005957798293258	0.00000011779842286760
guaritrice	1.000000	0.00000005957798293258	0.00000011779842286760
grafica	1.000000	0.00000005957798293258	0.00000011779842286760
editrice	1.000000	0.00000005957798293258	0.00000011779842286760
doppiatrice	1.000000	0.00000005957798293258	0.00000011779842286760
coreografa	1.000000	0.00000005957798293258	0.00000011779842286760
compositrice	1.000000	0.00000005957798293258	0.00000011779842286760
aviatrice	1.000000	0.00000005957798293258	0.00000011779842286760
armatrice	1.000000	0.00000005957798293258	0.00000011779842286760
animatrice	1.000000	0.00000005957798293258	0.00000011779842286760
allenatrice	1.000000	0.00000005957798293258	0.00000011779842286760
accademica	1.000000	0.00000005957798293258	0.00000011779842286760
zoologa	0.000000	0.00000000000000000000	0.00000005889921143380
xilografa	0.000000	0.00000000000000000000	0.00000005889921143380
vulcanologa	0.000000	0.00000000000000000000	0.00000005889921143380
volapükologa	0.000000	0.00000000000000000000	0.00000005889921143380
virologa	0.000000	0.00000000000000000000	0.00000005889921143380
vetraia	0.000000	0.00000000000000000000	0.00000005889921143380
vescova	0.000000	0.00000000000000000000	0.00000005889921143380
tutrice	0.000000	0.00000000000000000000	0.00000005889921143380
truccatora	0.000000	0.00000000000000000000	0.00000005889921143380
trovatrice	0.000000	0.00000000000000000000	0.00000005889921143380
tragediografa	0.000000	0.00000000000000000000	0.00000005889921143380
topografa	0.000000	0.00000000000000000000	0.00000005889921143380
tiratrice	0.000000	0.00000000000000000000	0.00000005889921143380
tipografa	0.000000	0.00000000000000000000	0.00000005889921143380
teologa	0.000000	0.00000000000000000000	0.00000005889921143380
tatuatrice	0.000000	0.00000000000000000000	0.00000005889921143380
tassonoma	0.000000	0.00000000000000000000	0.00000005889921143380
stuntwoman	0.000000	0.00000000000000000000	0.00000005889921143380
stampatrice	0.000000	0.00000000000000000000	0.00000005889921143380
speleologa	0.000000	0.00000000000000000000	0.00000005889921143380
soldatessa	0.000000	0.00000000000000000000	0.00000005889921143380
sofrologa	0.000000	0.00000000000000000000	0.00000005889921143380
sociologa	0.000000	0.00000000000000000000	0.00000005889921143380
sismologa	0.000000	0.00000000000000000000	0.00000005889921143380
sinologa	0.000000	0.00000000000000000000	0.00000005889921143380
sincronetta	0.000000	0.00000000000000000000	0.00000005889921143380
semiologa	0.000000	0.00000000000000000000	0.00000005889921143380
sellaia	0.000000	0.00000000000000000000	0.00000005889921143380
selenografa	0.000000	0.00000000000000000000	0.00000005889921143380
scienziata	0.000000	0.00000000000000000000	0.00000005889921143380
scenotecnica	0.000000	0.00000000000000000000	0.00000005889921143380
scenografa	0.000000	0.00000000000000000000	0.00000005889921143380
sceneggiatrice	0.000000	0.00000000000000000000	0.00000005889921143380
scalpellina	0.000000	0.00000000000000000000	0.00000005889921143380
sacrestana	0.000000	0.00000000000000000000	0.00000005889921143380
rettrice	0.000000	0.00000000000000000000	0.00000005889921143380
restauratrice	0.000000	0.00000000000000000000	0.00000005889921143380
pubblicaria	0.000000	0.00000000000000000000	0.00000005889921143380
pteridologa	0.000000	0.00000000000000000000	0.00000005889921143380
pseudoscienziata	0.000000	0.00000000000000000000	0.00000005889921143380
psefologa	0.000000	0.00000000000000000000	0.00000005889921143380
protonotaria	0.000000	0.00000000000000000000	0.00000005889921143380
prosatrice	0.000000	0.00000000000000000000	0.00000005889921143380
profetessa	0.000000	0.00000000000000000000	0.00000005889921143380
proctologa	0.000000	0.00000000000000000000	0.00000005889921143380
prelata	0.000000	0.00000000000000000000	0.00000005889921143380
prefattrice	0.000000	0.00000000000000000000	0.00000005889921143380
predicatrice	0.000000	0.00000000000000000000	0.00000005889921143380
precettrice	0.000000	0.00000000000000000000	0.00000005889921143380
politologa	0.000000	0.00000000000000000000	0.00000005889921143380
petrologa	0.000000	0.00000000000000000000	0.00000005889921143380
pescivendola	0.000000	0.00000000000000000000	0.00000005889921143380
pescatrice	0.000000	0.00000000000000000000	0.00000005889921143380
patologa	0.000000	0.00000000000000000000	0.00000005889921143380
pastora	0.000000	0.00000000000000000000	0.00000005889921143380
pasticcera	0.000000	0.00000000000000000000	0.00000005889921143380
paremiologa	0.000000	0.00000000000000000000	0.00000005889921143380
paremiografa	0.000000	0.00000000000000000000	0.00000005889921143380
parassitologa	0.000000	0.00000000000000000000	0.00000005889921143380
papirologa	0.000000	0.00000000000000000000	0.00000005889921143380
paparazza	0.000000	0.00000000000000000000	0.00000005889921143380
panettiera	0.000000	0.00000000000000000000	0.00000005889921143380
palinologa	0.000000	0.00000000000000000000	0.00000005889921143380
paleografa	0.000000	0.00000000000000000000	0.00000005889921143380
paleobiologa	0.000000	0.00000000000000000000	0.00000005889921143380
orologiaia	0.000000	0.00000000000000000000	0.00000005889921143380
ornitologa	0.000000	0.00000000000000000000	0.00000005889921143380
organara	0.000000	0.00000000000000000000	0.00000005889921143380
orafa	0.000000	0.00000000000000000000	0.00000005889921143380
oncologa	0.000000	0.00000000000000000000	0.00000005889921143380
oceanografa	0.000000	0.00000000000000000000	0.00000005889921143380
numismatica	0.000000	0.00000000000000000000	0.00000005889921143380
notaia	0.000000	0.00000000000000000000	0.00000005889921143380
norcina	0.000000	0.00000000000000000000	0.00000005889921143380
neuroscienziata	0.000000	0.00000000000000000000	0.00000005889921143380
neuropsicologa	0.000000	0.00000000000000000000	0.00000005889921143380
neurologa	0.000000	0.00000000000000000000	0.00000005889921143380
neurochirurga	0.000000	0.00000000000000000000	0.00000005889921143380
neonatologa	0.000000	0.00000000000000000000	0.00000005889921143380
nematologa	0.000000	0.00000000000000000000	0.00000005889921143380
nefrologa	0.000000	0.00000000000000000000	0.00000005889921143380
musicologa	0.000000	0.00000000000000000000	0.00000005889921143380
museologa	0.000000	0.00000000000000000000	0.00000005889921143380
museografa	0.000000	0.00000000000000000000	0.00000005889921143380
montatrice	0.000000	0.00000000000000000000	0.00000005889921143380
miniatrice	0.000000	0.00000000000000000000	0.00000005889921143380
microbiologa	0.000000	0.00000000000000000000	0.00000005889921143380
micologa	0.000000	0.00000000000000000000	0.00000005889921143380
micenologa	0.000000	0.00000000000000000000	0.00000005889921143380
meterologa	0.000000	0.00000000000000000000	0.00000005889921143380
metallurgica	0.000000	0.00000000000000000000	0.00000005889921143380
mercenaria	0.000000	0.00000000000000000000	0.00000005889921143380
marittima	0.000000	0.00000000000000000000	0.00000005889921143380
marciatrice	0.000000	0.00000000000000000000	0.00000005889921143380
mandriana	0.000000	0.00000000000000000000	0.00000005889921143380
malariologa	0.000000	0.00000000000000000000	0.00000005889921143380
malacologa	0.000000	0.00000000000000000000	0.00000005889921143380
lottatrice	0.000000	0.00000000000000000000	0.00000005889921143380
locandiera	0.000000	0.00000000000000000000	0.00000005889921143380
liutaia	0.000000	0.00000000000000000000	0.00000005889921143380
lichenologa	0.000000	0.00000000000000000000	0.00000005889921143380
libraia	0.000000	0.00000000000000000000	0.00000005889921143380
lessicografa	0.000000	0.00000000000000000000	0.00000005889921143380
ittiologa	0.000000	0.00000000000000000000	0.00000005889921143380
istruttrice	0.000000	0.00000000000000000000	0.00000005889921143380
inventrice	0.000000	0.00000000000000000000	0.00000005889921143380
intonacatrice	0.000000	0.00000000000000000000	0.00000005889921143380
intagliatrice	0.000000	0.00000000000000000000	0.00000005889921143380
innografa	0.000000	0.00000000000000000000	0.00000005889921143380
ingegnera	0.000000	0.00000000000000000000	0.00000005889921143380
indologa	0.000000	0.00000000000000000000	0.00000005889921143380
incisora	0.000000	0.00000000000000000000	0.00000005889921143380
inciditrice	0.000000	0.00000000000000000000	0.00000005889921143380
improvvisatrice	0.000000	0.00000000000000000000	0.00000005889921143380
impresaria	0.000000	0.00000000000000000000	0.00000005889921143380
imprenditrice	0.000000	0.00000000000000000000	0.00000005889921143380
immunologa	0.000000	0.00000000000000000000	0.00000005889921143380
illustratrice	0.000000	0.00000000000000000000	0.00000005889921143380
idrologa	0.000000	0.00000000000000000000	0.00000005889921143380
idrografa	0.000000	0.00000000000000000000	0.00000005889921143380
idrogeologa	0.000000	0.00000000000000000000	0.00000005889921143380
idrobiologa	0.000000	0.00000000000000000000	0.00000005889921143380
iconografa	0.000000	0.00000000000000000000	0.00000005889921143380
guantaia	0.000000	0.00000000000000000000	0.00000005889921143380
governatrice	0.000000	0.00000000000000000000	0.00000005889921143380
glossografa	0.000000	0.00000000000000000000	0.00000005889921143380
glaucomatologa	0.000000	0.00000000000000000000	0.00000005889921143380
glaciologa	0.000000	0.00000000000000000000	0.00000005889921143380
gioielliera	0.000000	0.00000000000000000000	0.00000005889921143380
giocoliera	0.000000	0.00000000000000000000	0.00000005889921143380
ginecologa	0.000000	0.00000000000000000000	0.00000005889921143380
gerontologa	0.000000	0.00000000000000000000	0.00000005889921143380
geologa	0.000000	0.00000000000000000000	0.00000005889921143380
geografa	0.000000	0.00000000000000000000	0.00000005889921143380
geochimica	0.000000	0.00000000000000000000	0.00000005889921143380
gastroenterologa	0.000000	0.00000000000000000000	0.00000005889921143380
funzionaria	0.000000	0.00000000000000000000	0.00000005889921143380
fotomodella	0.000000	0.00000000000000000000	0.00000005889921143380
fonologa	0.000000	0.00000000000000000000	0.00000005889921143380
fittavola	0.000000	0.00000000000000000000	0.00000005889921143380
fittaiuola	0.000000	0.00000000000000000000	0.00000005889921143380
fisiologa	0.000000	0.00000000000000000000	0.00000005889921143380
filosofa	0.000000	0.00000000000000000000	0.00000005889921143380
filologa	0.000000	0.00000000000000000000	0.00000005889921143380
farmacologa	0.000000	0.00000000000000000000	0.00000005889921143380
falsaria	0.000000	0.00000000000000000000	0.00000005889921143380
fabbra	0.000000	0.00000000000000000000	0.00000005889921143380
etruscologa	0.000000	0.00000000000000000000	0.00000005889921143380
etologa	0.000000	0.00000000000000000000	0.00000005889921143380
etnomusicologa	0.000000	0.00000000000000000000	0.00000005889921143380
etnologa	0.000000	0.00000000000000000000	0.00000005889921143380
etnografa	0.000000	0.00000000000000000000	0.00000005889921143380
esperantologa	0.000000	0.00000000000000000000	0.00000005889921143380
erpetologa	0.000000	0.00000000000000000000	0.00000005889921143380
epistemologa	0.000000	0.00000000000000000000	0.00000005889921143380
epidemiologa	0.000000	0.00000000000000000000	0.00000005889921143380
epatologa	0.000000	0.00000000000000000000	0.00000005889921143380
entomologa	0.000000	0.00000000000000000000	0.00000005889921143380
enologa	0.000000	0.00000000000000000000	0.00000005889921143380
endocrinologa	0.000000	0.00000000000000000000	0.00000005889921143380
elmintologa	0.000000	0.00000000000000000000	0.00000005889921143380
egittologa	0.000000	0.00000000000000000000	0.00000005889921143380
ecologa	0.000000	0.00000000000000000000	0.00000005889921143380
ecclesiastica	0.000000	0.00000000000000000000	0.00000005889921143380
drammaturga	0.000000	0.00000000000000000000	0.00000005889921143380
discografica	0.000000	0.00000000000000000000	0.00000005889921143380
dialettologa	0.000000	0.00000000000000000000	0.00000005889921143380
dermatologa	0.000000	0.00000000000000000000	0.00000005889921143380
dendrologa	0.000000	0.00000000000000000000	0.00000005889921143380
demonologa	0.000000	0.00000000000000000000	0.00000005889921143380
demografa	0.000000	0.00000000000000000000	0.00000005889921143380
decoratrice	0.000000	0.00000000000000000000	0.00000005889921143380
curatrice	0.000000	0.00000000000000000000	0.00000005889921143380
crittografa	0.000000	0.00000000000000000000	0.00000005889921143380
cristallografa	0.000000	0.00000000000000000000	0.00000005889921143380
criptozoologa	0.000000	0.00000000000000000000	0.00000005889921143380
criminologa	0.000000	0.00000000000000000000	0.00000005889921143380
cosmologa	0.000000	0.00000000000000000000	0.00000005889921143380
conferenziera	0.000000	0.00000000000000000000	0.00000005889921143380
condottiera	0.000000	0.00000000000000000000	0.00000005889921143380
concologa	0.000000	0.00000000000000000000	0.00000005889921143380
compilatrice	0.000000	0.00000000000000000000	0.00000005889921143380
commediografa	0.000000	0.00000000000000000000	0.00000005889921143380
colportrice	0.000000	0.00000000000000000000	0.00000005889921143380
codicologa	0.000000	0.00000000000000000000	0.00000005889921143380
ciambellana	0.000000	0.00000000000000000000	0.00000005889921143380
chirurga	0.000000	0.00000000000000000000	0.00000005889921143380
cavaliera	0.000000	0.00000000000000000000	0.00000005889921143380
cartografa	0.000000	0.00000000000000000000	0.00000005889921143380
cartaia	0.000000	0.00000000000000000000	0.00000005889921143380
carpentiera	0.000000	0.00000000000000000000	0.00000005889921143380
cardiologa	0.000000	0.00000000000000000000	0.00000005889921143380
cardiochirurga	0.000000	0.00000000000000000000	0.00000005889921143380
carcinologa	0.000000	0.00000000000000000000	0.00000005889921143380
carabiniera	0.000000	0.00000000000000000000	0.00000005889921143380
capraia	0.000000	0.00000000000000000000	0.00000005889921143380
capomastra	0.000000	0.00000000000000000000	0.00000005889921143380
cantrice	0.000000	0.00000000000000000000	0.00000005889921143380
cantautrice	0.000000	0.00000000000000000000	0.00000005889921143380
cancelliera	0.000000	0.00000000000000000000	0.00000005889921143380
calzolaia	0.000000	0.00000000000000000000	0.00000005889921143380
calogera	0.000000	0.00000000000000000000	0.00000005889921143380
calcografa	0.000000	0.00000000000000000000	0.00000005889921143380
calciatrice	0.000000	0.00000000000000000000	0.00000005889921143380
burattinaia	0.000000	0.00000000000000000000	0.00000005889921143380
briologa	0.000000	0.00000000000000000000	0.00000005889921143380
biologa	0.000000	0.00000000000000000000	0.00000005889921143380
biografa	0.000000	0.00000000000000000000	0.00000005889921143380
bibliologa	0.000000	0.00000000000000000000	0.00000005889921143380
bibliografa	0.000000	0.00000000000000000000	0.00000005889921143380
batteriologa	0.000000	0.00000000000000000000	0.00000005889921143380
banchiera	0.000000	0.00000000000000000000	0.00000005889921143380
avvocata	0.000000	0.00000000000000000000	0.00000005889921143380
astronoma	0.000000	0.00000000000000000000	0.00000005889921143380
astrologa	0.000000	0.00000000000000000000	0.00000005889921143380
assiriologa	0.000000	0.00000000000000000000	0.00000005889921143380
assessora	0.000000	0.00000000000000000000	0.00000005889921143380
arredatrice	0.000000	0.00000000000000000000	0.00000005889921143380
arrangiatrice	0.000000	0.00000000000000000000	0.00000005889921143380
arrampicatrice	0.000000	0.00000000000000000000	0.00000005889921143380
arcivescova	0.000000	0.00000000000000000000	0.00000005889921143380
architetta	0.000000	0.00000000000000000000	0.00000005889921143380
archeobotanica	0.000000	0.00000000000000000000	0.00000005889921143380
aracnologa	0.000000	0.00000000000000000000	0.00000005889921143380
apicoltrice	0.000000	0.00000000000000000000	0.00000005889921143380
antropologa	0.000000	0.00000000000000000000	0.00000005889921143380
anestesista-rianimatrice	0.000000	0.00000000000000000000	0.00000005889921143380
androloga	0.000000	0.00000000000000000000	0.00000005889921143380
anatomopatologa	0.000000	0.00000000000000000000	0.00000005889921143380
agronoma	0.000000	0.00000000000000000000	0.00000005889921143380
agrimensora	0.000000	0.00000000000000000000	0.00000005889921143380
agiografa	0.000000	0.00000000000000000000	0.00000005889921143380
affrescatrice	0.000000	0.00000000000000000000	0.00000005889921143380
acarologa	0.000000	0.00000000000000000000	0.00000005889921143380
