attrice	2528.000000	0.00006369935517001655	0.00006319686633502930
clinica	1034.000000	0.00002605424574596405	0.00002586348622252089
tecnica	990.000000	0.00002494555443762515	0.00002476397569711904
critica	616.000000	0.00001552167831674454	0.00001541813623120327
lettrice	561.000000	0.00001413581418132092	0.00001404374807445096
segretaria	508.000000	0.00001280034510536725	0.00001271933766885327
infermiera	374.000000	0.00000942387612088061	0.00000937082834149308
regina	369.000000	0.00000929788847220574	0.00000924588396360650
maestra	343.000000	0.00000864275269909639	0.00000859617319859631
cameriera	295.000000	0.00000743327127181760	0.00000739670717088520
impiegata	199.000000	0.00000501430841726001	0.00000499777511546297
scrittrice	183.000000	0.00000461114794150041	0.00000459795310622594
ballerina	181.000000	0.00000456075288203046	0.00000454797535507131
pittrice	128.000000	0.00000322528380607679	0.00000322356494947362
modella	86.000000	0.00000216698755720784	0.00000217403217522639
sarta	74.000000	0.00000186461720038814	0.00000187416566829862
religiosa	71.000000	0.00000178902461118322	0.00000179919904156667
presentatrice	65.000000	0.00000163783943277337	0.00000164926578810278
direttrice	52.000000	0.00000131027154621869	0.00000132441040559769
portinaia	41.000000	0.00000103309871913397	0.00000104953277424722
imperatrice	40.000000	0.00000100790118939900	0.00000102454389866991
poetessa	39.000000	0.00000098270365966402	0.00000099955502309259
ostetrica	36.000000	0.00000090711107045910	0.00000092458839636065
ispettrice	36.000000	0.00000090711107045910	0.00000092458839636065
scultrice	33.000000	0.00000083151848125417	0.00000084962176962871
comica	32.000000	0.00000080632095151920	0.00000082463289405139
fotomodella	28.000000	0.00000070553083257930	0.00000072467739174213
cuoca	27.000000	0.00000068033330284432	0.00000069968851616482
danzatrice	26.000000	0.00000065513577310935	0.00000067469964058750
sciatrice	25.000000	0.00000062993824337437	0.00000064971076501019
disegnatrice	24.000000	0.00000060474071363940	0.00000062472188943287
traduttrice	23.000000	0.00000057954318390442	0.00000059973301385556
grafica	21.000000	0.00000052914812443447	0.00000054975526270093
fotografa	17.000000	0.00000042835800549457	0.00000044979976039167
guaritrice	14.000000	0.00000035276541628965	0.00000037483313365972
numismatica	13.000000	0.00000032756788655467	0.00000034984425808241
medica	12.000000	0.00000030237035681970	0.00000032485538250509
animatrice	11.000000	0.00000027717282708472	0.00000029986650692778
cavallerizza	10.000000	0.00000025197529734975	0.00000027487763135046
ginecologa	9.000000	0.00000022677776761477	0.00000024988875577315
storica	8.000000	0.00000020158023787980	0.00000022489988019583
scienziata	8.000000	0.00000020158023787980	0.00000022489988019583
inviata	8.000000	0.00000020158023787980	0.00000022489988019583
bibliotecaria	8.000000	0.00000020158023787980	0.00000022489988019583
missionaria	7.000000	0.00000017638270814482	0.00000019991100461852
fiduciaria	7.000000	0.00000017638270814482	0.00000019991100461852
educatrice	7.000000	0.00000017638270814482	0.00000019991100461852
redattrice	6.000000	0.00000015118517840985	0.00000017492212904120
pubblicitaria	6.000000	0.00000015118517840985	0.00000017492212904120
narratrice	6.000000	0.00000015118517840985	0.00000017492212904120
gioielliera	6.000000	0.00000015118517840985	0.00000017492212904120
editrice	6.000000	0.00000015118517840985	0.00000017492212904120
calciatrice	6.000000	0.00000015118517840985	0.00000017492212904120
ambasciatrice	6.000000	0.00000015118517840985	0.00000017492212904120
psicologa	5.000000	0.00000012598764867487	0.00000014993325346389
mugnaia	5.000000	0.00000012598764867487	0.00000014993325346389
guerriera	5.000000	0.00000012598764867487	0.00000014993325346389
coreografa	5.000000	0.00000012598764867487	0.00000014993325346389
avvocata	5.000000	0.00000012598764867487	0.00000014993325346389
tutrice	4.000000	0.00000010079011893990	0.00000012494437788657
romanziera	4.000000	0.00000010079011893990	0.00000012494437788657
pescivendola	4.000000	0.00000010079011893990	0.00000012494437788657
locandiera	4.000000	0.00000010079011893990	0.00000012494437788657
cacciatrice	4.000000	0.00000010079011893990	0.00000012494437788657
artigiana	4.000000	0.00000010079011893990	0.00000012494437788657
tessitrice	3.000000	0.00000007559258920492	0.00000009995550230926
sociologa	3.000000	0.00000007559258920492	0.00000009995550230926
pescatrice	3.000000	0.00000007559258920492	0.00000009995550230926
pastora	3.000000	0.00000007559258920492	0.00000009995550230926
orafa	3.000000	0.00000007559258920492	0.00000009995550230926
discografica	3.000000	0.00000007559258920492	0.00000009995550230926
corsara	3.000000	0.00000007559258920492	0.00000009995550230926
cantautrice	3.000000	0.00000007559258920492	0.00000009995550230926
antropologa	3.000000	0.00000007559258920492	0.00000009995550230926
stenografa	2.000000	0.00000005039505946995	0.00000007496662673194
ristoratrice	2.000000	0.00000005039505946995	0.00000007496662673194
panettiera	2.000000	0.00000005039505946995	0.00000007496662673194
oratrice	2.000000	0.00000005039505946995	0.00000007496662673194
lottatrice	2.000000	0.00000005039505946995	0.00000007496662673194
impresaria	2.000000	0.00000005039505946995	0.00000007496662673194
curatrice	2.000000	0.00000005039505946995	0.00000007496662673194
cavaliera	2.000000	0.00000005039505946995	0.00000007496662673194
biologa	2.000000	0.00000005039505946995	0.00000007496662673194
arredatrice	2.000000	0.00000005039505946995	0.00000007496662673194
