attrice	1354.000000	0.00002507056001724499	0.00002490677925584756
tecnica	1234.000000	0.00002284864923285105	0.00002270101282728542
critica	1212.000000	0.00002244129892237882	0.00002229662231538236
clinica	904.000000	0.00001673839457576770	0.00001663515514873952
segretaria	597.000000	0.00001105400615235987	0.00001099206936900136
maestra	491.000000	0.00000909131829281188	0.00000904364235710480
regina	296.000000	0.00000548071326817173	0.00000545927191069131
impiegata	280.000000	0.00000518445849691920	0.00000516516972021636
infermiera	276.000000	0.00000511039480410607	0.00000509164417259762
cameriera	186.000000	0.00000344396171581061	0.00000343731935117601
ballerina	175.000000	0.00000324028656057450	0.00000323512409522448
direttrice	166.000000	0.00000307364325174495	0.00000306969161308232
lettrice	158.000000	0.00000292551586611869	0.00000292264051784484
scrittrice	135.000000	0.00000249964963244319	0.00000249986861903710
comica	68.000000	0.00000125908277782323	0.00000126831569642323
grafica	66.000000	0.00000122205093141667	0.00000123155292261386
pittrice	58.000000	0.00000107392354579041	0.00000108450182737639
modella	36.000000	0.00000066657323531818	0.00000068011131547333
poetessa	34.000000	0.00000062954138891162	0.00000064334854166396
religiosa	31.000000	0.00000057399361930177	0.00000058820438094991
sarta	30.000000	0.00000055547769609849	0.00000056982299404522
traduttrice	29.000000	0.00000053696177289520	0.00000055144160714054
ostetrica	29.000000	0.00000053696177289520	0.00000055144160714054
ispettrice	29.000000	0.00000053696177289520	0.00000055144160714054
psicologa	28.000000	0.00000051844584969192	0.00000053306022023585
presentatrice	28.000000	0.00000051844584969192	0.00000053306022023585
fotografa	27.000000	0.00000049992992648864	0.00000051467883333117
cuoca	27.000000	0.00000049992992648864	0.00000051467883333117
portinaia	26.000000	0.00000048141400328535	0.00000049629744642648
editrice	25.000000	0.00000046289808008207	0.00000047791605952180
fotomodella	24.000000	0.00000044438215687879	0.00000045953467261711
danzatrice	24.000000	0.00000044438215687879	0.00000045953467261711
archeologa	24.000000	0.00000044438215687879	0.00000045953467261711
animatrice	23.000000	0.00000042586623367551	0.00000044115328571243
scultrice	18.000000	0.00000033328661765909	0.00000034924635118901
pubblicitaria	17.000000	0.00000031477069445581	0.00000033086496428432
fiduciaria	15.000000	0.00000027773884804924	0.00000029410219047495
storica	13.000000	0.00000024070700164268	0.00000025733941666558
medica	13.000000	0.00000024070700164268	0.00000025733941666558
antropologa	12.000000	0.00000022219107843939	0.00000023895802976090
imperatrice	11.000000	0.00000020367515523611	0.00000022057664285621
coreografa	10.000000	0.00000018515923203283	0.00000020219525595153
sciatrice	9.000000	0.00000016664330882955	0.00000018381386904685
ambasciatrice	9.000000	0.00000016664330882955	0.00000018381386904685
stenografa	8.000000	0.00000014812738562626	0.00000016543248214216
missionaria	8.000000	0.00000014812738562626	0.00000016543248214216
inviata	8.000000	0.00000014812738562626	0.00000016543248214216
astrologa	8.000000	0.00000014812738562626	0.00000016543248214216
educatrice	7.000000	0.00000012961146242298	0.00000014705109523748
disegnatrice	7.000000	0.00000012961146242298	0.00000014705109523748
curatrice	7.000000	0.00000012961146242298	0.00000014705109523748
cantautrice	7.000000	0.00000012961146242298	0.00000014705109523748
procuratrice	6.000000	0.00000011109553921970	0.00000012866970833279
guaritrice	6.000000	0.00000011109553921970	0.00000012866970833279
etnologa	6.000000	0.00000011109553921970	0.00000012866970833279
deputata	6.000000	0.00000011109553921970	0.00000012866970833279
corsara	6.000000	0.00000011109553921970	0.00000012866970833279
calciatrice	6.000000	0.00000011109553921970	0.00000012866970833279
redattrice	5.000000	0.00000009257961601641	0.00000011028832142811
oratrice	5.000000	0.00000009257961601641	0.00000011028832142811
discografica	5.000000	0.00000009257961601641	0.00000011028832142811
