attrice	2692.000000	0.00006445310475178600	0.00006394238546507187
clinica	1020.000000	0.00002442131012140480	0.00002424254569618952
tecnica	942.000000	0.00002255379817094443	0.00002239051967826319
regina	785.000000	0.00001879483180912036	0.00001866272371910378
segretaria	754.000000	0.00001805261552111688	0.00001792666209659460
critica	715.000000	0.00001711885954588670	0.00001700064908763144
ballerina	424.000000	0.00001015160342301533	0.00001009116740536782
maestra	422.000000	0.00001010371850120865	0.00001004367955875433
cameriera	422.000000	0.00001010371850120865	0.00001004367955875433
infermiera	316.000000	0.00000756581764545482	0.00000752682368823906
impiegata	193.000000	0.00000462089495434424	0.00000460632112150908
modella	176.000000	0.00000421387311898749	0.00000420267442529436
lettrice	157.000000	0.00000375896636182407	0.00000375153988246615
scrittrice	149.000000	0.00000356742667459737	0.00000356158849601217
pittrice	73.000000	0.00000174779964594368	0.00000175705032469934
danzatrice	71.000000	0.00000169991472413700	0.00000170956247808584
traduttrice	68.000000	0.00000162808734142699	0.00000163833070816560
presentatrice	60.000000	0.00000143654765420028	0.00000144837932171162
direttrice	59.000000	0.00000141260519329694	0.00000142463539840487
comica	59.000000	0.00000141260519329694	0.00000142463539840487
portinaia	58.000000	0.00000138866273239361	0.00000140089147509812
religiosa	50.000000	0.00000119712304516690	0.00000121094008864414
sarta	48.000000	0.00000114923812336023	0.00000116345224203064
ispettrice	41.000000	0.00000098164089703686	0.00000099724477888341
disegnatrice	39.000000	0.00000093375597523018	0.00000094975693226991
ostetrica	33.000000	0.00000079010120981016	0.00000080729339242943
poetessa	31.000000	0.00000074221628800348	0.00000075980554581593
imperatrice	30.000000	0.00000071827382710014	0.00000073606162250918
fotografa	20.000000	0.00000047884921806676	0.00000049862238944170
cuoca	20.000000	0.00000047884921806676	0.00000049862238944170
pubblicitaria	19.000000	0.00000045490675716342	0.00000047487846613496
sciatrice	17.000000	0.00000040702183535675	0.00000042739061952146
missionaria	17.000000	0.00000040702183535675	0.00000042739061952146
stenografa	15.000000	0.00000035913691355007	0.00000037990277290797
tessitrice	14.000000	0.00000033519445264673	0.00000035615884960122
medica	13.000000	0.00000031125199174339	0.00000033241492629447
corsara	13.000000	0.00000031125199174339	0.00000033241492629447
grafica	12.000000	0.00000028730953084006	0.00000030867100298772
