attrice	3443.000000	0.00003242261995204032	0.00003229145085901260
tecnica	2586.000000	0.00002435227859308053	0.00002425609273294588
critica	1718.000000	0.00001617835058890656	0.00001611759698799148
clinica	1397.000000	0.00001315550394220167	0.00001310785374590581
regina	1080.000000	0.00001017032516648375	0.00001013561509250657
segretaria	1028.000000	0.00000968064284365305	0.00000964805543958303
infermiera	889.000000	0.00000837168432685561	0.00000834477098272974
ballerina	735.000000	0.00000692147129385700	0.00000690084431830234
impiegata	723.000000	0.00000680846768089607	0.00000678833055224307
lettrice	649.000000	0.00000611161206763699	0.00000609449566154419
scrittrice	580.000000	0.00000546184129311164	0.00000544754150670335
maestra	521.000000	0.00000490624019605374	0.00000489434882357856
direttrice	416.000000	0.00000391745858264559	0.00000390985337055989
cameriera	262.000000	0.00000246724554964698	0.00000246592670613250
grafica	233.000000	0.00000219415348499140	0.00000219401843815591
modella	219.000000	0.00000206231593653698	0.00000206275237775342
pittrice	213.000000	0.00000200581413005652	0.00000200649549472378
presentatrice	153.000000	0.00000144079606525186	0.00000144392666442739
psicologa	147.000000	0.00000138429425877140	0.00000138766978139775
fotografa	129.000000	0.00000121478883933000	0.00000121889913230884
danzatrice	111.000000	0.00000104528341988861	0.00000105012848321992
poetessa	101.000000	0.00000095111374242117	0.00000095636701150386
religiosa	96.000000	0.00000090402890368744	0.00000090948627564583
editrice	83.000000	0.00000078160832297977	0.00000078759636241494
storica	80.000000	0.00000075335741973954	0.00000075946792090012
missionaria	78.000000	0.00000073452348424605	0.00000074071562655691
scultrice	69.000000	0.00000064977077452535	0.00000065633030201245
corsara	66.000000	0.00000062151987128512	0.00000062820186049763
traduttrice	65.000000	0.00000061210290353837	0.00000061882571332603
animatrice	62.000000	0.00000058385200029814	0.00000059069727181121
ispettrice	61.000000	0.00000057443503255140	0.00000058132112463960
sarta	56.000000	0.00000052735019381768	0.00000053444038878157
fotomodella	53.000000	0.00000049909929057744	0.00000050631194726675
curatrice	49.000000	0.00000046143141959047	0.00000046880735858032
pubblicitaria	46.000000	0.00000043318051635023	0.00000044067891706550
coreografa	46.000000	0.00000043318051635023	0.00000044067891706550
locandiera	45.000000	0.00000042376354860349	0.00000043130276989390
comica	44.000000	0.00000041434658085675	0.00000042192662272229
sciatrice	43.000000	0.00000040492961311000	0.00000041255047555068
cuoca	40.000000	0.00000037667870986977	0.00000038442203403586
deputata	38.000000	0.00000035784477437628	0.00000036566973969265
imprenditrice	37.000000	0.00000034842780662954	0.00000035629359252104
disegnatrice	36.000000	0.00000033901083888279	0.00000034691744534944
inviata	33.000000	0.00000031075993564256	0.00000031878900383462
antropologa	33.000000	0.00000031075993564256	0.00000031878900383462
compositrice	32.000000	0.00000030134296789581	0.00000030941285666301
sceneggiatrice	31.000000	0.00000029192600014907	0.00000030003670949141
fiduciaria	31.000000	0.00000029192600014907	0.00000030003670949141
cavallerizza	31.000000	0.00000029192600014907	0.00000030003670949141
cantautrice	31.000000	0.00000029192600014907	0.00000030003670949141
numismatica	30.000000	0.00000028250903240233	0.00000029066056231980
soldatessa	29.000000	0.00000027309206465558	0.00000028128441514819
scienziata	29.000000	0.00000027309206465558	0.00000028128441514819
educatrice	29.000000	0.00000027309206465558	0.00000028128441514819
biologa	28.000000	0.00000026367509690884	0.00000027190826797659
astrologa	28.000000	0.00000026367509690884	0.00000027190826797659
ambasciatrice	27.000000	0.00000025425812916209	0.00000026253212080498
ostetrica	25.000000	0.00000023542419366861	0.00000024377982646177
ristoratrice	22.000000	0.00000020717329042837	0.00000021565138494695
narratrice	22.000000	0.00000020717329042837	0.00000021565138494695
pescatrice	21.000000	0.00000019775632268163	0.00000020627523777534
diplomatica	21.000000	0.00000019775632268163	0.00000020627523777534
funzionaria	20.000000	0.00000018833935493488	0.00000019689909060374
archeologa	20.000000	0.00000018833935493488	0.00000019689909060374
biografa	19.000000	0.00000017892238718814	0.00000018752294343213
pastora	17.000000	0.00000016008845169465	0.00000016877064908892
medica	16.000000	0.00000015067148394791	0.00000015939450191731
marciatrice	16.000000	0.00000015067148394791	0.00000015939450191731
drammaturga	16.000000	0.00000015067148394791	0.00000015939450191731
tessitrice	14.000000	0.00000013183754845442	0.00000014064220757410
guerriera	14.000000	0.00000013183754845442	0.00000014064220757410
guaritrice	14.000000	0.00000013183754845442	0.00000014064220757410
ginecologa	14.000000	0.00000013183754845442	0.00000014064220757410
teologa	13.000000	0.00000012242058070767	0.00000013126606040249
imperatrice	13.000000	0.00000012242058070767	0.00000013126606040249
filosofa	13.000000	0.00000012242058070767	0.00000013126606040249
portinaia	12.000000	0.00000011300361296093	0.00000012188991323088
bibliotecaria	12.000000	0.00000011300361296093	0.00000012188991323088
artigiana	12.000000	0.00000011300361296093	0.00000012188991323088
allenatrice	12.000000	0.00000011300361296093	0.00000012188991323088
sociologa	11.000000	0.00000010358664521419	0.00000011251376605928
panettiera	11.000000	0.00000010358664521419	0.00000011251376605928
calciatrice	11.000000	0.00000010358664521419	0.00000011251376605928
scenografa	10.000000	0.00000009416967746744	0.00000010313761888767
istruttrice	10.000000	0.00000009416967746744	0.00000010313761888767
etnologa	10.000000	0.00000009416967746744	0.00000010313761888767
cacciatrice	10.000000	0.00000009416967746744	0.00000010313761888767
restauratrice	9.000000	0.00000008475270972070	0.00000009376147171606
mugnaia	9.000000	0.00000008475270972070	0.00000009376147171606
discografica	8.000000	0.00000007533574197395	0.00000008438532454446
teorica	7.000000	0.00000006591877422721	0.00000007500917737285
orafa	7.000000	0.00000006591877422721	0.00000007500917737285
imitatrice	7.000000	0.00000006591877422721	0.00000007500917737285
avvocata	7.000000	0.00000006591877422721	0.00000007500917737285
redattrice	6.000000	0.00000005650180648047	0.00000006563303020125
procuratrice	6.000000	0.00000005650180648047	0.00000006563303020125
romanziera	5.000000	0.00000004708483873372	0.00000005625688302964
egittologa	5.000000	0.00000004708483873372	0.00000005625688302964
doppiatrice	5.000000	0.00000004708483873372	0.00000005625688302964
stenografa	4.000000	0.00000003766787098698	0.00000004688073585803
stampatrice	4.000000	0.00000003766787098698	0.00000004688073585803
pescivendola	4.000000	0.00000003766787098698	0.00000004688073585803
oratrice	4.000000	0.00000003766787098698	0.00000004688073585803
musicologa	4.000000	0.00000003766787098698	0.00000004688073585803
montatrice	3.000000	0.00000002825090324023	0.00000003750458868643
magistrata	3.000000	0.00000002825090324023	0.00000003750458868643
lottatrice	3.000000	0.00000002825090324023	0.00000003750458868643
illustratrice	3.000000	0.00000002825090324023	0.00000003750458868643
criminologa	3.000000	0.00000002825090324023	0.00000003750458868643
arredatrice	3.000000	0.00000002825090324023	0.00000003750458868643
arrampicatrice	3.000000	0.00000002825090324023	0.00000003750458868643
tuffatrice	2.000000	0.00000001883393549349	0.00000002812844151482
speleologa	2.000000	0.00000001883393549349	0.00000002812844151482
profetessa	2.000000	0.00000001883393549349	0.00000002812844151482
ornitologa	2.000000	0.00000001883393549349	0.00000002812844151482
litografa	2.000000	0.00000001883393549349	0.00000002812844151482
libraia	2.000000	0.00000001883393549349	0.00000002812844151482
letterata	2.000000	0.00000001883393549349	0.00000002812844151482
ecologa	2.000000	0.00000001883393549349	0.00000002812844151482
dermatologa	2.000000	0.00000001883393549349	0.00000002812844151482
demografa	2.000000	0.00000001883393549349	0.00000002812844151482
condottiera	2.000000	0.00000001883393549349	0.00000002812844151482
