critica	2783.000000	0.00003573443895832993	0.00003557292222892877
attrice	2008.000000	0.00002578323874535627	0.00002567025889293028
tecnica	1794.000000	0.00002303542346074161	0.00002293584604918360
clinica	931.000000	0.00001195428051390771	0.00001190875126342012
fiduciaria	716.000000	0.00000919362497095373	0.00000916156078956248
regina	707.000000	0.00000907806264589984	0.00000904656211856378
segretaria	687.000000	0.00000882125747911343	0.00000879100951634447
ballerina	479.000000	0.00000615048374453469	0.00000613326245326358
infermiera	437.000000	0.00000561119289428321	0.00000559660198860302
maestra	414.000000	0.00000531586695247883	0.00000530271649605080
impiegata	319.000000	0.00000409604241024335	0.00000408884163550905
scrittrice	249.000000	0.00000319722432649089	0.00000319440752774145
cameriera	233.000000	0.00000299178019306176	0.00000298996544596600
grafica	186.000000	0.00000238828805111368	0.00000238941683075060
direttrice	164.000000	0.00000210580236764862	0.00000210830896830936
lettrice	160.000000	0.00000205444133429134	0.00000205719844786549
pittrice	115.000000	0.00000147662970902190	0.00000148220509287203
modella	99.000000	0.00000127118557559276	0.00000127776301109658
danzatrice	99.000000	0.00000127118557559276	0.00000127776301109658
locandiera	92.000000	0.00000118130376721752	0.00000118831960031982
banchiera	85.000000	0.00000109142195884227	0.00000109887618954306
psicologa	84.000000	0.00000107858170050295	0.00000108609855943209
presentatrice	82.000000	0.00000105290118382431	0.00000106054329921016
religiosa	62.000000	0.00000079609601703789	0.00000080499069699085
fotografa	60.000000	0.00000077041550035925	0.00000077943543676891
poetessa	51.000000	0.00000065485317530536	0.00000066443676577022
animatrice	41.000000	0.00000052645059191215	0.00000053666046466056
fotomodella	39.000000	0.00000050077007523351	0.00000051110520443863
cuoca	37.000000	0.00000047508955855487	0.00000048554994421670
sarta	36.000000	0.00000046224930021555	0.00000047277231410573
ispettrice	35.000000	0.00000044940904187623	0.00000045999468399477
numismatica	32.000000	0.00000041088826685827	0.00000042166179366187
comica	30.000000	0.00000038520775017963	0.00000039610653343994
educatrice	27.000000	0.00000034668697516166	0.00000035777364310704
editrice	26.000000	0.00000033384671682234	0.00000034499601299608
ostetrica	25.000000	0.00000032100645848302	0.00000033221838288511
traduttrice	24.000000	0.00000030816620014370	0.00000031944075277414
storica	24.000000	0.00000030816620014370	0.00000031944075277414
missionaria	23.000000	0.00000029532594180438	0.00000030666312266318
guaritrice	22.000000	0.00000028248568346506	0.00000029388549255221
astrologa	22.000000	0.00000028248568346506	0.00000029388549255221
cavallerizza	21.000000	0.00000026964542512574	0.00000028110786244125
corsara	19.000000	0.00000024396490844710	0.00000025555260221932
imperatrice	17.000000	0.00000021828439176845	0.00000022999734199738
cantautrice	17.000000	0.00000021828439176845	0.00000022999734199738
pubblicitaria	16.000000	0.00000020544413342913	0.00000021721971188642
disegnatrice	16.000000	0.00000020544413342913	0.00000021721971188642
coreografa	16.000000	0.00000020544413342913	0.00000021721971188642
antropologa	16.000000	0.00000020544413342913	0.00000021721971188642
portinaia	15.000000	0.00000019260387508981	0.00000020444208177545
artigiana	15.000000	0.00000019260387508981	0.00000020444208177545
scultrice	14.000000	0.00000017976361675049	0.00000019166445166449
curatrice	14.000000	0.00000017976361675049	0.00000019166445166449
teorica	13.000000	0.00000016692335841117	0.00000017888682155352
istruttrice	12.000000	0.00000015408310007185	0.00000016610919144256
biologa	12.000000	0.00000015408310007185	0.00000016610919144256
pescivendola	11.000000	0.00000014124284173253	0.00000015333156133159
deputata	11.000000	0.00000014124284173253	0.00000015333156133159
soldatessa	10.000000	0.00000012840258339321	0.00000014055393122062
restauratrice	10.000000	0.00000012840258339321	0.00000014055393122062
pastora	10.000000	0.00000012840258339321	0.00000014055393122062
mugnaia	10.000000	0.00000012840258339321	0.00000014055393122062
diplomatica	10.000000	0.00000012840258339321	0.00000014055393122062
sceneggiatrice	9.000000	0.00000011556232505389	0.00000012777630110966
narratrice	9.000000	0.00000011556232505389	0.00000012777630110966
