» Gianna Pederzini	1950	1
Statutòi «	1950	1
II Trovatore	1961	1
Giangiacomo Guelfi	1960	1
Franco Coretti fMaurici »	1960	1
Fedora Barbieri	1960	1
Don Carlo	1994	1
II Trovatore	1972	3
Marino Piazza	1972	1
Jaulrc Radei	1972	1
Giuseppe Verdi	1972	1
Gianna Pederzini	1985	2
Carmine Gallone	1985	2
Riccardo Cuor di Leore	1985	1
II Trovatore	1985	1
De Maistre	1985	1
G. Verdi	1995	6
Giuseppe Verdi	1995	4
Verdi Ore	1995	3
Verdi Teatro Chiabrera	1995	1
Ezzelino da Romano	1995	1
Giuseppe Verdi	1979	1
Giuseppe Verdi	1998	1
Andrea Chenier	1998	1
a. Verdi	1956	1
Lauri Volpi	1987	1
Carmine ~ Gallone	1987	1
Carmine Ga"one	1987	1
Jaufré Raudel	2003	1
Peire Vidal	1970	1
G. Verdi	1971	3
O. Verdi	1971	1
Giuseppe Verdi	1971	1
Giuseppe Verdi	1991	15
G. Verdi	1991	4
Shirley Verrett POL	1991	1
Jaufre Rudel de Blaia	1991	1
Giuliano Montaldo Dramma	1991	1
Carmine Gallone	1991	1
Carlo Felice	1991	1
Bernardo Bertolucci	1991	1
II Trovatore	1997	1
Giuseppe Verdi	1997	1
Richard Tucker	1992	1
Giuseppe Verdi	1992	1
Mirella Freni	1989	2
Carmine Gallone	1989	2
Teresio Barberis	1989	1
Mimmo Michele	1989	1
Maria Chiara	1989	1
Luciano Pavarotti	1989	1
Giuseppe Verdi	1989	1
Claudia Il	1989	1
Dario Acgnilante	1976	1
Franco Trincale	1973	2
G. Verdi	1973	1
Piero Cappuccini	1967	1
Ivo Vinco	1967	1
Carlo Bergonzi	1967	1
Verdi Giornale	1957	1
L. Belloni	1957	1
G. Lauri Volpi	1955	1
Giuseppe Verdi	1990	2
Verdi MARCOSPADA	1990	1
Luisa Miller	1990	1
Luciano Pavarotti	1990	1
G. Lauri Volpi	1990	1
Don Carlos	1990	1
Bernart de Ventadorn	1990	1
Alberto Peyretti	1990	1
Oreste c Piladc	1958	1
Rambaut de Vaqueiras	2002	1
Giuseppe Verdi	1977	1
II Trovatore	1999	1
Arnaut Daniel	1999	1
Arnaud de Mareuil	1999	1
Giuseppe Verdi	2001	2
Verdi MONACO E	2001	1
Giorgio de Chirico	2001	1
Luciano Berio	1982	3
Compone Luisa Miller	1982	3
» Gianfranco Cecchele	1982	1
Maria Parazzlni	1982	1
Francesca da Ri mini	1982	1
Aldo Protti	1982	1
Francesco Paparo	1974	3
Yamamoto »	1974	1
Gaucelm Faidit	1974	1
Barnart de Ventadour	1974	1
c II	1959	1
Guglielmo di Saint Gregari	1959	1
Verdi «	1996	1
Guillem de Cabestany	1996	1
Angelo Branduardi	1996	1
Guglielmo d' Aquitania	1966	1
D' Orazi	1966	1
Antonietta Stella	1966	1
Giuseppe Verdi	1984	2
Verdi »	1984	1
Carmine Gallone	1984	1
Andrea Chinici	1984	1
Diego Algottl	1986	1
Giuseppe Verdi	1980	3
II Trovatore	1980	2
Gianna Pederzini	1980	1
Boris Godunov	1980	1
Adam de la Halle	1980	1
Verdi II Trovatore	1983	2
M. Castro	1983	2
Don Carlos	1983	2
» Pederzlnì	1951	1
» Pederzlni	1951	1
Alpii «	1951	1
Andy Irvine	1993	9
Raimbaut de Vaqueiras	1993	2
Giampiero Alloisio	1993	2
Verdi al Cavour	1993	1
Octavio Paz	1993	1
Oclavio Paz	1993	1
Arnaut Daniel	1993	1
» Tito Gobbi	1953	1
Raffaele Carrieri	1953	1
G. Verdi	1953	1
Don Carlo »	1953	1
G. Verdi	1964	1
G. Bizet	1964	1
Franco Trincale «	1968	1
Daniele Cestari	1968	1
G. Verdi	1975	3
G. Verdi STABILE	1975	1
C. Verdi	1975	1
Giuseppe Verdi	1969	4
Alcaste di Gluck	1969	1
Giuseppe Verdi	1978	3
Carmine Gallone	1988	2
Verdi Dare	1988	1
Gaucelm Faldit	1988	1
Carmine Gitone	1988	1
Max Manfredi	2004	1
Maria Jose Truilu	2004	1
Leo Nucci	2004	1
Giuseppe Verdi	2004	1
Don Carlos	2004	1
Daire d' Angel	2004	1
fratelli Grlmm	1981	1
Verdi and C.	1981	1
Massimo De Luca II Trovatore	1981	1
Joan Sutherland	1981	1
Janet Baker	1981	1
Giuseppe Verdi	1981	1
Alceste di Gluck	1981	1
Giuseppe Verdi	2005	5
Gareia Màrquez	2005	1
