Franco Barberi	1980	2
Tazieff Sull' Etna	1980	1
Hauron Tazieff	1980	1
Haroun Tazieff	1980	1
Giuseppe Luongo	1980	1
Giuseppe Imbò	1980	1
Alfredo Ritman	1980	1
John Guest	1984	3
Haroun Tazieff	1984	2
Haroun Tazifcfi	1984	1
Haraldur Slgurdsson	1984	1
Haraldur Sigurdsson	1984	1
Haroun Tazieff	1996	1
Sonia Calvari	2001	1
Renato Cristofolini «	2001	1
Maurice Kraft	2001	1
Giorgio Marinelli	1981	1
Haroun Tazieff	1983	8
Franco Barberi	1983	5
Ter Casertano	1983	2
Haroun Tazleff	1983	2
Tazieff PARIGI	1983	1
Tazieff Il	1983	1
Haroun Tazlef	1983	1
Haroun Tarzleff	1983	1
Giuseppe Luongo	1983	1
Franco Barbieri	1983	1
Dan Miller	1983	1
Aroun Tazieff	1983	1
Haroun Tazieff	1998	2
Piero Bianucci	1998	1
Letterio Villari	1998	1
Alfredo Bezzi	1998	1
Haroun Tazieff	1990	2
Giuseppe Luongo	1990	2
Harun Tazieff	1990	1
Haroun Tazieff	1978	3
Hauron Tazieff	1978	2
Houron Tazieff	1978	1
Haraun Tazieff	1978	1
Alfred Rittmann	1978	1
Haroun Tazieff	1977	1
Pierce Brosnan	1997	1
Franco Barberi	1997	1
Antonio Nazzaro	1997	1
Haroun Tazieff	1999	1
Thierry Stefano	1994	1
Marcello Carapezza	1994	1
Franco Barberi	1994	1
Bill McGuire	1994	1
Haroun Tazieff	1971	2
Khaorun Tazieff	1971	1
Haroun Tazteff	1971	1
Franco Barberi	2003	4
Mauro Rosi	2003	3
Genrikh S. Hteinberg	2003	2
Massimo Della Schiava	2003	1
Antonio Zichichi	2003	1
Franco Barberi	1995	4
Giuseppe Luongo	1995	3
Haroun Tazieff	1988	3
Haroun Tazieff	1979	6
Haroun Tazieff	1987	4
Haroun Tazleff	1987	2
Giuseppe Luongo	1987	1
Haroun Tazieff	1985	5
Haroun Tazleff	1985	2
Franco Barberi	1985	2
Hamun Tazieff	1985	1
Franco Barberi	2002	3
Mauro Coltelli	2002	1
Massimo Pompilio	2002	1
Haroun Terzieff	2002	1
Haroun Tazieff	1993	1
Franco Barberi	1993	1
Haroun Tazieff	1976	2
Pierre Brousse	1976	1
Haroun Tanzieff	1976	1
G. Taylor	1951	1
Haroum Tazieff	1968	1
Haroun Tazieff	1989	2
Franco Barberi	1989	2
Pietro Imbo	1955	1
Glovan Battista Alfano	1956	1
Haroun Tazieff	1992	7
Franco Barberi	1992	7
Haroun Tarzieff	1992	2
Enrico Benedetto A	1992	2
Rita Levi Montalcini	1992	1
Renato Cristofoli	1992	1
Letterio Villari	1992	1
Harun Tazieff «	1992	1
Haroun Tazieff Copyright «	1992	1
Giuseppe Luongo	1992	1
Giuseppe LUONGO Napoli	1992	1
Giovanni Franzetta	1992	1
Franco Barberi A	1992	1
Vincent Courtillot	1991	1
Luciano Barisone Haroun Tazieff	1991	1
Giuseppe Luongo	1991	1
Haroun Tazieff	1986	4
Giuseppe Luongo	1986	1
Franco Barberi	1986	1
