Dino Buzzati	1980	2
August Strindberg	1980	2
Vittorio Bersezio	1980	1
Stanislaw Ignacy Witkievicz	1980	1
Stanislao Ignacy Witkiewicz	1980	1
Slawomir Mrozek	1980	1
Siro Angeli	1980	1
Saunders Redding	1980	1
Radko Radkov	1980	1
Peter Handke	1980	1
Jacoblenz »	1980	1
Henri Ghéon	1980	1
Henri Bernstein	1980	1
Heinrich Collin	1980	1
Georg Buchner	1980	1
Donald Ogden Stewart	1980	1
Beniamino Joppolo	1980	1
Anatolij Sofronov	1980	1
Eric Emmanuel Schmitt	2002	7
Giorgio Buridan	2002	5
Vittorio Alfieri	2002	2
Vaclav Havel	2002	2
Michael Frayn	2002	2
Marie Koltès	2002	2
Harold Pinter	2002	2
Victorien Sardou	2002	1
Tsegaye Gabre - Mebdm	2002	1
Tony Kushner	2002	1
Steven Berkoff	2002	1
Rumeno Eugene	2002	1
Pina Bausch	2002	1
Miklos Hubay	2002	1
Margherita Buy	2002	1
Luciano Nattino	2002	1
Jean Anouilh	2002	1
Harold Pinter Sotto	2002	1
Gian Piero Bona	2002	1
Fausto Paravidino	2002	1
David Mamet	2002	1
Casa degli Alfieri Lo	2002	1
Arthur Miller	2002	1
Alberto Barbera	2002	1
Luigi Antonelli	1960	1
John Osborne	1960	1
John Boynton Priestley	1960	1
Jerome Lawrence	1960	1
Jean Anouilh	1960	1
Berthold Brecht	1960	1
Arthur ' Miller	1960	1
Vaclav Havel	1989	28
Harold Pinter	1989	4
Giovanni Testori	1989	3
Arthur Miller	1989	3
Antonio Skarmeta	1989	3
Wu Zugang	1989	2
Ugo Buzzolan	1989	2
Thomas Bernhard	1989	2
Piero Ferrerò	1989	2
Neil Simon «	1989	2
Miles Kreuger	1989	2
Louis Poirier	1989	2
Herb Gardner	1989	2
Giovan Giorgio Allione	1989	2
Gao Xing Jian	1989	2
Eugene Ionesco	1989	2
Bernhard drammaturgo	1989	2
vaclav Havel	1989	1
Wang Peigong	1989	1
Vàclav Havel	1989	1
Vàclav Ha vel	1989	1
Vaclav Havel Oggi	1989	1
Tony Harrison	1989	1
Tom Stoppard	1989	1
Tennessee Williams	1989	1
Stephen Metcalfe	1989	1
Samuel Beckett	1989	1
Sam She pard	1989	1
Roberto Mazzucco	1989	1
Ranieri de Calzabigi	1989	1
Pierbenedetto Bertoli	1989	1
Peter Handke	1989	1
Pavel Kout	1989	1
Parla Roberto Cessa	1989	1
Nicola Fano	1989	1
Mikahil Shatrov	1989	1
Michele Placido	1989	1
Michail Shatrov	1989	1
Maurice Maeterlinck	1989	1
Marie Koltès	1989	1
Kim Esenin	1989	1
Karel Steigervald	1989	1
Juri Afanasiev	1989	1
Joe Orton	1989	1
Janusz Glowacki	1989	1
Ito II	1989	1
Heinnch von Kleist	1989	1
Heiner Mùller	1989	1
Heiner Mailer	1989	1
Giuseppe Giacosa	1989	1
Friedric Dùrrenmatt	1989	1
Franco Cuomo	1989	1
Eugène Ionesco	1989	1
Eugene O' Neill	1989	1
Eric Hobsbawn	1989	1
Edward De Vere	1989	1
Edoardo Erba	1989	1
David Mamet	1989	1
David Hare	1989	1
Brian Friel	1989	1
Botilo Strauss	1989	1
Berteli ROMA	1989	1
Ben John	1989	1
August Strindberg	1989	1
Armand Salacrou	1989	1
Armand Gatti	1989	1
Antonio Skàrmeta	1989	1
Antonio Skarmeta »	1989	1
Anton Cauka	1989	1
Alexandr Ghelman	1989	1
Alexander Ohelman	1989	1
Alexander Ghelman	1989	1
Aleksandr Ghelman	1989	1
Aimé Césaire	1989	1
Arthur Miller	2003	3
Harold Pinter	2003	2
David Mamet	2003	2
Valentina Kastiunger	2003	1
Turi Vasile	2003	1
Tony Kusher	2003	1
Tomàs Lineson	2003	1
Tennessee Williams Marion Brando	2003	1
Tennessee Williams	2003	1
Susan Sontag	2003	1
Pieter Scholten	2003	1
Patrice Chéreau	2003	1
Oscar Wilde	2003	1
Nahed Hattar	2003	1
Michele Celeste	2003	1
Michael Frayn	2003	1
Martin Crimp	2003	1
Marco Quaglia	2003	1
Luca Fontana	2003	1
Jean Schlumberger	2003	1
Guido Ceronetti	2003	1
Giuseppe Giacosa	2003	1
Giuseppe Di Leva	2003	1
Georg Büchner	2003	1
Eric - Emmanuel Schmitt	2003	1
Elia Kazan	2003	1
Edward Bond	2003	1
Diego Fabbri	2003	1
David Hare	2003	1
Ben Jonson	2003	1
Alberti «	2003	1
Alan Aydsboum	2003	1
Alan Ayckboum	2003	1
William L. B. Dumbar	1952	1
Paul Claudel	1952	1
Omar Del Carlo	1952	1
Nino Berrini	1952	1
Leopoldo Trieste	1952	1
Jean Bernard	1952	1
Frederick Lonsdale	1952	1
Franz Grillparzer	1952	1
Arthur Plnero	1952	1
Thomas Bernhard	1999	9
Gabriele Vacis	1999	6
William Gilbert	1999	5
Marie Koltes	1999	5
Jean Racine	1999	4
William Shakespeare	1999	3
Steven Berkoff	1999	2
Giovanni Testori	1999	2
Giorgio Barberio Corsetti	1999	2
David Mamet	1999	2
David Hare	1999	2
Arthur Miller	1999	2
Anton Cechov	1999	2
Vaclav Havel	1999	1
Ugo Chiti	1999	1
Turi Ferro	1999	1
Thomas Bernhard Gianrico Tedeschi	1999	1
