Vladimir Kachenko	1967	3
Robert Julius Oppenheimer	1967	2
David Lynam	1967	2
p. Parole	1967	1
e. c.	1967	1
Wemher von Braun	1967	1
Norberto Bobbio	1967	1
M. Eigen	1967	1
Konrad Lorenz	1967	1
Julius Oppenheimer	1967	1
Julian Huxley	1967	1
I. p.	1967	1
Houston iiiiiiiihiiiiiiimiiiiiiiiiiiiiiiiiiiìiiiiiiiiiiiiiiiiiii M. A. Asturìas	1967	1
Herman Kahn	1967	1
Haakon Chevalier	1967	1
Gregory Goodwin Pincus	1967	1
Conrad Limbaugh	1967	1
Adriana Innocenti Milanu	1967	1
Abdel Gawad	1967	1
Freddie Rodger	1974	3
Domenico Torchio	1974	3
Barry Commoner	1974	2
uomo di Stato	1974	1
Voronel Fermo	1974	1
Von Braun	1974	1
Ron Smith	1974	1
Norman Borlaug	1974	1
Lester Brown	1974	1
Leonid Pljusc	1974	1
Kurt Magnus	1974	1
Konrad Lorenz	1974	1
Joe Marcolt	1974	1
Jacques Picard	1974	1
Guglielmo Marconi	1974	1
Gigi Proietti	1974	1
Franco Guerrini	1974	1
Finn Malgreen	1974	1
Clarence Birdseye	1974	1
Cari Sagan	1974	1
Aleksandr Solzenicyn	1974	1
Jack Carroll	1981	6
Lord Flowers	1981	2
Francois Jacob Premio Nobel per' la medicina	1981	2
Francis Perrin	1981	2
» Gigi Verde	1981	1
William Hurt	1981	1
Von Stroheim	1981	1
Vladimir Mikhailovic Bekhterev	1981	1
Victor Brailovsky	1981	1
Tullio Regge	1981	1
Trevor Howard	1981	1
Samuel Morse	1981	1
Peter Cushing	1981	1
Peter Bull Inghilterra	1981	1
Patrick Mclntosh	1981	1
Morel inseguè	1981	1
Monica Vitti	1981	1
Michel Callan Usa	1981	1
Marcello Cini	1981	1
Jurij Nikolaev	1981	1
John Gielgud	1981	1
Jean Detrie	1981	1
Jacques Ruffié	1981	1
Jacob J. Borroughs	1981	1
Jack Ruina	1981	1
Henri Laborit	1981	1
Harrison Ford	1981	1
George Peppard	1981	1
George Ludi	1981	1
Francois Perier	1981	1
Felice Ippolito	1981	1
Edvard Arturovic Arab	1981	1
Donald Johanson	1981	1
David E. H. Jones	1981	1
Charlton Heston	1981	1
Aurelio Peccei	1981	1
Arthur C. Clarice	1981	1
Antonino Zichichi	1981	1
Andrei Sakharov	1981	1
Alfred Mechtersheimer	1981	1
Alfred Edmund Brehm	1981	1
Alan Bullock	1981	1
A. Kajdanovskij	1981	1
Von Braun	1959	2
Mario Del Balzo	1959	2
Léonard Raymond	1959	2
Jonas Salk	1959	2
Gaetano Boschi	1959	2
Bruno Pontecorvo	1959	2
b. Lo	1959	1
Yuri Zonov	1959	1
Werner von Braun	1959	1
Von Braun Illustrare	1959	1
Vladimir Demlkov	1959	1
Vladimir Demlkhov	1959	1
Vincenzo Buist Scienziato	1959	1
Vincent Priae	1959	1
Vincent Lyeil	1959	1
Sidney Jeffersone	1959	1
Sfoci olma —	1959	1
Roma Stroncato	1959	1
Robert Debré	1959	1
Reverly Hills	1959	1
Padre Gemelli	1959	1
Origory Kruschov	1959	1
Niels Bohr	1959	1
Nicholas Christophilos	1959	1
Nicholas Christofiios	1959	1
N. F.	1959	1
Masuzo Shibata	1959	1
Lopez Rei »	1959	1
Linus Pauling	1959	1
Lazzaro Spallanzani	1959	1
Klaus Fuchs	1959	1
Jacques Piccard	1959	1
J. W. Fulton	1959	1
Israel Chayen	1959	1
Giovanni Perrona	1959	1
Giacomo Fauser	1959	1
Francesco Roma	1959	1
Filippo NataDa	1959	1
Douglas Ordahl	1959	1
Cesare Lombroso	1959	1
Audoin Dollfus	1959	1
Ary Sternfeld	1959	1
A. Von Herzeele	1959	1
Stephen Hawking	2005	3
David King	2005	2
Zefram Cochrane	2005	1
Tullio Regge	2005	1
Sergei Podoinitsyn	2005	1
Scott Stanley	2005	1
Nicholas Begich	2005	1
Michel Brunet	2005	1
Mark Tilden	2005	1
LUC MONTAGNIER	2005	1
Jtótbatto veMiièsi;ho.nJja i^.	2005	1
John Locke	2005	1
Johann Forster	2005	1
Jeffery Taubenberger	2005	1
Hussein Shahristani	2005	1
Giuseppe Litroni	2005	1
Gerry Stanhill	2005	1
George W.	2005	1
Gabriele Veneziano	2005	1
Franco Brioschi	2005	1
Dean Peterson	2005	1
David Kelly	2005	1
Buzzati Traverso	2005	1
Antonino Zichichi	2005	1
Alec Jeffreys	2005	1
Albert Einstein	2005	1
Alan Adler	2002	11
Antonino Zichichi	2002	3
William Levengood	2002	2
Maurizio Zumaglini	2002	2
Zirkin « Sarei	2002	1
Wolfgang Ketterle	2002	1
William Frey	2002	1
Walter Ghering	2002	1
Thor Heyerdhal	2002	1
Stephen Jay Gould	2002	1
Stephen J. Gould	2002	1
Sergei Bakhvalov	2002	1
Nobel Renato Dulbecco	2002	1
Martin Kamen	2002	1
Malcolm Cohen	2002	1
John Sulston	2002	1
John Chapin	2002	1
J. C. A. Mayers	2002	1
Iracheno Khidhir Hamza	2002	1
Ian Malcolm	2002	1
Edward Teller	2002	1
Edoardo Magnone	2002	1
Carig Venter	2002	1
Bruca Ackermann	2002	1
Antonio Garbarino	2002	1
Ali Jarbawi	2002	1
Alexander Sorokin	2002	1
Alberto Branda	2002	1
Lev Landau	1968	3
Bernard Lovell	1968	2
William Dement	1968	1
Ray Jackson	1968	1
Nikolai Nikola	1968	1
Michael De Bakey	1968	1
Konrad Lorenz	1968	1
