Dudley Stamp	1967	1
Vladimir Arsiniev	1978	1
Giovanni Battista Ramusio	1978	1
Georges Bertrand	1978	1
Francesco Adamo	2005	3
Werner Bàtzing	2005	2
Al Idrisi	2005	2
Luigi Hugues	2005	1
Luca Mercalli	2005	1
Franco Adamo	2005	1
Eugenio Turri	2005	1
Antonio Gugliotta	2005	1
Paul Guichonnet	1989	1
Patrick Nun	1989	1
Hugh Mill	1989	1
Hans Meyer	1989	1
Giuseppe Dematteis	1989	1
Giacomo Corna Pellegrini	1989	1
Brett Wallach	1989	1
De Saussure	1963	1
Giancarlo Corbellini	1986	3
Vincenzo Coronelll	1986	1
Ivan Papanin	1986	1
Giuseppe Dematteis	1986	1
Francesco Ammannatt	1986	1
Donald E. Vermeer	1986	1
Angelo Todisco	1986	1
Bruno Messerli	2000	2
Zeigler di Strasburgo	2000	1
Lucio Gambi	2000	1
Giovanni De Agostini	2000	1
Giotto Dainelli	1995	3
Lucio Gambi	1995	2
Xavier de Planhol	1995	1
Al Jdrisi	1995	1
Adalberto Vallega	1995	1
Vaclav Smil	1997	1
Pomponio MELA	1997	1
Heinrich Kiepert	1997	1
Gabriele Zanetto	1997	1
Daniel Dorling	1997	1
Giacomo Gastaldi	1994	1
Arno Peters	1994	1
Alexander von Humboldt	1994	1
Enzo Cambi	1958	1
Bruno Dossena	1958	1
Orlando Valverde	1975	1
Massimo Qualnl	1975	1
Umberto Bonapace	1990	1
Silvio Patini	1990	1
Pierre Vallaud	1990	1
Giorgio Bàrberi Squarotti	1990	1
Enrico Camanni	1990	1
Claude Liauzu	1990	1
Pierre George	1983	3
Peter Hall	1983	2
Giovanni De Agostini	2001	4
Jean Brunhes	2001	1
Eugenio Turri	2001	1
fratelli Albertino	1973	1
Giacomo Gastaldi	1973	1
Domenico Giacomino Piovano	1973	1
Jean Gottmann	1966	1
Enzo Cambi	1956	9
Martin Waldseemuller	1956	1
Enzo Cam	1956	1
Bntno Dossena	1956	1
Arcangelo Ghisleri	1956	1
re di Francia	1993	1
Mark Monmonier	1993	1
Luigi Hugues	1993	1
Giovanni Antonio Magini	1993	1
Andrew Warren	1993	1
A. H. Brué	1993	1
Sanguin AOSTA	1998	1
Giacomo Corna Pellegrini	1998	1
Arno Peters	1998	1
Ezio Mosna	1960	1
Alberto De Agostini	1960	1
Loie Rognant	1979	1
Eugenio Turri	1979	1
El Edrisl	1979	1
El Edrisi	1979	1
Yves Lacoste	1972	1
Richard Hakluyt	1972	1
Giuliana Longari	1972	1
b. Morto	1962	1
Roberto Almagià	1962	1
Oskar Pcschel	1962	1
Giotto Dainelli	1962	1
Domenico Ruocco	1980	1
Abraham Ortelius	1980	1
Maria Pia Rota	1999	1
Aldo Sestini	1999	1
Carlo Vallino	1950	1
Marco Fortis	1996	1
Louis Vescoz	1996	1
Giorgio Aliprandi	1996	1
Carlo Gaberscek	1996	1
Levi Marrero	1984	2
Vincent Malmstrom	1984	1
Martin WaldseemUller	1984	1
Luciano Gambi	1984	1
Alexander von Humboldt	1984	1
Paul Ginsborg	2002	1
Francesco Pardi	2002	1
Enzo Bernardini	2002	1
Diego Colombo	2002	1
Claude Raffestin	2002	1
Dudley Stamp	1952	1
Enzo Biagi	1977	3
Pio Nodali	1977	1
Henry Gannet	1977	1
Maurice Le Lannou	1971	1
Pomponio Mela	1991	1
Olivier Bernard	1991	1
Alexander Shumilov	1991	1
Ken Hedges	1969	1
Dudley Stamp	1969	1
Allan Gill	1969	1
Alberto De Agostini	1953	1
Gunnar Olsson	1987	2
Pierre George	1987	1
Gaetano Ferro	1987	1
Albino Machetto	1987	1
Enzo Cambi	1961	1
Enzo Cambi	1957	2
Stefano Grande	1957	1
Giotto Dainelll	1985	2
von Hulboldt	1985	1
Gian carni	1985	1
Alberto Maria De Agostini	1985	1
Yves Lacoste	1974	1
Henry Gannet	1974	1
Paolo Henry	1968	1
Kritz Koerner	1968	1
Giovanni Castiglioni	1968	1
Franco Adamo	1968	1
Calogero Muscarà	1968	1
Jochan Einrich Gotlieb Eusinger	1992	1
Friedeneh Ratzel	1992	1
Cristoforo Colombo	1992	1
Calogero Muscarà	1992	1
Wilfred Bach	1988	2
Alexander Darlymple	1988	2
Giovanni De Agostini	2003	2
massimo «	2003	1
Paolo dal Pozzo	2003	1
Frédéric Lasserre	2003	1
Carlo Gaberscek	2003	1
Arnon Soffer	2003	1
Regiane del Perù	1964	1
Antonio Raimondi	1964	1
Eugenio Turri	2004	2
Rocco Ravà	2004	1
Giacomo Bove di Maranzana	2004	1
Franco Farinelli	2004	1
Alien J.Scott	2004	1
Tolomeo di Alessandria	1982	1
Giovanni Battista Ramusio	1982	1
Alfred Wegener	1982	1
R. Seyel	1976	1
Adalberto Vallega	1976	1
