monsignor Briacca	1953	2
monsignor Bottino	1953	2
s. Gregorio	1953	1
monsignor Santin	1953	1
monsignor Massimiliano	1953	1
monsignor Ludovico	1953	1
monsignor Giovanni Urbani	1953	1
monsignor Dibellus	1953	1
monsignor Cazzani	1953	1
monsignor Brlacca	1953	1
monsignor Bolognini	1953	1
cardinale Suhard	1953	1
Vincent Borisevicius	1953	1
Splett di Danzica	1953	1
San Sebastiano	1953	1
S. Agostino	1953	1
Monsignor Ludovico dei Marchesi di Bomagnano	1953	1
Monsignor Angrlsanl	1953	1
Mikae Buralka	1953	1
Michele Arduino	1953	1
Messer Giovanni Matteo Giberti	1953	1
Ludovico di Romagnano	1953	1
Innocenzo VII	1953	1
II Vescovo di Pistoia	1953	1
Guglielmo Apor	1953	1
Gilla Gremini	1953	1
Fulton Sheen	1953	1
Francesco da Bagnorea	1953	1
Biella Carlo Rossi	1953	1
Bayonne Monsignor Terrier	1953	1
Anthony Durkovici	1953	1
Alberto Castelli	1953	1
Francesco Ravinale	2000	25
Fernando Charrier	2000	18
Renato Corti	2000	12
Giuseppe Anfossi	2000	12
Dante Lafranconi	2000	12
Massimo Giustetti	2000	11
Luciano Pacomio	2000	10
Germano Zaccheo	2000	10
monsignor Mario Oliveri	2000	9
Enrico Campanini	2000	8
Giacomo Barabino	2000	6
monsignor Natalino Pescarolo	2000	5
Gay Pride	2000	5
Arrigo Miglio	2000	5
Renalo Corti	2000	4
Mario Oliveri	2000	4
Enrico Masseroni	2000	4
Don Rovinale	2000	4
Carlo Maria Martini	2000	4
Alberto Abion	2000	4
monsignor Pier Giorgio Micchiardi	2000	3
monsignor Luigi Bettazzi	2000	3
monsignor Livio Maritano	2000	3
monsignor Francesco Ravinale	2000	3
Paul Andersen	2000	3
Giovanni Paolo II	2000	3
Alberto Maria Careggio	2000	3
monsignor Renato Corti	2000	2
monsignor Poletto	2000	2
monsignor Piergiorgio De Bernar	2000	2
monsignor Gia	2000	2
monsignor Campaorè	2000	2
monsignor Angelo Barabino	2000	2
don Francesco	2000	2
San Massimo	2000	2
Roberto Marmo	2000	2
Renato Cor	2000	2
Pietro Giachetti	2000	2
Nicholas Cheong	2000	2
Natalino Pescarolo	2000	2
Monsignor Tarcisio Ber	2000	2
Monsignor Natalino Pescarolo	2000	2
Monsignor Milingo	2000	2
Martino Canessa	2000	2
Luigi Bettazzi	2000	2
Luigi Barnaba Chia	2000	2
Livio Maritano	2000	2
Jac¬ ques Gaillot	2000	2
Jacques Gaillot	2000	2
Iacopo il Bavaro	2000	2
Gran folla	2000	2
Giorgio Biguzzi	2000	2
Franco Rovinale	2000	2
Franco Peradotto	2000	2
Emmanuel Milingo	2000	2
Don Ravinale	2000	2
vìa Agnesi	2000	1
presentalo vraerdi	2000	1
monsignor Vincen	2000	1
monsignor Severino Po	2000	1
monsignor Sebastiano Dho	2000	1
monsignor Rafiael	2000	1
monsignor Nunnari	2000	1
monsignor Mario Oliver	2000	1
monsignor Mario OUveri	2000	1
monsignor Mario	2000	1
monsignor Marie Oliveri	2000	1
monsignor Maggiolini	2000	1
monsignor Leone Ossola	2000	1
monsignor José Camnata	2000	1
monsignor Giuseppe Anfossi	2000	1
monsignor Gioia	2000	1
monsignor Gerardi	2000	1
monsignor Filippo Franceschi	2000	1
monsignor Fernando Charrier	2000	1
monsignor Fernan � do Charrier	2000	1
monsignor Egon Kappellari	2000	1
monsignor Edoardo Ricci	2000	1
monsignor Dante	2000	1
monsignor Casale	2000	1
monsignor Calabro	2000	1
monsignor Biguzzi	2000	1
monsignor Benito ' Cocchi	2000	1
monsignor Bambino	2000	1
monsignor Augusto Bertazzoni	2000	1
monsignor Alonso Itiberìo	2000	1
monsignor Aldo Mongiano	2000	1
gnor Renalo Corti	2000	1
gnor Maggiolini	2000	1
don Ravinale	2000	1
don Ravina	2000	1
don Mario Ieri	2000	1
don Mario Accorata	2000	1
don Mario	2000	1
Vittorio Bernardetto	2000	1
Vittorio Bemardetto	2000	1
Vittorio Bcrnardetto	2000	1
Vincenzo Paglia	2000	1
Umberto Eco	2000	1
Suor Lucia	2000	1
Stanislaus Szyrokoradiuk	2000	1
Stanislao Dziwisz	2000	1
Simone Scali	2000	1
