Luigi Frosini	1989	52
Bruno Baveni	1989	52
Giovanni Sacco	1989	50
Piero Ciri	1989	49
Giorgio Moro	1989	47
Giuliano Ciravegna	1989	41
Bruno Cavallo	1989	29
Renzo Melani	1989	27
Ambrogio Pelagalli	1989	23
Pier Antonio Massignan	1989	22
Matteo Aimar	1989	22
Giulio De Ceglie	1989	22
Eugenio Pivetta	1989	21
Oscar Lesca	1989	20
Gianfranco Stoppino	1989	20
Emil Trenev	1989	19
Massimo Brunello	1989	18
Attilio Fait	1989	18
Franco Viviani	1989	17
Antonio Livramento	1989	17
Aldo Di Marco	1989	17
Sergio Perazzone	1989	16
Nunzio Santoro	1989	16
Mario Trebbi	1989	16
Adriano Pisano	1989	15
Valentino Persenda	1989	14
Maurizio Bruno	1989	14
Carlo Borsalino	1989	14
Lorenzo Barlassina	1989	13
Walter Bianquin	1989	12
Piero Casale	1989	12
Claudio Sala	1989	12
Walter Carlotto	1989	11
Sandro Damilano	1989	11
Mauro Della Bianchina	1989	11
Mario Vacher	1989	11
Gigi Bodi	1989	11
Gabriele Melato	1989	11
Paolo Sollier	1989	10
Mauro De Michelis	1989	10
Mario Sasso	1989	10
Giuliano Zoratti	1989	10
Giorgio Arcella	1989	10
Gianfranco Motta	1989	10
Enrico Testa	1989	10
Pierino Prati	1989	9
Paolo Campanella	1989	9
Miro Zunino	1989	9
Mario Bastoni	1989	9
Marco Bagnasco	1989	9
Giulio Maffieri	1989	9
Diego Zanetti	1989	9
Bruno Boero	1989	9
Arrigo Sacchi	1989	9
Sauro Marinelli	1989	8
Nevio Scala	1989	8
Mario Corrado	1989	8
Lino Evaspasiano	1989	8
Giovanni Trapattoni	1989	8
Emiliano Mondonico	1989	8
Claudio Odino	1989	8
Sergio Vezzoso	1989	7
Ottavio Bianchi	1989	7
Marco Corradi	1989	7
Giovanni Martini	1989	7
Gabriele Peloso	1989	7
Enrico Pasquali	1989	7
Elvio Fontana	1989	7
Domenico Brignani	1989	7
Chico Locatelli	1989	7
Carlo Spigno	1989	7
Carlo Mazzone	1989	7
Antonello Arioli	1989	7
Aldo Massa	1989	7
Sergio Vatta	1989	6
Riccardo Lera	1989	6
Luigino Vallongo	1989	6
Lallo Fietta	1989	6
Gianni Frara	1989	6
Gianni Colucci	1989	6
Gianfranco Miglietta	1989	6
Ezio Zucconi	1989	6
Eugenio Fascetti	1989	6
Enzo Barbero	1989	6
Dino Zoff	1989	6
D' Alessandro	1989	6
