Oiuseppe Vidossi	1984	1
Gustavo Buratti	1995	3
Alfonso Sella	1995	3
Emesto Giammarco	1978	1
Tullio Telmon	1988	1
Ernest Schule	1985	1
Renzo Villa	1999	1
Corrado Grassi	1999	1
Corrado Grassi	1993	1
Gian Luigi Beccaria	1983	2
Gian Luigi Beo	1983	1
Gian Luigi Beccarla	1983	1
es|)erto dialettologo	1981	1
Atlante Linguistico	1968	1
Rodolfo Renier	2000	1
Susa Alessio	1980	1
Costantino Nigra	2003	1
Fiorenzo Toso	1997	1
Corrado Grassi	1996	1
Nulo Revelli	1977	1
Giovanni Pennaglia	1977	1
Corrado Grassi	1977	1
Werner Forner	1989	1
Nico Orengo	1989	1
Gerhard Rohlfs	1982	1
Gustavo Buratti	1979	1
Nino Aresca	1994	2
Domenico Marchelli «	1994	2
