Bruno Manghi	2005	6
Antonio Marziale	2005	6
Sabino Acquaviva	2005	4
Renato Mannheimer	2005	3
Raimondo Pavarin	2005	3
Luciano Gallino	2005	3
Giampaolo Fabris	2005	3
Frank Furedi	2005	3
Bruno Guglielminotti	2005	3
Valerio Castronovo	2005	2
Sergio Scamuzzi	2005	2
Ruut Veenhoven	2005	2
Martin Almada	2005	2
Mario Morcellini	2005	2
Marco Revelli	2005	2
Luigi Manconi	2005	2
Guido Martinotti	2005	2
Gilles Kepel	2005	2
Franco Garelli	2005	2
Franco Feirarotti	2005	2
Edgar Morin	2005	2
Domenico De Masi	2005	2
Zygmunt Bauman	2005	1
Zigmunt Bauman	2005	1
Yuri Levada	2005	1
Stefano Allievi	2005	1
Sparti Louis Armstrong «	2005	1
Sergio Scamuzzi Mercedes	2005	1
Sergio Chiamparino	2005	1
Sabino Acquavìva	2005	1
Ronald Dorè	2005	1
Robert Lynd	2005	1
Renato Mannhelmer	2005	1
Pippo Russo	2005	1
Paolo Jedlowski	2005	1
Ottavio Losana	2005	1
Norberto Bottani	2005	1
Mario Centorrino	2005	1
Luca Ricolti	2005	1
Lorne Dawson Lorne L. Dawson I	2005	1
Loic Wacquant	2005	1
LUCIANO GALLINO Secondo	2005	1
Khalil Shikaki	2005	1
Juri Levada	2005	1
Joseph Sassoon	2005	1
Jean Claude Kaufmann	2005	1
Jared Diamond	2005	1
Ivano Spano	2005	1
Harvey Molotch HarveyMolotch Fenomenologia	2005	1
Harvey Molotch	2005	1
Guido Viale	2005	1
Guido Martinetti	2005	1
Guido Lazzarini	2005	1
Giuseppe De Rita	2005	1
Gilles Kepell	2005	1
Giampaolo Redigolo	2005	1
Georg Simmel	2005	1
Franco Ferrarotti	2005	1
Franco Cassano	2005	1
Francesco Al	2005	1
Fabrizio Mottironi	2005	1
Enrico Pinzi	2005	1
Davide Sparti	2005	1
Charles Taylor	2005	1
Charles Moskos	2005	1
Cesare Ferri	2005	1
Cassano L' homo civicus	2005	1
Carlo Petrini GEORGE Ritzer	2005	1
Carlo Bernardini	2005	1
Bruno Latour	2005	1
Bruno Guglleminotti	2005	1
Aurelio Alonso	2005	1
Arturo Cucciola	2005	1
Arnaldo Bagnasco	2005	1
Antonio De Maria	2005	1
Anton Pilz	2005	1
Anthony Synnot	2005	1
Alvaro Garcia Linera	2005	1
Alvaro Garcia	2005	1
Aldo Bonomiha	2005	1
Aldo Bonomi	2005	1
Luciano Gallino	1989	20
Franco Ferrarotti	1989	7
Sabino Acquaviva	1989	6
Francesco Alberoni	1989	6
Giuseppe De Rita	1989	5
Nando Dalla Chiesa	1989	4
Giampaolo Fabris	1989	4
Franco Garelli	1989	4
Filippo Barbano	1989	4
Domenico De Masi	1989	4
Renato Mion	1989	3
Luigi Manconi	1989	3
Gianni Vattimo	1989	3
Gianni Staterà	1989	3
Franco Prina	1989	3
Emanuele Bruzzone	1989	3
Arnaldo Bagnasco	1989	3
Antonio Longo	1989	3
Alberto Abruzzese	1989	3
Achille Ardigò	1989	3
Yan Jiaqi	1989	2
Niklas Luhmann	1989	2
Mauro Rostagno	1989	2
Giuseppe De Matteis del Politecnico di Torino	1989	2
Charles Turner	1989	2
Caludio Calvaruso	1989	2
stvan Rév	1989	1
