Giulio Paolini	1970	3
Pier Luigi Pizzi	1970	2
Eugenio Guglielminetti	1970	2
Simon Virdsalasze	1970	1
Roberto Lagana	1970	1
Pier Luigi ' Pizzi	1970	1
Libor Fara	1970	1
Lennart Mòrk	1970	1
Josef Svoboda	1970	1
Gorni Kramer	1970	1
Giulio Pan1 lini	1970	1
Giulio Faolini	1970	1
Gabriella Ravazzi	1970	1
Ferruccio Vfllagrossl Balletto	1970	1
Ferdinando Scarfiotti	1970	1
Emanuele Luzzati	1970	1
Egisto Volterrani	1970	1
Corrado Cervi	1970	1
Luciano Damiani	1966	3
Vaclav Smetacek	1966	1
Titina Maselli	1966	1
Rouben Ter Arutunian	1966	1
Pruno Salerno	1966	1
Piero Gheinnli	1966	1
Pier Luigi Pizzi	1966	1
Mischa Scandella	1966	1
Merle Oberon	1966	1
Maurizio Monteverde	1966	1
Maro Chagall	1966	1
Lucilla Mortacel MILANO	1966	1
Jur- stival del Piccolo di «	1966	1
Gottfried Neumann	1966	1
Franco Gherardi	1966	1
Eugenio Gugllei	1966	1
Emanuele Lu«Per	1966	1
Emanuele Luzzatl	1966	1
Emanuele Luzzati	1966	1
Edward Goldwin	1966	1
Corrado Cagli	1966	1
Cesnrini da Senigallia	1966	1
André Lettila	1966	1
Pietro Canonica	1955	2
Saverio Tutina	1955	1
Rossella d' Aquino	1955	1
Roger Furse	1955	1
Pino Casarinl	1955	1
Glsa Geert	1955	1
Eugenio Guglielminetti	1965	4
Luciano Damiani	1965	2
Andrea Volpe	1965	2
Alberto Macario	1965	2
Valentin Bogaslovich	1965	1
Silvano Falleni	1965	1
Renzo Mongiardino	1965	1
Milo Scordtssa	1965	1
Mario Barbuglia	1965	1
Margherita Wallmann	1965	1
Mac Do	1965	1
Knrico d' Assia	1965	1
Josef Szajna	1965	1
Gianni Di Venanzio	1965	1
Francois de Lamothe	1965	1
Franco Bray	1965	1
Francesco Fontana Arnaldi	1965	1
Filippo Sanjust	1965	1
Emilio Barone	1965	1
Emanuele Luzzatti	1965	1
Emanuele Luzzati	1965	1
Eduardo De Filippo	1965	1
Dario Fo	1965	1
Danilo Donati	1965	1
Corrado Cagli	1965	1
Carlo Aclig Azzollni	1965	1
Carla Torrero	1965	1
Bernardino Galliari	1965	1
Benois scenografo	1965	1
Alberto Sàntonovllo	1965	1
Alberto Margarini	1965	1
Pier Luigi Pizzi	1976	3
Giorgio Panni	1976	2
Emilio Carcano	1976	2
Adam Pollock	1976	2
Tony Stefanucci	1976	1
Raffaele Del Savio	1976	1
Piero Tosi	1976	1
Pierluigi Pizzi	1976	1
Patrick Libby	1976	1
Paolo Tommasì	1976	1
Paolo Tommasi	1976	1
Nicola Rubertellì	1976	1
Lucio Lucentlni	1976	1
Lorenzo Ghiglia	1976	1
Ken Adam	1976	1
John Napier	1976	1
Herman Blumenthal	1976	1
Giuseppe Barbavara	1976	1
Giovanni Episcopo	1976	1
Gianfranco Padovani	1976	1
Giancarlo Bignardi	1976	1
Geoffrey Unswortht	1976	1
Franco ' Bollarlo	1976	1
Eugenio Guglielminetti	1976	1
Eugenio Berman	1976	1
David Cameron	1976	1
Cuseppe Mangano	1976	1
Antonio Valente	1976	1
Antonio Mele	1976	1
Angelo Poli	1976	1
Andreas Ranhardt	1976	1
Amedeo Fago	1976	1
Alberto Burri	1976	1
Adam Pollok	1976	1
Enrico Job	1985	7
Pier Luigi Pizzi	1985	6
Luciano Damiani	1985	4
Giancarlo Quaglia	1985	4
Mario Ceroli	1985	3
Luciano Ricceri	1985	3
Emanuele Luzzati	1985	3
David Baker	1985	3
D' Angelo	1985	3
Carlo Giuliano	1985	3
Paolo Biagettt	1985	2
Maurizio Baiò	1985	2
Mario Garbuglia	1985	2
Lele Luzzati	1985	2
John De Cuir	1985	2
Ichiro Takada	1985	2
Gianfranco Padovani	1985	2
Giancarlo Bignardi	1985	2
Gian Maurizio Fercioni	1985	2
Francis Veber	1985	2
Francesco Frigerl	1985	2
Francesco Frigeri	1985	2
Ennio Di Majo scenografo	1985	2
David Borovskij	1985	2
Carlo Rapp	1985	2
Antonio Capuano	1985	2
﻿David Baker	1985	1
Yannis Kokkos	1985	1
William Dudley	1985	1
William Dudlcy	1985	1
Uberto Beri	1985	1
Sergio D ' Osino	1985	1
Rudy Bargioni	1985	1
Rolf Borzik	1985	1
Piero Zuffi	1985	1
Pierluigi Pizzi	1985	1
Pai HaXmen	1985	1
Oiannl Folklori	1985	1
Nicola Trussardl	1985	1
Nicola Benols	1985	1
Mlscha Scandella	1985	1
Michele Canzio	1985	1
Mario Chiari	1985	1
Marina Sokolova	1985	1
Luciano Spadoni	1985	1
Lorenzo Musso	1985	1
Ken Adam	1985	1
Jorge Amado	1985	1
John W. Corso	1985	1
Holiday On Ice	1985	1
Hayden Orlffin	1985	1
Hayden Grlffin	1985	1
Hayden Griffin	1985	1
Harley Yessup	1985	1
GuyClaude Francois	1985	1
Graziano Giusti	1985	1
Giovanni Agostinuccl	1985	1
Giorgio Bertolinl	1985	1
Gino Pellegrini	1985	1
Gianni Sbarra	1985	1
Gianni Polldorl	1985	1
Gianfranco Costagliela	1985	1
Giancarlo Blgnardl	1985	1
Gian Maurizio Perdoni	1985	1
Gian Francesco Ramaccl	1985	1
Gaetano Castelli	1985	1
Frederlc Franklin	1985	1
Franco Zeffìrelli	1985	1
Franco Zefflrelll	1985	1
Francis Vcbcr	1985	1
Francesco Frlgerl	1985	1
Felice Casorati	1985	1
Ezio Frigerìo	1985	1
Ezio Antonelli	1985	1
Eugenio Gugllelminetti	1985	1
Eugenio Guglielminettl	1985	1
Eugenio Gugliclminctli	1985	1
Eros Pagnl	1985	1
Eros Pagni	1985	1
Enrico Fiorentini	1985	1
Ennio De Concini	1985	1
Emanuele Luzzali	1985	1
Desmond Heeley	1985	1
Dante Ferretti	1985	1
Dalila Di Lazzaro	1985	1
Carlo Tommasi	1985	1
Camillo Bazzoni	1985	1
Bruce Beresford	1985	1
Beppe Bertero	1985	1
Benxl Montrcser	1985	1
Beni Montresor	1985	1
Bassifondi di Gorkij	1985	1
Attilio Colonnello	1985	1
Angelo Fattoraccl	1985	1
Alexandre Trauner	1985	1
Alexander Elmau	1985	1
Attila Kovacs	1986	5
Ezio Frigerio	1986	4
Mario Garbuglia	1986	3
Josef Svoboda	1986	3
Gaetano Castelli	1986	3
Emanuele Luzzati	1986	3
Carlo Savi	1986	3
Uberto Bertacca	1986	2
Pétrika Ionesco	1986	2
Pierluigi Pizzi	1986	2
Marcel Carnè	1986	2
Luciano Spadoni	1986	2
Leo Standard	1986	2
Gianni Sbarra	1986	2
Ferdinando Scarfiotti	1986	2
Eugenio Guglielminetti	1986	2
Enzo Samigli	1986	2
Enrico Job	1986	2
Dante Ferretti	1986	2
Carlo Leva	1986	2
Alexander McPherson	1986	2
Yannis Kokkos	1986	1
Virginio Puecher	1986	1
Vincenzo Fiorito	1986	1
Umberto Turchi	1986	1
Tinin Mante	1986	1
Terence Marsh	1986	1
Syd Caln	1986	1
Simon Vincenzi	1986	1
Silvio Ceccato	1986	1
Sergio D' Osmo	1986	1
Sandro Sesti	1986	1
Rolf Zehetbauer	1986	1
Roberto Piate	1986	1
Pier Luigi Pizzi	1986	1
Peter Pabst	1986	1
Pasquale Grossi	1986	1
Pasquale Barbano	1986	1
Paolo Tommasi	1986	1
Paolo De Caro	1986	1
Oiulletta Simlonato	1986	1
Nicola Rubertolti	1986	1
Nicola Rubertelli	1986	1
Montecarlo per Scaparro	1986	1
Mauro Bernini	1986	1
Maurizio Baiò	1986	1
Mario Montagna	1986	1
Mario Garbuglia scenografo	1986	1
Mario Catalano	1986	1
Mario Caroli	1986	1
Margherita Palli	1986	1
Luciano Rlcceri	1986	1
Luciano Ricceri	1986	1
Luca Villani	1986	1
Lorenzo Ghiglia	1986	1
Lele Luzzati	1986	1
Lele Lussati	1986	1
Lauro Crlsman	1986	1
Karl Heinz Steck	1986	1
Joset Svoboda	1986	1
John Gunter	1986	1
Henning von Girke	1986	1
Hans Hoffer	1986	1
Gu glielminetti	1986	1
Gisbert Jakel	1986	1
Giorgio Aragno	1986	1
Gianni Villa	1986	1
G3nther Schneider	1986	1
Franco Troiani	1986	1
Francesco Barchetta	1986	1
Franca Squarciapino	1986	1
Ferucclo VlllagrossL	1986	1
Ferdinando ' Scarfiotti	1986	1
Ezio Zef	1986	1
Eugenio Qugllelmlnetti	1986	1
Eugenio GuglÌPlnjlrbPtt;l	1986	1
Eugenio Gugllelmlnettl	1986	1
Eugenio Guglielminettì	1986	1
Eugenio Gugliclminetti	1986	1
Eugenio Gu	1986	1
Eugeiv ' Guglielminettl	1986	1
Enzo Somigli	1986	1
Enzo Frigerio	1986	1
Enrico Baj	1986	1
Emncele Luzzatti	1986	1
Emanuele Luzzatl	1986	1
Elio Sanzognl	1986	1
De Paolis	1986	1
Danilo Donati	1986	1
Danielle Thompson	1986	1
Colin Graham	1986	1
Claude Francois	1986	1
Carlo Sala	1986	1
Bruno Salerno	1986	1
Bruno Oarofalo	1986	1
Bruno Garofalo	1986	1
Beppe Bertelo	1986	1
Attilio Colonnello/	1986	1
Armando Nobili	1986	1
