Edward Bowell	1999	6
Giuliano Riccabone	1999	3
Jan Oort	1999	2
Giuliano Riccobone	1999	2
Gerard Kuiper	1999	2
Mario Collino	1999	1
John Matese	1999	1
Jacques Laskar	1999	1
Jacques Cassini	1999	1
Greg Henry	1999	1
Giuliano Riccibone	1999	1
Giovanni Schiaparelli	1999	1
Donald Yeomans	1999	1
Anthony Misch	1999	1
L. Kohoutek	1973	1
F. Savary	1973	1
Domenico Maria da Novara	1973	1
Percy Wilkins	1958	1
NikoIni Kozyrev	1958	1
K. Strane !	1958	1
James Pickerlng	1958	1
Giovanni Schiaparelli	1958	1
Rodney Austin	1990	1
Richard E. Berendsen	1990	1
Ole Chrlstensen Romer	1990	1
Jorge Melnick	1990	1
Frank Drake	1990	1
Edwin Hubble	1990	1
Cristophcr Burroughs	1990	1
Charles Piazzi Smyth	1990	1
Cari Sagan	1990	1
Anders Celsius	1990	1
Felix Zigel	1978	1
Federico Casaberti	1978	1
Clyde W. Tombaugh	1978	1
Fred L Whipple	1956	1
Seth Nicholson	1952	1
I. Shklovski	1964	1
E. M. Antoniadi	1964	1
A. Deitch	1964	1
Richard Woolley	1972	1
Harold Spencer Jones	1972	1
Giulio Cesare	1972	1
Karl Stein	1969	1
Karl Shtejn	1969	1
Tycho Brahe	1995	1
Sir Norman Lockyer	1995	1
Guido Cossard	1995	1
Giovanni Schiapparelli	1995	1
Cari Sagan	1985	2
Y. C. Chang	1985	1
Tsutomu Seti	1985	1
Ticho Brahe	1985	1
Paolo Andrenelll	1985	1
M. Viliew	1985	1
John Flamsteedi	1985	1
Gerald Hawkins	1985	1
Edmond Halley	1985	1
Charles to	1985	1
Charles Piazzi Smyth	1985	1
Messier »	1991	1
Heinrich Wilhelm	1991	1
G. Coyne	1991	1
Emanuele Novazio	1991	1
Fred Hoyle	1998	2
Simon Worden	1998	1
Roger Thompson	1998	1
Ian Oort	1998	1
Gian Domenico Cassini	1998	1
Franz von Gruithuisen	1998	1
Frank Marshall	1998	1
Giovanni Schiaparelli	1950	1
Patrick Moore	1954	1
Gavriil Tikhov	1954	1
E. Sllphar	1954	1
Jens Ormo	2005	1
Fred Whipple	2005	1
Edward E. Barnard	2005	1
Antonio Nobile	2005	1
Giovanni Schiaparelli	1976	2
Re Sole »	1976	1
