Ruben Collado	1992	2
Michele Giani	1992	1
Jacques Costeau	1992	1
Denys Ody	1992	1
Arnold Gordon	1992	1
Charles Eriksen	2000	1
Edwin Link	1973	4
Michael Steele	2004	1
San Diego Nicholas Graham	1997	1
Ken Collins	1997	1
Jacques Cousteau	1997	1
Jacques Cousteau	1989	1
René Descartes	1993	1
Roy Scheider	1978	1
Richard Dreyfuss	1978	1
Paul ScullyPower	1984	2
Paul Scully	1984	1
Paul Di Scully	1984	1
Jacques Costerni	1972	1
Jacques Costeau	1972	1
Richard Matear	2002	1
Jacques Cousteau	1995	3
Jean Jaubert	1977	1
Robert Ballard	1985	2
Marcello Manzoni	1985	1
John R. Delaney	1996	1
Roger Revelle	1991	2
Tyier Volk	1991	1
Jacques Còusteau	1991	1
Walt Wittman	1960	1
Jacques Yves Cousteau	1988	1
Jacques Cou	1983	1
Jacques Piccard	1981	3
James Walsh	1981	2
Yves Cousteau	1981	1
Henry Stommel	1981	1
Jacques Ives Coustcau	1976	1
Jacques Cousteau	1976	1
Jacques Cousteau	1990	2
Jacques Piccard	1980	1
Robert Ballarci	1987	2
Robert Ballard	1987	1
James R. Stewart	1987	1
