Paolo Verri	1991	1
Paolo Fabbri	1991	1
Omar Calabrese	1993	11
Umberto Eco	1993	1
Paolo Fabbn	1993	1
Gian Paolo Caprettini	1993	1
Alberto Abruzzese	1993	1
Omar Calabrese	1987	6
Tzvetan Todorov	1987	2
Oscar Calabrese	1987	2
Francesco Casettl	1987	2
Francesco Casetti	1987	2
Maurizio Grande	1987	1
Lamberto Selza	1999	6
Giorgio Bisi	1999	6
Paolo Fabbri	1999	2
Omar Calabrese	1999	2
Umberto Eco	1999	1
Franco La Cecia	1999	1
Fausto Colombo	1999	1
﻿Sant' Agostino semiologo Sant' Agostino	1978	2
Gian Paolo Caprettini	1978	2
Thomas Maldonado	1978	1
Sant' Agostino	1978	1
Roland Rartlies	1978	1
Carlo Della Corte	1978	1
Alberto Barbera	1978	1
Alain Hobbc	1978	1
Omar Calabrese	1992	5
Umberto Eco	1992	1
Tzvetan Todorov	1992	1
Paolo Fabbri	1992	1
Gianfranco Bettetini	1992	1
Gian Paolo Caprettini	1992	1
Ferruccio RossiLandi	1992	1
Charles Morris	1992	1
Algirdas J. Greimas	1992	1
Algirdas Greimas	1992	1
Aldo Grasso	1992	1
Noam Chomsky	2001	3
Omar Calabrese	2001	2
Umberto Eco	2001	1
Gian Paolo Caprettini	1998	3
Paolo Fabbri	1998	2
Omar Calabrese	1998	2
Umberto Eco	1998	1
Jurij Lotman	1998	1
Gian Paolo Caprettini	1985	6
Norman Mailer	1985	1
Jurij M	1985	1
Omar Calabrese	1997	8
Umberto Eco	1997	4
Paolo Fabbri	1997	3
Gian Paolo Caprettini	1997	1
Alessandro Perissinotto	1997	1
Adriano Benedetti	1997	1
Marino Muraro	1980	1
Omar Calabrese	1988	1
Umberto Eco	1977	3
Nilla Pizzi	1977	1
Umberto Eco	1979	1
Roland Barthes FRAMMENTI	1979	1
Roland Barthes	1979	1
Jean Calvet	1979	1
Guido STEFANI	1976	1
Omar Calabrese	1989	3
Umberto Eco	1989	2
Gianfranco Bettetini	1989	2
Roland Barthes	1989	1
Gerard Genette	1989	1
Aldo Grosso	1989	1
Umberto Eco	1981	1
Roland Barthes	1981	1
Renato Pedio	1981	1
Francesco Remotti	1981	1
Omar Calabrese	1990	4
Umberto Eco	1990	2
Ugo Mancini	1990	2
Paolo Fabbri	1990	2
Lamberto Cantoni	1990	1
Jean Calvet	1990	1
Guido Ferrara	1990	1
Gian Paolo Caprcttini	1990	1
Ferdinand de Saussure	1990	1
Boris Uspenskij	1990	1
Umberto Eco	1982	3
Gian Paolo Caprettini	1982	2
Gianpaolo Caprettini	1982	1
Omar Calabrese	1996	8
Paolo Fabbri	1996	4
Umberto Eco	1996	1
Ugo Volli	1996	1
Guido Tiberga Piero Melograni	1996	1
Omar Calabrese	2005	4
Ugo Volli	2005	2
Pino Bonghi	2005	1
Gianfranco Marrone	2005	1
Umberto Eco	2002	1
Roland Barthes	2002	1
Paolo Fabbri	2002	1
Omar Calabrese	2002	1
Alberto Abruzzese	2002	1
Omar Calabrese	1983	2
Piero Raf	1983	1
Nono Baiamone	1983	1
Gian Luigi Beccaria	1983	1
Franco Rùffini	1983	1
Franco Hufftni	1983	1
Omar Calabrese	1995	9
Paolo Fabbri	1995	2
Umberto Eco	1995	1
Ugo Volli	1995	1
Alberto Sobrero	1995	1
Paolo Fabbri	1986	1
Ugo Volli	2003	1
Paolo Fabbri	2003	1
Omar Calabrese	2003	1
Massimo Baldini	2003	1
Umberto Eco	2000	1
Paolo Fabbri	2000	1
Omar Calabrese	2000	1
Italo Calvino	2000	1
Gian Paolo Caprettini	2004	2
Ugo Volli	2004	1
Roland Barthes	2004	1
Paolo Fabbri	2004	1
Omar Calabrese	2004	1
Claudio DellavaUe	2004	1
Omar Calabrese	1994	11
Gillo Dorfles	1994	4
Ugo Castagnotto	1994	2
Gian Paolo Caprettini	1994	2
Ugo Volli	1994	1
Tzvetan Todorov	1994	1
Paolo Fabbri	1994	1
Gianpaolo Caprettini	1994	1
Alberto Abruzzese «	1994	1
Alberto Abruzzese	1994	1
Cristoforo Colombo Todorov	1984	2
Umberto Eco	1984	1
Cristoforo Colombo	1984	1
Cesare Segre	1984	1
