Thomas Kuhn	1996	1
Krzysztof Pomian	2002	1
K. Popper	1982	4
Marcello Pera	1982	1
Ludovico Geymonat	1982	1
Giulio Giorello	1982	1
Paul Feyerabend	1988	1
Adolf Grunbaum	1988	1
Ulderico Magni	1997	7
G. Prestipino	1997	1
Marcello Pera	2003	1
Jeremy Rifkin	2003	1
Michel Serres	1977	1
James Gleick	1990	1
Herbert Simon	1990	1
Evandro Agazzi	1990	1
Claude Bernard	1990	1
Mario Porro	1986	1
Paul Feyerabend	1985	1
Massimo Piattelli	1975	1
Alfredo Salsano	1975	1
Alessandro Fontana	1975	1
Mirko D. Grmek	2004	2
Pietro Corsi	2004	1
Mauro Ceruti	2004	1
Heinz von Foerster	2001	1
Karl R. Popper	1987	1
Alfred Grunbaun	1989	2
Paolo Rossi	1989	1
Lorenzo Magnani	1989	1
Karl Popper	1989	1
teoria fisica	1978	1
Margaret Mead	1978	1
Jean Piaget	1969	1
Karl Popper	1995	3
Ulderico Magni	1995	1
Richard Lewontin	1995	1
Francisco Varela	1995	1
Henry Russell	1991	1
Gianni Vattimo	1991	1
Karl Raimund Popper	1972	1
Krzysztof Pomian	2000	1
Karl Raimund Popper	1993	1
John Maddox	1993	1
Giulio Giorello	1993	1
Aaron Upinsky	1998	1
Francisco Varela	1994	1
André Pichot	1994	1
