Simon Trevor	1972	1
Silvio Spanò	1972	1
Robert HBLvJabkson'-TielKJniversità'"-tii	2002	1
Paul Weiss	2002	1
Lloyd Spencer Davis	2002	1
Franco Andreone	2002	1
Alfred C. Haddon	2002	1
Alessandro Ghigi	2002	1
Sir Richard Owen	1991	5
Uldis Roze	1991	1
Stephen F. Ferrari	1991	1
Martin Birch	1991	1
Lloyd Spencer Davis	1991	1
Jean 1	1991	1
Gary A. Polis	1991	1
Bert Holldobler	1991	1
Frances Dipper	1981	2
Desmond Morris	1981	2
Stephen Harris	1981	1
Floriano Papi	1981	1
Bernard Grzimek	1981	1
Hans Hass	1951	2
Richard Goldschmidt	1951	1
E. Pwalowsky	1951	1
Gerald Durrell	1975	1
Guido Bacci	1980	2
Silvio Spanò	1980	1
Guido Bacci Studioso	1980	1
Francesco Barbieri	1980	1
Desmond Morris	1980	1
Ettore Tibaldi	1978	1
Bernhard Grzimek	1978	1
Appassionato zoologo	1978	1
Yvon Doljanski	1989	2
Yoshinori Imaizumi	1989	1
Pietro Passerin d' Entrèves	1989	1
Lear Grimmer	1989	1
John Edward Gray	1989	1
Giuseppe Scortecci	1989	1
George B Schaller	1989	1
Desmond Morris	1989	1
Andrea Marsan	1999	2
Paolo Cavallini	1999	1
Luigi Sala	1999	1
Giuseppe Colosi	1999	1
G. Kramer	1999	1
Enrico Barbero	1999	1
Edoardo Vernier	1999	1
Bernhard Grzimek	1999	1
Henz Krumpltz	1955	1
Henz Krumpitz	1955	1
Hans S.	1955	1
Karl Lorenz	1969	1
Bernard Heuvelmans	1969	1
Niko Timbergen	1976	1
Michael Greenwood	1976	1
Enzo Manzini	1976	1
Terry Dawson	1996	2
Robert Baker	1996	2
Jim Dismore	1996	2
Cristoph Scherpner	1996	2
Terry L. Yates	1996	1
Marco Moretti	1996	1
Giusto Benedetti	1996	1
Clide Ropper	1996	1
Nigel Dunstone	2004	2
Pietro Passerin d' Entrèves	2004	1
John C. Lilly	1977	1
desmond Morris	1995	1
Thomas Kunz	1995	1
Paul J. Watson	1995	1
Morley Read	1995	1
Matthew M. Douglas	1995	1
John Henschel	1995	1
John Alcock	1995	1
Ian Ross	1995	1
Roberto Alpi	1985	3
W. Linn Montgomery	1985	1
Robin Baker	1985	1
Robert K. Colwell	1985	1
Novello Novelli Alessandro	1985	1
N. A. Cobo	1985	1
Iain Douglas Hamilton	1985	1
Enrico Giglio »	1985	1
Dietniar Todt	1985	1
David Mac Donald	1985	1
Daniel Olraud Elliot	1985	1
F. C. Frazer	1959	1
Alfred Kinsey	2005	1
Addison E. Verrill	2005	1
Enrico Festa	1954	1
Elso Lodi	1998	11
Robert E. Johannes	1998	1
Battista Grassi	1998	1
Stephen Gould	1979	1
Filippo De Filippi	1979	1
Donald Jenni	1979	1
Donald Griffin	1979	1
Bernard Grzimek	1979	1
Alfred Brehm	1979	1
Sir Peter Medawar	1967	1
G. Antipa	1967	1
James D. Watson	1968	1
Nlck Davies	1983	2
Tlm Clutton Brock	1983	1
Mario Consiglio	1983	1
Lincoln Fairchild	1983	1
John Hillaby	1983	1
D.R. Robertson	1983	1
Bernard Orzimek	1983	1
Liu Yinzeng	1982	1
