Graziella Simbolotti	1988	6
Bruno Bottai	1988	6
Maurizio Bucci	1988	5
Johnny Abdau	1988	5
Jack Matlock	1988	5
Vernon Walters	1988	4
Marcello Guidi	1988	4
Fidel Castro	1988	4
Boris Biancheri	1988	4
Umberto Agnelli	1988	3
Sergio Angeletti	1988	3
Rinaldo Petrignani	1988	3
Richard Melton	1988	3
Presidente Onorario	1988	3
Massimiliano Bandini	1988	3
Jozef Weiejacz	1988	3
Giorgio Giacomelli	1988	3
Arnold Raphel	1988	3
Andrew Young	1988	3
Yoshio Hatano	1988	2
Ugo Toscano	1988	2
Thomas Pickering	1988	2
Sergio Romano	1988	2
Robert Pelletreau	1988	2
Robert H. Pelletrean	1988	2
Richard von Weizsaecker	1988	2
Reishi Teshlma	1988	2
Perez De Cuellar	1988	2
Paul Bremer	1988	2
Papa Wojtyla	1988	2
Nicolai Lunkov	1988	2
Maxwell Rabb	1988	2
Mark Palmer	1988	2
Mario Pedini	1988	2
Leonardo Kam	1988	2
Leon Bouvier	1988	2
Lawrence Chewing Fabrega	1988	2
John Birch	1988	2
Jan Eliasson	1988	2
James Kolo	1988	2
Jacques Andreani	1988	2
Ismat Kittani	1988	2
Isabelle Huppert	1988	2
Graziella Simbolottl	1988	2
Giovanni Jannuzzi	1988	2
Gianfranco Farinelli	1988	2
Franco Montanari	1988	2
Francesco Colasuonno	1988	2
Don Massimo Camisasca	1988	2
Dino Grandi	1988	2
Del Valle	1988	2
Clovis Maksoud	1988	2
Claudia Chamorro	1988	2
Charles Price	1988	2
Carlo Alberto Straneo	1988	2
Boris Biancheri Chiappoli	1988	2
Belgrado »	1988	2
Alfred Kingon	1988	2
re Baldovino	1988	1
papà Gian	1988	1
hsin Beshir	1988	1
fedelissimo di' Nórìega	1988	1
Yoshio Untano	1988	1
Yeshayahu Anug	1988	1
Washington Dubin	1988	1
Walter Cutler	1988	1
Walter Annenberg	1988	1
Von Hassel	1988	1
Vittorio Fumo	1988	1
Vincenzo Tornetta	1988	1
Vemon Walters	1988	1
Usa all' Orni	1988	1
Usa Rinviata	1988	1
Usa Melton	1988	1
Umberto Zamboni di Salerano	1988	1
Tran Van Thinh	1988	1
Tomas Lozano	1988	1
Tomas Lozanc	1988	1
Tom Wraalsen	1988	1
Tibor Hoor Tempis Livi	1988	1
Sua Maestà	1988	1
Stefano Rastrelli	1988	1
Stefano Rastelli	1988	1
Solari Bozri	1988	1
Sir Crìspen Tickell	1988	1
Sir Crispen Tickell	1988	1
Shlomo Argov	1988	1
Sheik Abdulla Mohamed Mahmud	1988	1
Sergio Vittorio Ferraris	1988	1
Sergio Grimaldi	1988	1
Sergio Ber	1988	1
San Marino Paolo Giorgieri	1988	1
Rosario Nicosia	1988	1
Ronald Reagan	1988	1
Ronald Lauder	1988	1
Roberto Franceschi	1988	1
Roberto Ducei	1988	1
Robert Ellsworth	1988	1
Richard Mellon	1988	1
Richard Gardner	1988	1
Richard Buri	1988	1
Renato Ruggero	1988	1
Renato Ambiel	1988	1
Reishi Teshina	1988	1
Reishi Tcshima	1988	1
Raflarir Ha	1988	1
Raffaele Rastrelli	1988	1
Rabb Altissimo	1988	1
Qrestes Papi	1988	1
Poppino Di Capri	1988	1
Pierluigi Marzorati	1988	1
Pierluigi Cerri	1988	1
PierLuigi Gasco	1988	1
Philip Habib	1988	1
Paul Nitze	1988	1
Paul Mertz	1988	1
Paolo Giorgieri	1988	1
Paolo Galli	1988	1
Paco De Lucia	1988	1
P. B. Koroye	1988	1
Onu Portugalov La	1988	1
Oiovan Battista Crosetti	1988	1
Nikolay Kozyrev	1988	1
Nikolal Lunkov «	1988	1
Nikolai Lunkov	1988	1
Nicos Agathocleous	1988	1
Nicolaj Lunkov	1988	1
Nemer Hammad	1988	1
Mordechal Drory	1988	1
Mordecai Drory	1988	1
Mohammed Jaafar Mahallati	1988	1
Mohammed Ali	1988	1
Mohammad Massari Sharq	1988	1
Mohammad Mahallatl	1988	1
Mohamadullah Subhani Safi	1988	1
Mohama Durra	1988	1
Mike Bongiorno	1988	1
Micolaj Lunkov	1988	1
Michele Petrocelli	1988	1
Melton nelsuo ufficio	1988	1
Maxwell Raab	1988	1
Max Marcel Gillet	1988	1
Maurizio Battaglini	1988	1
Mario Pìersigilli	1988	1
Mario Foresti	1988	1
Mario Bondioli Codeferini de Riva Osio	1988	1
Maria Pia Fanfani	1988	1
Marco Pisa	1988	1
Marcel Plaisant	1988	1
Luigi Pascale	1988	1
Luigi CaUgarìs	1988	1
Lorenzo Strik Uevers	1988	1
Liu Snan	1988	1
Leoncini Bartoli	1988	1
Lara Saint Paul	1988	1
Lagos Raffaele Rastrelli	1988	1
Lagos Raffaele Rastelli	1988	1
Lagos Raffaele Rasteili	1988	1
Joze Smole	1988	1
Jorge Ritter	1988	1
Jorge Bitter	1988	1
John McCarthy	1988	1
John Harigye	1988	1
Johanan Bein	1988	1
Jitzhak Ben	1988	1
Jeane Kirkpalnck	1988	1
Javier Ardizzones	1988	1
Jaromlr Johanes	1988	1
James Ulley	1988	1
Jakov Rlabov	1988	1
Italiano Petrignani	1988	1
Israeliano all' Orni	1988	1
Islamabad Arnold Raphel	1988	1
Iraniano Mohammad Jabad Zani	1988	1
Hussein Sharif	1988	1
Htefano Ita	1988	1
Hlroshl Ola	1988	1
Herry Barnes	1988	1
Hernan Estrada	1988	1
Herman de Schubart	1988	1
Herbert Okun	1988	1
Heman Estrada	1988	1
Hanoi Cade	1988	1
Hanoi Arun Patwardhan	1988	1
Hamid Aboutalebi	1988	1
Graziella ' Simbolotti	1988	1
Giovanni Migliuolo	1988	1
Giorgio Franchettl Pardo	1988	1
Giorgio Frammetti Pardo	1988	1
Giorgio Fini	1988	1
Giorgieri SAN MARINO	1988	1
Gianni Agnelli	1988	1
Gianfranco Maggi	1988	1
Gian Guido Lanzonl	1988	1
George Lianis	1988	1
George F. Kennan Cop	1988	1
Gaston Palewski	1988	1
Gabriel Myers	1988	1
Friedrich Ruth	1988	1
Franco Venturi	1988	1
Franco Ivancic	1988	1
Francesco Lo Prinzi	1988	1
Francesco II	1988	1
Fausto Ceretti	1988	1
Esteri Andreotti	1988	1
Enrique Paralo	1988	1
Enrico De Maio	1988	1
Emilio Menendez del Valle	1988	1
Emilio Menedez del Valle	1988	1
Emanuele Scammacca	1988	1
Ehud Avriel	1988	1
Egidio Ottona	1988	1
Egidio Ortona	1988	1
Edwin Corr	1988	1
Edam Con	1988	1
Duca di Mantova	1988	1
Don José de la Bellacasa	1988	1
Corrado Taliani	1988	1
Colombo Invasori	1988	1
Claudio Moreno	1988	1
Claudia Granferrari	1988	1
Carlos Tunnermann	1988	1
Carlos Tunnerman	1988	1
Boris Banchieri	1988	1
Bernardo di Baden	1988	1
Berna Johnny Abdau	1988	1
Arnold Raphael	1988	1
Argentina Allende	1988	1
Ar thur	1988	1
Antonio Venturella	1988	1
Antonio Badini	1988	1
Andrea Nicolaides	1988	1
Anatoli Dobrynin	1988	1
Alton Keel	1988	1
Allan Wendt	1988	1
Alfredo Attende	1988	1
Alfredo Allende	1988	1
Alexander Horan	1988	1
Alessandro Quaroni	1988	1
Alessandro Cortese de Bosis	1988	1
Alberto Solerà	1988	1
Al Torki	1988	1
Al Toritl	1988	1
Adriano Tosatto	1988	1
Adolf Dubs	1988	1
Abdur Rahman Vezirov	1988	1
Abdullah Hourani	1988	1
Abdul Rakhman Vezirov	1988	1
Abdelhamid Mehn	1988	1
Henry Cabot Lodge	1964	8
Cabot Lodge	1964	8
Maxwell Taylor	1964	6
Manlio Brosio	1964	6
Attilio Cattani	1964	6
Egidio Ortona	1964	5
Charles Bohlen	1964	5
Sergio Fenoaltea	1964	4
Giustino Arpesani	1964	4
William Attwood	1964	3
Salvador Pardo	1964	3
Ibn Saud	1964	3
Eric Johnston	1964	3
de Launay	1964	2
Van Panhuijs	1964	2
Sergei Vinogradov	1964	2
Sergei Affanassiev	1964	2
S. U.	1964	2
Rahn »	1964	2
Pietro Quaroni	1964	2
Mario Toscano	1964	2
Lucius Battle	1964	2
Luca Pietromàrchi	1964	2
Hugo Gauthier	1964	2
Gastone Guidotti	1964	2
Gaetano Martino	1964	2
Gaetano Manzo-	1964	2
Federico Sensi	1964	2
Ernest Von Weizsacher	1964	2
Del Balzo	1964	2
De Motrico	1964	2
De Gaulle	1964	2
Ciang Kai	1964	2
Chester Bowles	1964	2
Carlo Marchiori	1964	2
Armand Bérard	1964	2
Andrei Smirnov	1964	2
Anatoli Dobrynin	1964	2
Adlai Stevenson	1964	2
von Etzdorf	1964	1
von Beloic	1964	1
v. r. Abate Agede	1964	1
r. s. Kenyatta	1964	1
gen Taylor	1964	1
dottor Ivo Vojvoda	1964	1
dottor Del Balzo	1964	1
a. p.	1964	1
Za rapkin	1964	1
Weizsàcher Informava la Wilhelmstrasse	1964	1
Wang Pin Nan	1964	1
Walter Rosboch Stani Tomasevic	1964	1
Walter Loridan	1964	1
W. Michael Blumenthal	1964	1
W Michael Blumenthal	1964	1
Von Schoen	1964	1
Von Mackensen	1964	1
Von Bergen	1964	1
Vivide Visconti	1964	1
Vittorio Caprioli	1964	1
Vienna Bunsen	1964	1
Vasco Leitao	1964	1
Usti » Seul	1964	1
Unita Mn	1964	1
Ugo Gauthier	1964	1
Triloki N. Kaul	1964	1
Ton Joseph Kennedy	1964	1
Tafari Chareou	1964	1
Taf azoti	1964	1
TOSA Cil i di Messico	1964	1
Stepan Cervonenko	1964	1
Sir John Ward	1964	1
Sir Gosohen	1964	1
Sir George Lisle Clutton	1964	1
Sergio t' enoaltt	1964	1
Samuel D. Berger	1964	1
Samuel Berger	1964	1
Salvador Bardo	1964	1
Sakari Tuomioja	1964	1
S. E. Herbert Blankenhorn	1964	1
Rosso Firenze	1964	1
Roberto Gaia	1964	1
Robert Anderson	1964	1
René Alphand	1964	1
Presidente delTUfficio ecclesiastico di	1964	1
Pietro Quaronl	1964	1
Pietro Micara	1964	1
Philippe Baudet	1964	1
Nikolai Fedorenko	1964	1
Nikolai Federenko	1964	1
Nedim Verysel Ilkin	1964	1
Michele Soriano	1964	1
Michel Renaud	1964	1
Merry De	1964	1
Mcmurtrie Godley	1964	1
Maxwell Taylor Nuovo	1964	1
Maxwell D. Taylor	1964	1
Maxwe Una	1964	1
Max Bernard	1964	1
Maurice Dejean	1964	1
Mary Ingraham Bunting	1964	1
Martin Aguero Vega	1964	1
Mario Luciolli	1964	1
Marina Vlady	1964	1
Manlio arosio	1964	1
Manlio Castronuovo	1964	1
Manlio Bro	1964	1
Mahzar Ozkol	1964	1
Luigi Cottafavi	1964	1
Luigi Broglio	1964	1
Luclen Paye	1964	1
Lucien Paye	1964	1
Luciano Jona	1964	1
Luciano Favretti	1964	1
Luca Pietromarchi	1964	1
Luca Dainelli	1964	1
Lisle Clutton	1964	1
Lincoln Gordon	1964	1
