Francois Mauriac	1964	2
Andrea Mellano	1964	2
Marino Stenico	1964	1
Lino Andrcotti	1964	1
Jean Rostand	1964	1
Jacques Mlllot	1964	1
Jean d' Ormesson	1995	5
Andrei Vorobiov	1995	3
Vassilij Mishin	1995	1
P. L. Kapitsa	1995	1
Michael Aris	1995	1
Giovanni Golia	1995	1
André Chamson	1962	2
Robert de Flers	1962	1
Pierre Benoit	1962	1
Lev Landau	1962	1
Leonid Sedov	1962	1
Jean Cocteau	1962	1
Henry Mondor	1962	1
Furio Bianchet	1962	1
Fernand Oregh	1962	1
Ernesto Legouvé	1962	1
Pier Celestino Gilardi	2001	1
Nikolai Piliughin	1977	1
Federico Veglio	1977	1
Winfried Menzel	1990	1
Vladimir Vinogradov	1990	1
Leonid Abalkin	1990	1
Jurij Rizhov	1990	1
Jovan Raskovic	1990	1
André Frossard	1990	1
Andrej Sacharov	1990	1
Valerij Ljubin	1999	4
Teuvo Kohonen	1999	3
Michael Aris	1999	3
Enrico Vigna	1999	2
Santa Cecilia	1999	1
Peter Geoffroy Gray	1999	1
Peter Geoffrey Gray	1999	1
MacGregor Knox	1999	1
Di Pietro	1999	1
Christopher Andrew	1999	1
Andrej Vorobiov	1999	1
Vladimir Dedjer	1982	2
Yves Delage «	1982	1
Pierluigi Sacco Botto	1982	1
Oleg Oazenko	1982	1
Oleg Bogomolov	1982	1
Oleg Bikhov	1982	1
Leonid I. Sedov	1982	1
Leonia I. Sedov	1982	1
Jozsef Bognar	1982	1
José Ferrer	1982	1
Jerome Lejeune	1982	1
Giulio Bertoni	1982	1
Giovanni Goria	1982	1
Jacques de Lacretelle	1950	2
Maurice Qarcon	1950	1
Jean Louis Vaudoyer	1950	1
Edward Herriot	1950	1
André Siegfried	1950	1
Etienne Gilson	1965	4
Mirko Minuzzo del Breuil	1965	1
Jean Rostand	1965	1
Henry Daniel	1965	1
Giuseppe Dionisi	1965	1
Francesco Mulè	1965	1
Bruno Uggeri	1965	1
Armando Brasini	1965	1
A. W. Vandermeer Dean	1965	1
Marc Fumaroli	2003	1
Gian Luigi Beccaria	2003	1
Ernesto Galli Della Loggia	2003	1
V. M. Zirmtuiskij	1972	1
Bruno Giordano	1972	1
Fran eia	1952	2
Marcel Pagnol	1952	1
Francois Mauriac	1952	1
V. N. Vlnogradov	1953	1
Riccardo Cassln	1953	1
Maurice Gargon	1953	1
Georges Duharnel	1953	1
André Siegfried	1953	1
Andre Siegfried	1953	1
Giuseppe Dionisi	1968	3
Andrej Sakharov	1968	2
Riccardo Cassin	1968	1
Marcel Achard	1968	1
Luciano Ghigo	1968	1
Louis Armand	1968	1
Lorenzo Berrighi	1968	1
Jacques Riteff	1968	1
Georgi Petrov	1968	1
Eugenj Chazov	1983	2
Piero Leonardi	1983	1
Oleg Belotserkovskij	1983	1
Giotto Camelli	1983	1
Georgi Arbatov	1983	1
George Coleman	1983	1
Eugene Chazov	1983	1
Federico Patetta	1996	2
Carlo Leone Gallo	1996	2
Silvia Rosa Brusin	1996	1
Michael Aris	1996	1
Maynard Solomon	1996	1
Knut Ahnlund	1996	1
J. Guitton	1996	1
Emile Aron	1996	1
Dmitrij Lichaciov	1996	1
Andrej Sacharov	1996	1
Paul Hasard	1979	1
Marcel Achard	1979	1
Ezio Mosca	1979	1
Emilio Cecchi	1979	1
Andrei Sakharov	1979	1
Andrei Sacharov	1979	1
dottor Tino Tromellini	1976	2
Giotto Dainelli	1976	2
Filippo Tommaso Marinetti	1976	2
G. Bàrberi Squarotti	1976	1
André Dupuy	1976	1
Andrej Sacharov	1976	1
Trofim Lysenko	1954	1
Francois Mauriac	1954	1
Jean Guitton	1969	2
Mario Fantin	1969	1
M. Keldysh	1969	1
Domenico Bresolin	1969	1
Andrej Sacharov	1970	5
Vittorio Viale	1970	1
Thierry Maulnier	1970	1
René Huyghe	1970	1
Raymond Cartier	1970	1
Marcel Arland	1970	1
Marcel Achard	1970	1
Louis Armand	1970	1
Georgij Petrov	1970	1
Andrej Verdochlebov	1970	1
Andrej Sakharov	1970	1
Aliatole France	1970	1
Samuel P. Huntington	2005	1
Pietro Passerin D' Entreves	2005	1
Jon Halhday	2005	1
Henry A. Kissinger	2005	1
Ugo Manera	1991	1
Mihailo Markovic	1991	1
Louis De Bonald	1991	1
Lord Dacre	1991	1
Giancarlo Bovetti	1991	1
Evghenii Pnmakov	1991	1
Giovanni Buffa	1963	2
Felice Magliaia	1963	2
Armando Sapori	1963	2
Amilcare Zegna	1963	2
Jean Paulhan	1963	1
