Michael De Bakey	1970	1
Michael De Bakey	1980	5
Frank Sandiford	1980	3
Mario Ursini	1980	2
De Bakey	1980	2
Marcello Canale	1980	1
Mano Ursini	1980	1
Chris Barnard	1980	1
Angelo De Gasperis	1980	1
Dino Casarotto	1978	4
Renato Donatelli	1978	1
Renato Donatelli	1969	1
M. E. De Bakey	1969	1
J. P. Blnet	1969	1
Deidre Barnard	1969	1
Christian Barnard	1969	1
Charles Dubost	1969	1
Vincent Dor	1999	10
Mauro Abbate	1999	3
Michele Di Summa	1999	2
Michele Di Stimma	1999	1
Michael DeBackey	1999	1
Mario Vigano	1999	1
Marco Diena	1999	1
Giancarlo Passeroni	1999	1
Francesco Patanè	1999	1
Erman Pektor	1999	1
Chris Barnard	1999	1
Michele Di Summa	1994	3
Gaetano Azzolina	1994	3
Valentino Martelli	1994	2
Carlo Marcelletti	1994	2
William Beaumont Hospital	1994	1
Michele Di Stimma	1994	1
John Wallwork	1994	1
Antonio Colombo	1994	1
Michele Di Summa	2004	7
Valentino Martelli	2004	3
Jorge Salerno	2004	3
Guglielmo Acits Dato	2004	2
Giuseppe Poletti	2004	2
Tiziano Moretti	2004	1
Paolo Blglioli	2004	1
Francesco Siclari	2004	1
Antonio Maria Calafiore	2004	1
Alessandro Ricchi	2004	1
Michele Di Summa	1993	10
Carlo Marcelletti	1993	3
Gaetano Azzolina	1993	2
Carlo Marcel	1993	2
Michele Di Stimma	1993	1
Mauro Abate	1993	1
Mario Vigano	1993	1
Klaus Wussow	1993	1
Fabrizio Chiodo	1993	1
Michael De Bakey	1973	1
Charles Dubost	1973	1
Gaetano Azzolina	1990	2
za »	1990	1
Vincenzo Gallucci	1990	1
Valentino Compassi	1990	1
Mario Dogliotti	1990	1
Léonard Bailey	1990	1
Luigi D' Alessandro	1990	1
Luca Toffoletto	1990	1
Gaela no Azzolina	1990	1
Donald Krislell	1990	1
Don Giovanni	1990	1
Léonard Balley	1985	2
Benedetto Marino	1985	2
Angelo Meriggi	1985	2
Vincenzo Gallucci	1985	1
Salvatore Condorelli	1985	1
Michael De Bakey	1985	1
Marta della	1985	1
Maria della Misericordia	1985	1
Luke 's Hospital	1985	1
Luciano Provenzale	1985	1
Gaetano Azzolina	1985	1
Frank Sandiford	1985	1
Cristian 8arnard	1985	1
Carmelo Azzollna	1985	1
Carlo Marcelletti	1985	1
Alessandro Pellegrini	1985	1
Carlo Antonio Todaro	2001	12
Renzo Bianco del Regina Marghe	2001	9
Christian Bamard	2001	3
Gaetano Azzolina	2001	2
Romuald Chicon	2001	1
Renzo Eianco del Regina Marghe	2001	1
Michele Di Summa	2001	1
Christian Barnard	2001	1
Christiaan Barnard	2001	1
Carlo Marcelletti	1991	3
Michele Di Summa	1991	2
Carla Fracci	1991	2
Lucio Parenzan Elio	1991	1
Lucio Parenzan	1991	1
Gaetano Azzolina	1991	1
Bambin Gesù	1991	1
Mario Vigano	1986	4
Jean Pierre Bex	1986	2
Angelo Actls Dato	1986	2
Sandro Pardlnl	1986	1
Oaetano Azzolina	1986	1
Mario Morea	1986	1
Luisa Massimo	1986	1
Lucio Parenzan	1986	1
Gaetano Azzolina	1986	1
Emll Buecherl	1986	1
Christian Rarnard	1986	1
Christian Bar- ALondra	1986	1
Angelo I.ilrìco	1986	1
Alessandro Rigaldo	1986	1
Alessandro Pellegrini	1986	1
Alberto Bertolini	1986	1
Michele Di Summa	2002	31
Vincent Dor	2002	10
