Mario Brusa	1982	6
Franco Zeffirelli	1982	6
Reinhold Messner	1982	2
Werner Herzog	1982	1
W. Baroncini	1982	1
Thomas Bernhard	1982	1
Sebastiano Tringali	1982	1
Renzo Palmer	1982	1
Piero Sammataro	1982	1
Paolo Lingua	1982	1
Nikolaj Leskov	1982	1
Mauro Avogadro	1982	1
Mario Brasa	1982	1
Léonard Clement	1982	1
Joseph Henri Rosny	1982	1
Jorge Luis Borges	1982	1
I. B. Singer	1982	1
Graziano Melano	1982	1
Giulio Bosetti	1982	1
Franco Brusa	1982	1
Enzo Siciliano	1982	1
Andrea DiCarlo	1982	1
Alfredo Panzlnl	1982	1
Walt Disney	1986	2
Klaus Mann	1986	2
don Francesco Fuschini	1986	1
Woody Alien	1986	1
Walter De La Mare	1986	1
Valerio Binasco	1986	1
Tullio Regge	1986	1
Sergio Fantonl	1986	1
Sebastian Bruckner	1986	1
Renzo Palmer	1986	1
Ramon Saizarbitoria	1986	1
Pasquale Festa Campanile	1986	1
Michele Villani	1986	1
Matteo Sansone	1986	1
Massimo Bertolaccini	1986	1
Luigi Vanni'.echi	1986	1
Lao Slie	1986	1
Ken Follett	1986	1
Gustave Flaubert	1986	1
Giovanni Roboni	1986	1
Giorgio Albertazzi	1986	1
Georges Bernanos	1986	1
Freud Ricordile	1986	1
Franco Piccinelli	1986	1
Festa Campanile	1986	1
Fernando Pessoa	1986	1
Emmanuel Anati	1986	1
David Byrne	1986	1
André Malraux	1986	1
Mario Brusa	1995	4
Nino Manfredi	1995	3
Lorenzo di « Romeo	1995	3
James Hadley Chase	1995	2
Frate Lorenzo	1995	2
Domenico Quirico	1995	2
Younis Tawfik	1995	1
Sergio Lucchetti	1995	1
Renzo Paris	1995	1
Nino Bellomo	1995	1
Nedim Gùrsel	1995	1
Nando Gazzolo	1995	1
Michail Prisvin	1995	1
Mario Brasa	1995	1
Leo Lionni	1995	1
Giancarlo Sbragia	1995	1
Franco Ferrario Scrivere	1995	1
David Leavitt	1995	1
Corrado Calda	1995	1
Aaron Greidinger	1995	1
Pier Paolo Pasolini	1960	1
Luchino Visconti	1960	1
De Sica »	1960	1
Arrigo Frusta	1960	1
Alexander King	1960	1
Vsevolod Ivanov	1974	1
Tobino narratore	1974	1
Tamas Galambos	1974	1
Renato Paraceli !	1974	1
James Purdy	1974	1
Germana Paolieri	1974	1
Gabriella Giacobbe	1974	1
Felisberto Hernàndez	1974	1
Chiara narratore	1974	1
Ave Ninchi	1974	1
Ormond Sacker	1949	1
David Rousset	1949	1
Marco Ferreri	1966	2
Giancarlo Sbracia	1966	2
Raoul Walh	1966	1
Michele Prisco	1966	1
Howard Fast	1966	1
Franco Gentilini	1966	1
D' Annunzio	1966	1
A. Quadri	1966	1
Thomas Hardy	1996	2
Bruno Gambarotta	1996	2
Vincenzo Versali	1996	1
Validissimo Narratore	1996	1
Sebastiano Vassalli	1996	1
Sandro Veronesi	1996	1
Paolo Crivellaro	1996	1
Nino Bellomo	1996	1
Neil Jordan	1996	1
Massimo Ranieri	1996	1
Mark Cohen	1996	1
Laura Del Sol	1996	1
James Hawes	1996	1
JOHN Singleton	1996	1
Giuseppe Monticciolo	1996	1
Gino Bramieri	1996	1
Gianni Brera	1996	1
Gerardina Tro	1996	1
Filippo De Filippi	1996	1
Fabrizio De André	1996	1
Elia Kazan «	1996	1
Carlo Ludovico Ragghianti	1996	1
Alessandro Bergonzoni	1996	1
Aldo Nove	1996	1
Abraham B. Yehoshua	1996	1
Mario Brusa	1975	2
Walter Kron kite	1975	1
Roger Borniche	1975	1
Renato Rascel	1975	1
Paola Mannoni	1975	1
Mario Mtccinesi	1975	1
Lu Hsun	1975	1
Guido Crepax	1975	1
Giancarlo Sbragia	1975	1
Federico Tozzi	1975	1
Dina Signori	1975	1
Carlos Fuentes	1975	1
Antonio Ballerio	1975	1
Luciano Bianciardi	1981	1
Giuseppe Pontiggia	1981	1
Giovanni Descalzo	1981	1
Giancarlo Dettoti	1981	1
Franco Fama	1981	1
Franco Balan	1981	1
Emanuele Macaluso	1981	1
De Scalzo	1981	1
De Sanctis	1981	1
David Warrilow	1981	1
Carlo Cristiano Delforno	1981	1
Camillo José	1981	1
c Pirandello	1958	1
Walter Benjamin	1973	1
René Leys	1973	1
Massimo Schuster	1973	1
José Donoso	1973	1
Ismaele Rino Sudano	1973	1
Giuseppe Dessi	1973	1
Giorgio Manganelli	1973	1
Ferdinando Camon	1973	1
Ettore Enrico	1973	1
Achille Millo	1973	1
Massimo Traisi	1990	2
Alberto Moravia	1990	2
Vittorio Sermonti	1990	1
Sergio Nicolai	1990	1
Roberto Benigni	1990	1
Riccardo Pazzaglia	1990	1
Max Frish	1990	1
Max Frisch	1990	1
Maurizio Civini	1990	1
Massimo Troisi	1990	1
Mario Blasi	1990	1
MARCO Papa	1990	1
Lorenzo narratore	1990	1
Ladislav Grossmann	1990	1
Jordan Radickov	1990	1
Johnatan Elias	1990	1
Jan Trefulka	1990	1
Gino Covili	1990	1
Dino Canepa	1990	1
Cristoforo Colombo	1990	1
Cristiano Censi	1990	1
Bruno Traven	1990	1
Claudio Desderi	1999	5
Nino Salvaneschi	1999	3
Mario Brusa	1999	3
Stefano Jotti	1999	2
Silvano Piccanti	1999	2
Giuseppe Fenoglio	1999	2
Bruno Gambarotta	1999	2
Antonio Rezza	1999	2
Vittorio De Sica	1999	1
Tezuka narratore	1999	1
Silvio Soldini	1999	1
Silvio Ravera	1999	1
Roi David	1999	1
Paolo Conte	1999	1
Michele Serra	1999	1
Michael Volle	1999	1
Mario Rigoni Stern	1999	1
Marco Bosonetto	1999	1
Manlio Sgalambro	1999	1
MASSIMO ONOFRI	1999	1
Louis Calaferte	1999	1
Hai Merchant	1999	1
Guzzi Dondolino	1999	1
Giuliano Scabia	1999	1
Giovanni Lindo Ferretti	1999	1
Giovanni Alessi	1999	1
Gianni Brera	1999	1
Ghan S. Singh	1999	1
Francisco Coloane	1999	1
Fabio Fazio	1999	1
Enzo Campania	1999	1
Enki Bilal	1999	1
Eliahu inbal	1999	1
E. Inbal	1999	1
Davide Benedetti	1999	1
Daniele Secci	1999	1
Daniele Genova	1999	1
Charles Perrault	1999	1
Angelo Pugliese	1999	1
Angelo Branduardi	1999	1
Alberto Gozzi	1999	1
Mario Soldati	1962	2
Ramon Perez de Ayala	1962	1
Novak Slobodan	1962	1
Max Frisch	1962	1
Georges Tardy	1962	1
Christian Gcissler	1962	1
Aldo Palazzeschi	1962	1
Karel Capek	1993	3
Abel Ferrara	1993	3
Virginio Gazzolo	1993	2
Fratelli d' Italia	1993	2
William Burroughs	1993	1
Vladimir Makanin	1993	1
Riccardo Calimani	1993	1
Paolo Poli	1993	1
Paola Ponzini	1993	1
Nando Gazzolo	1993	1
Melville narratore	1993	1
Mary Wesley	1993	1
Mark Twain	1993	1
Luchino Visconti	1993	1
Lorenzo Panizza	1993	1
John Ma'	1993	1
Graham Greene	1993	1
Giovanni Barberis Giorgio Giordano	1993	1
Enrico Thiébàt	1993	1
Domenico Brioschi	1993	1
Bilie August	1993	1
Angelo Guglielmi	1993	1
Primo Levi	2004	3
Vladislav Otroshenko	2004	1
Vladislav Ostroshenko	2004	1
Stefano Bermi	2004	1
Silvio Orlando	2004	1
Sara Gazzi	2004	1
Pierre Louys	2004	1
Pier Vittorio Tondelli	2004	1
Nuto ReveUi	2004	1
Matteo Gazzarata	2004	1
Mario Vargas Llosa	2004	1
Marco Paolini	2004	1
Ken Follett	2004	1
H.G. Wells	2004	1
Gioito Rosina	2004	1
Freddy Nettuno	2004	1
Franco Farinelli	2004	1
Francesco Micheli	2004	1
Erri De Luca	2004	1
Enrico Bottini	2004	1
Elias Canetti	2004	1
Edward Bloom,'abile	2004	1
Dani Kuyatè	2004	1
Charles Dickens	2004	1
Borislav Pekic	2004	1
don Giovanni di provincia	1954	1
Mario Soldati	1954	1
Ignacio Aldecoa	1956	1
Gerard Perrault	1956	1
Charles Perrault	1956	1
Raymond Queneau	1983	3
Leonardo Sciascia	1983	3
Milena Vukotic	1983	2
Michael Curtiz	1983	2
Marino Marini	1983	2
Mariano Rigillo	1983	2
Luigi Magni	1983	2
Louis Bronfield	1983	2
Wole Soyinka	1983	1
Stefano Corlini	1983	1
Silvio Pellico	1983	1
Paolo Villaggio	1983	1
Luigi Mezzanotte	1983	1
Luciana Martinelli	1983	1
Louis Bronf	1983	1
Leonid Borodin	1983	1
LaJoro patria vera	1983	1
L. 12.000 Narratore	1983	1
Jack Lee Thompson	1983	1
Irwin Shaw	1983	1
Graziano Del Vivo	1983	1
Gabriel Okara	1983	1
Fra Diavplo	1983	1
Enzo Pascucci	1983	1
Chiara rievoca	1983	1
Benito Perez Galdos	1983	1
Jacob «	1953	1
Rols Tasna	1968	2
Sandro De Feo	1968	1
Renato De Carmine	1968	1
Massimo Narratore piacevole	1968	1
Leonetto Leoni	1968	1
Jahier narratore	1968	1
Giulio Cattaneo	1968	1
Giancarlo Sbragia	1968	1
Woody Alien	1988	1
Silvio D' Arzo	1988	1
Roberto Piumini	1988	1
Richard Beer	1988	1
Nico Orengo	1988	1
Michel Tourruer	1988	1
Luciano Anselmi	1988	1
Leslie Caron	1988	1
Kurt Loder	1988	1
Kundera Scelte	1988	1
Graham Greene	1988	1
Giorgio Prosperi Regia	1988	1
Giorgio Montefoschi	1988	1
Gabriel Ruhumbìka	1988	1
Enrico Emanuelli	1988	1
Don Bosco	1988	1
Carroll/ Kemp	1988	1
Carlo Bei	1988	1
Augusto Romano	1988	1
Amoine Epire	1988	1
Al Coro Polanski	1988	1
Tauno Pylkkanen	1950	1
C. F. Meyer	1950	1
Francis Orme	2003	2
Alain Elkann	2003	2
Takeshi Kitano	2003	1
Roberto Piumini	2003	1
Roberto Barbolini	2003	1
Pietro Sermenti	2003	1
Piero Bianucci	2003	1
Paul I. Wellman	2003	1
Paolo De Luca	2003	1
Oreste Rizzini	2003	1
Mauro Covacich	2003	1
Marco Belpoliti	2003	1
Leonardo Pica Ciamarra	2003	1
Juan Marsé	2003	1
Joe R. Lansdale	2003	1
Jim Harrison	2003	1
Graham Swift	2003	1
Giulio Cesare Croce	2003	1
Giuliano Scabia	2003	1
Fred Bernard	2003	1
Exodus Addio	2003	1
De Cataldo	2003	1
Darwin Pastorin	2003	1
D. H. Lawrence	2003	1
Beppe Rosso	2003	1
Arabi Danzanti	2003	1
Andrea Bajani	2003	1
Michael Ondaatje	2000	2
Roberto Parpa	2000	1
Peter Carey	2000	1
Paolo Beldì	2000	1
Lupi Alessandro	2000	1
Legò Usuo	2000	1
Kompagni di Merenda	2000	1
Klaus Maria Brandauer	2000	1
Giovanni Boccaccio	2000	1
Gii Roman	2000	1
Giampaolo Rugarli	2000	1
Elie Wiesel	2000	1
Decameron Boccaccio	2000	1
Darlo Bellezza	2000	1
Danilo Manera	2000	1
Daniel Chavarria	2000	1
Antonio Lubrano	2000	1
William Carlos Williams	1978	1
Vincenzo Ciaffi	1978	1
Tommaso Di Ciaula	1978	1
Stefano Reggiani Goldoni	1978	1
Sherwood Anderson	1978	1
Niccolò Tucci	1978	1
Manuel II	1978	1
Luciano Obino	1978	1
Kazimierz Brandys	1978	1
Jim Hougan	1978	1
Herbert Ross	1978	1
Guenter Grass	1978	1
Gore Vidal	1978	1
Giulio Bosetti	1978	1
Gert Jonke	1978	1
Franco Ruffini	1978	1
Franco Franchi	1978	1
Domenico Volpi	1978	1
De Jaco	1978	1
D' Arrigo	1978	1
Carlo Villa	1978	1
Carlo Della Cene	1978	1
CARLO Castellando	1978	1
Andrej Belyi	1978	1
Alain Delon	1978	1
Massimo Girotti	1967	3
Pirandello narratore	1967	1
Massimo Quaglino	1967	1
Gianni Rollagli	1967	1
Antonio Piretti	1967	1
II Narratore	1963	3
Ugo Zatterin	1963	1
Thomas Mitriteli	1963	1
Gregorio Calvi di Bergolo	1963	1
Giovanni Getto	1963	1
San Biagio della Cima	2002	8
Paolo Stratta	2002	8
Francesco Biamonti	2002	7
Maurizio Maggiani	2002	2
Mario Vargas Llosa	2002	2
Luisella Barla	2002	2
» Mario Baudino	2002	1
Vincenzo Consolo	2002	1
Stefano Bollani	2002	1
Sholom Aleichem	2002	1
Peter Ustinov il Diavolo	2002	1
Nick Carraway	2002	1
Léo Malet	2002	1
Gigi Proietti	2002	1
Frank McCourt	2002	1
Francesco Siamomi	2002	1
Esko Mannikko	2002	1
Emilio Salgari	2002	1
David Riondino	2002	1
Claudio Zanotto Contino	2002	1
Carlo Orlando	2002	1
Ascanio Celestini	2002	1
Antonio Munoz Molina	2002	1
Andrea Camilleri	2002	1
Alberto Melis	2002	1
Jorge Luis Borges	1971	2
oào Guimaraes Rosa	1971	1
Zaharia Stangu	1971	1
Vittorio Gassman	1971	1
Tino Richelmy	1971	1
Stelio Cro	1971	1
Stalin »	1971	1
Romano Avagnina	1971	1
Luigi Brioschi	1971	1
Julio Cortàzar	1971	1
De Roberto	1971	1
Camillo Boito " Minori	1971	1
Camillo Boito	1971	1
Bruno Cicognani	1971	1
Alain Delon	1971	1
Adalbert Kraus	1971	1
Pietro Taramella	1991	5
Raffele Nigro	1991	2
Pietro Tarantella	1991	2
Andrea Pazienza	1991	2
» Gribaudo	1991	1
Vittorio Foà	1991	1
Vincenzo Cerami	1991	1
Sandro Lombardi	1991	1
Riccardo Calimani	1991	1
Raffele Migro	1991	1
Pierangelo Sa pegno	1991	1
Philip Roth	1991	1
Ottavio Cecchi	1991	1
