Liddell Hart	1951	3
Walter Llppmann	1951	2
Paul Rotha	1951	2
Victor Hugo	1951	1
T' jorenzo	1951	1
Silvio D' Amico	1951	1
Pierre Aimè Touchard	1951	1
Paul Hume	1951	1
Narciso Villar	1951	1
Mario Camerini	1951	1
Manuela Azevedo	1951	1
Llddeli Hart	1951	1
Liddel Kart	1951	1
Joseph Delorme	1951	1
Italo Zingarelli	1951	1
Giorgio Vasari	1951	1
Francesco Flora	1951	1
Francesco D' Ovidio	1951	1
Fortunato Bellonzi	1951	1
Diego Carpitella	1951	1
Diario de Lisboa	1951	1
Cesare Giulio Castello	1951	1
Basii H. Iiiddell Hart	1951	1
B. Hi Liédell Hart	1951	1
Aldo Bizzarri	1951	1
Albin Michel	1951	1
Alberto Rossi	1951	1
Edoardo Raspelli	1997	14
Federico Zeri	1997	12
Franco Gallea	1997	11
Aldo Grasso	1997	11
Giorgio Barberis	1997	9
Claudio G. Fava	1997	9
Mauro Manciotti	1997	8
Tullio Kezich	1997	7
Paolo Massobrio	1997	7
Mario De Micheli	1997	7
Marco Rosei	1997	6
Lucio Cabutti	1997	6
Luciano Caramel	1997	6
Gianfranco Ravasi	1997	6
Achille Bonito Oliva	1997	6
Vittorio Sgarbi	1997	5
Tatti Sanguineti	1997	5
Stefano Della Casa	1997	5
Silvio Guarnieri	1997	5
Giorgio Barberis «	1997	5
Gigi Mossotti	1997	5
Adolfo Margiotta	1997	5
Renato Barilli	1997	4
Osvaldo Guerrieri	1997	4
Giulio Ferroni	1997	4
Domenico Camera	1997	4
Cameron Crowe	1997	4
Alfonso Cipolla	1997	4
Roberto Iovino	1997	3
Michel Tapié	1997	3
Giovanni Maddalena	1997	3
Giovanni Bogliolo	1997	3
Gianni Rondolino	1997	3
Edoardo Sanguineti	1997	3
Carlo Mattioli	1997	3
Arnaldo Colasanti	1997	3
Angelo Mistrangelo	1997	3
Aldo Vigano	1997	3
Alberto Fiz	1997	3
Walter Benjamin	1997	2
Umberto Mosca	1997	2
Thomas Brachert	1997	2
Sandro Cappelletto	1997	2
Ron Rosenbaum	1997	2
Rodolfo Falchi	1997	2
Roberto Moroni	1997	2
Pino Nunez	1997	2
Pietro Maestri	1997	2
Pier Giorgio Panelli	1997	2
Natalino Bruzzone	1997	2
Michele Mannucci	1997	2
Michel Tapié de Céleyran	1997	2
Massimo Cotto	1997	2
Mario Spalla	1997	2
Mario Pistono	1997	2
Mario Pasi	1997	2
Marinella Venegoni	1997	2
Malcolm Cowley	1997	2
Luciano Federighi	1997	2
Lorenzo Mondo	1997	2
Leslie Fiedler	1997	2
Ileana Mattion	1997	2
Harold Bloom	1997	2
Guido MicheIone	1997	2
Grasso SAVONA	1997	2
Giuseppe Ramponi	1997	2
Giovanni Raboni	1997	2
Giorgio De Martino	1997	2
Giorgio Calcagno	1997	2
Gianluca Caradonna	1997	2
Giangiorgio Satragni	1997	2
Gianfranco Contini	1997	2
Giancarlo Caselli	1997	2
Germano Beringheli	1997	2
Gabriele Perretta	1997	2
Fred L. Gardaphé	1997	2
Franco Dealessi	1997	2
Fernando Silo	1997	2
Fausto Bertinotti	1997	2
Fabio Fazio	1997	2
Ettore Ceruti	1997	2
Emilio Cecchi	1997	2
Elisabetta Planca	1997	2
Diego Mormorio	1997	2
David Brown	1997	2
Claudio G.	1997	2
Cesare Garboli	1997	2
Carlo Maria Pensa	1997	2
Bruno Benazzo	1997	2
Antonino Masaracchio	1997	2
Andreas Kilb	1997	2
Andrea di Robilant II	1997	2
Aldo Spinardi	1997	2
Alberto Cottino	1997	2
Adelio Ferrerò	1997	2
Achille Occhetto	1997	2
Zeri za »	1997	1
Zdenek Zeman	1997	1
Walter Veltroni	1997	1
Walter Baldasso	1997	1
Waldemar Januszczak	1997	1
Vivien Johnson	1997	1
Vittorino Chiarello	1997	1
Vittoria Ottolenghi	1997	1
Vincenzo Mollica	1997	1
Verdi Claudio Martini	1997	1
Van Dyck	1997	1
Valentino Castellani	1997	1
Ugo Volli	1997	1
Ugo Nespolo	1997	1
TorinoSette Paolo Ferrari	1997	1
Tom Stoppard	1997	1
Tiziano Scarpa	1997	1
Tito Melis	1997	1
Thomas Crow	1997	1
Thierry Jousse	1997	1
Theodor Daeubler	1997	1
Testa Serata	1997	1
Stewart Home	1997	1
Stefano Reggiani	1997	1
Sossio Giametta	1997	1
Sergio Segalini	1997	1
Sergio Micheli	1997	1
Serge Daney	1997	1
Sebastian Franck	1997	1
Salvatore Ussia	1997	1
Ron Bass	1997	1
Romano Luperini	1997	1
Roger Shattuck	1997	1
Roger Foss	1997	1
Roberto lovino	1997	1
Roberto de Monticelli	1997	1
Roberto Tassi	1997	1
Roberto De Monticelli	1997	1
Robert Hugues «	1997	1
Robert Hue	1997	1
Robert Descharnes	1997	1
Robert De Niro	1997	1
Richard Gilman	1997	1
Richard Corliss	1997	1
Riccardo Barletta	1997	1
Rex Reed	1997	1
Renzo Piano	1997	1
Ravasio I	1997	1
Raffaele De Grada	1997	1
Pierluigi Pinelli	1997	1
Piergiorgio Panelli	1997	1
Peter Paffgen	1997	1
Peter Buchka	1997	1
Peppino Calderisi	1997	1
Paolo Scotto	1997	1
Paolo Mereghetti	1997	1
Ottaviano Del Turco	1997	1
Osvaldo Pagliuca della Uil	1997	1
Olivier Assayas	1997	1
Nikolaj Chardzjev	1997	1
Nicolas Cage	1997	1
Natalino Sapegno	1997	1
Morando Morandini	1997	1
Mino Doletti	1997	1
Mimmo Cuticchio	1997	1
Michelangelo Buffa	1997	1
Mauro Boccaccio	1997	1
Maurizio Gasparri	1997	1
Maurizio Calvesi	1997	1
Maurice Henry	1997	1
Massimo Todisco	1997	1
Massimo Ricci	1997	1
Massimo Marchelli	1997	1
Massimo Lattanzi	1997	1
Masolino D' Amico	1997	1
Marziano Guglielminetti	1997	1
Mario Viglietti	1997	1
Mario Varicelli	1997	1
Mario Minetti	1997	1
Mario Codognato	1997	1
Maria Teresa Donetti	1997	1
Maria Rosa Moretti	1997	1
Marco Vallora	1997	1
Marco Mazzolerà	1997	1
Marco Mazzoleni	1997	1
Marco Marcarino	1997	1
Marco Goldin	1997	1
Marco Forti	1997	1
Marcello Pierantoni	1997	1
Marc Scheps	1997	1
Manuel De Sica	1997	1
Luiz Carlos Lessa Vinholes	1997	1
Luis Skorecki	1997	1
Luigina Bortolatto	1997	1
Luigina Bortolaito	1997	1
Luigi Villa Freddi «	1997	1
Luigi Giacino	1997	1
Luigi Carniccio	1997	1
Luigi Carluccio	1997	1
Luigi Car- luccio	1997	1
Lucio C	1997	1
Luciano Caprile	1997	1
Luciano Bissoli	1997	1
Luca Beatrice	1997	1
Louis Vauxcelles	1997	1
Lorenzo Natta	1997	1
Lino Capolicchio	1997	1
Liliana de Curtis	1997	1
Leonardo Lagorio	1997	1
Leonard Feather	1997	1
Leo nard Maltin	1997	1
Leo Lecci Daniela Borghi	1997	1
Laura Aveta	1997	1
L. 22.000	1997	1
Kato Shuichi	1997	1
Karl Conno	1997	1
John Russell	1997	1
John Ruskin	1997	1
John McEnroe	1997	1
John Hollander	1997	1
John Ardoin	1997	1
Johanna Drucker	1997	1
Jean Clair	1997	1
Jan Hyland	1997	1
Jacques Villeneuve	1997	1
Jackson Nkumanda	1997	1
Italo Zannier	1997	1
Ippolito Franchi	1997	1
Horst Siebert	1997	1
Hilton Kramer	1997	1
Habidollah Peyman	1997	1
Guido Davico Bonino	1997	1
Greil Marcus	1997	1
Giuseppe Torelli	1997	1
Giuseppe Sterpone	1997	1
Giuseppe Petronio	1997	1
Giuseppe Conte	1997	1
Giuliano Amato	1997	1
Giovanni Testori	1997	1
Giovanni Tesio	1997	1
Giorgio Zampa	1997	1
Giorgio Prosperi	1997	1
Giorgio Pestelli	1997	1
Giorgio Gualerzi	1997	1
Giorgio Conte	1997	1
Giorgio Barberi Squarotti	1997	1
Gino Castaldo	1997	1
Gillo Dorfles	1997	1
Gianni Toti	1997	1
Gianni Romano	1997	1
Gianluigi Rondi	1997	1
Gianfranco Bianchetti	1997	1
Giancarlo Vigorelli	1997	1
Giancarlo Barisio	1997	1
Gian Piero Prassi	1997	1
Gian Paolo Ormezzano	1997	1
Gian Luigi Beccaria	1997	1
Gian Enrico Rusconi	1997	1
Gian Battista Campora	1997	1
Giacomo Magrini	1997	1
Germano Celant	1997	1
George Saunders	1997	1
Gene Siskel	1997	1
Gastone Geron dal Giornale	1997	1
Gaetano Scullino	1997	1
Gabriele Morelli	1997	1
Fulvio Cervini	1997	1
Frédéric Strauss	1997	1
Friedrich Hayek	1997	1
Frederic Altmann	1997	1
Frank Raymond Leavis	1997	1
Francò Gàllèà	1997	1
Franco Ragazzi	1997	1
Franco Quadri	1997	1
Franco GàTTéà	1997	1
Franco Galato	1997	1
Franco Fayenz	1997	1
Franco Dante Tiglio	1997	1
Francesco Gallia	1997	1
Francesco Esposito	1997	1
Francesco Bono	1997	1
Folco Portinari	1997	1
Flavio Russo	1997	1
Flavio Caroli	1997	1
Fintan O' Toole	1997	1
Filippo La Porta	1997	1
Ferruccio Giromini	1997	1
Fernando Castelli	1997	1
Fernado Toselli	1997	1
Ferdinando Silo	1997	1
Ferdando Siilo	1997	1
Fa¬ bio Giovannini	1997	1
Fausto Berti¬	1997	1
Eugenio Ferdinando Palmieri	1997	1
Ernesto Galli della Loggia	1997	1
Ernesto Doglio Cotto	1997	1
Enzo De Paoli	1997	1
Enzo Biffi Gentilini	1997	1
Enzo Biffi Gentili	1997	1
Enzo Biffi Gentile	1997	1
Enrico Panini	1997	1
Enrico Crispolti	1997	1
Emilio Broccoletti	1997	1
Emanuele Trevi	1997	1
Eligio Imarisio	1997	1
Edoardo Raspolli	1997	1
Edoardo Fazioli	1997	1
Edmondo Bruti Liberati	1997	1
D’ Alema	1997	1
Domenico Scarpa Lager	1997	1
Domenico Montanaro	1997	1
Ditz Stuppy	1997	1
Dina Goder	1997	1
De Nicola	1997	1
De Monticelli	1997	1
David Anfam	1997	1
Dario Micacchi	1997	1
Dante Isella	1997	1
Danilo Arona	1997	1
D' Alema	1997	1
Cristina Morozzi	1997	1
Clizia Orlando	1997	1
Claudio Petruccioli	1997	1
Claudio G. Fa	1997	1
Claudio Fava	1997	1
Claude Bandieri	1997	1
Cesare Clerico	1997	1
Carmine Benincasa	1997	1
Carlo Perazzi	1997	1
Carlo Freccerò	1997	1
Carla Reschia	1997	1
Carla Fracci	1997	1
Callisto Cosulich	1997	1
Bruno Raviola	1997	1
Bruno Baschiera	1997	1
Beppe Barbera	1997	1
Atair Bosonetto	1997	1
Arturo Schwarz	1997	1
Arturo Carlo Quintavalle	1997	1
Arnaldo Fontana	1997	1
Antonio Pizzinato	1997	1
Antonio Giarola	1997	1
Anselmo Avena	1997	1
Anna Ottavi Cavina	1997	1
Angelo Trotta dei Federalisti	1997	1
Angela Vettese	1997	1
Andy Seiler	1997	1
André Bazin	1997	1
Alfred Kazin	1997	1
Alfiero Grandi	1997	1
Aldo Reggiani	1997	1
Aldo Fittante	1997	1
Aldo Capasso Critico	1997	1
Alberto Cottine	1997	1
Alberto Contri	1997	1
Alberto Cantù	1997	1
Alberto Barbera	1997	1
Alberto Asor Rosa	1997	1
Albert Thibaudet	1997	1
Alain De Botton	1997	1
Adriano Mazzoletti	1997	1
Achille Cabiati	1997	1
Achille Bonito	1997	1
Giovanni Tesio	2002	18
Paolo Massobrio	2002	12
Aldo Grasso	2002	9
Raffaele De Grada	2002	8
Giorgio Berberis	2002	7
Alberto Campo	2002	7
Paolo Mas-	2002	6
Giorgio Barberis	2002	6
Cristiano Godano	2002	6
Claudio G. Fava	2002	5
Robert Hughes	2002	4
Luciano Barisone	2002	4
Luciano Barisene	2002	4
Giancarlo Landini	2002	4
Franco Gallea	2002	4
Enrico Ghezzi	2002	4
Claudio Bertieri	2002	4
Achille Bonito Oliva	2002	4
Vittorio Sgarbi	2002	3
Paolo Chilin	2002	3
Natalino Bruzzone	2002	3
Lorenzo Mondo	2002	3
Igor Zotov	2002	3
﻿Da Veronelli	2002	2
Osvaldo Guerrieri	2002	2
Massimo Melotti	2002	2
Massimo Giletti	2002	2
Marzio Olivero	2002	2
Mario Codognato	2002	2
Marco Vallora	2002	2
Luisella Barla	2002	2
Luigi Carluccio	2002	2
Luigi Baldacci	2002	2
Lionel Jospin	2002	2
Giuliano Confalonieri	2002	2
Giorgio Vidusso	2002	2
Giorgio Bonomi	2002	2
Gigi Cristoforetti	2002	2
Gastone Geron	2002	2
Gabriele Vacis	2002	2
Frédéric Altmann	2002	2
Filippo La Porta	2002	2
Elisabetta Dellavalle	2002	2
Cesare Garboli	2002	2
Callisto Cosulich	2002	2
A. De Bono	2002	2
cardinale Poupard	2002	1
William Empson	2002	1
Wilhelm Uhde	2002	1
