Tilde Giani Gallino	1992	2
Laura Solito	1992	1
Janet Finch	1992	1
As Jjerit	1973	1
Tatiana Zaslavskaja	1989	1
M.G. Breda	1989	1
Lara Foletto	1989	1
Karin Jonsson	1989	1
Ida Regalia	1989	1
Maria Teresa Torti	1994	2
Marina Damato	1994	1
Maria Isabel Hernàndez	1994	1
Maria Immacolata Maclotl	1994	1
Lorenzo Coveri	1994	1
Lenore Weitman	1994	1
Hannah Arendt	1994	1
Friedel Schreyoegg	1994	1
Franca Bimbi	1994	1
Tilde Giani Gallino	1991	1
Maria Teresa Torti	1991	1
Maria Antonietta Trasforini	1991	1
Dominique Volton	1991	1
Barbara Koenig	1991	1
Antonella Valle	1995	3
Mary Ann Glendom	1995	1
Ida Magli	1995	1
Carol Smart	1995	1
Pia Bruzzichelli	1984	1
Evelync Sullerot	1984	1
Elena Galllnl	1984	1
Milly Buonanno	1979	1
Michèle Barrett	1979	1
Dana Nemcova	1979	1
Maria Sofia Lanza	1976	2
Leslie Leonelli	1976	1
Hanna Lees	1958	1
Naomi Klein	2001	1
Lorena Splendori	2001	1
Daniele Hervieu	2001	1
Chie Nakane	1974	1
Francesca Fati	1978	1
Pietro Merlonghi	1966	1
Margaret Mead	1957	1
Paola Be- ' suschio	1975	1
Genoveva Foresi	1975	1
Zsuzsa Hegedus	2003	1
Susan George	2003	1
Sherry Turkle	2003	1
Milly Buonanno	2003	1
Mara Tognetti Bordogna	2003	1
Isabel Bartal	2003	1
Hortense Powdermaker	2003	1
Caroline Eliacheff	2003	1
Dorothy Kayne	1977	1
Ashton Mysha	1977	1
G. Kiseljova	1971	1
Adriana Luciano	1993	3
Michele Elliott	1993	2
Marina Damato	1993	1
Maria Teresa Torti	1993	1
Maria I. Pereira de Querioz	1993	1
Guyonne David	1993	1
Camille Paglia	1993	1
Maria Teresa Torti	1981	1
Alenka Rebula Tuta	1981	1
Rita Sarlnalll	1985	1
Renata Garncro	1985	1
Luciano Gavazza	1985	1
Agnes Heller	1985	1
Maria Teresa Torti	1982	1
Giuliano Carlini	1982	1
Elena Giannini Belotti	1982	1
Maria Teresa Torti	1997	2
Theda Skocpol	1997	1
Tamar Pitch	1997	1
Ombretta Fumagalli Calmili	1997	1
Marina D' Amato	1997	1
Loredana Sciolla	1997	1
Milly Buonanno	2004	1
Kanai Yoshiko	2004	1
Shere Hite	1983	3
Vance Packard	1969	1
Ewelyne Sullerot	1969	1
Susan Palmer	2002	1
Enrica Amaturo	2002	1
Camille Paglia	2002	1
Milly Buonanno	2005	2
Silvia Ferrari	2005	1
Maria Teresa Torti	2000	1
Milly Buonanno	1999	2
Sharon Breen	1999	1
Laura Balbo	1987	3
Diana Vaughan	1987	2
Wang Yongfen	1987	1
Mary Kenny	1987	1
Marina Piazza	1987	1
Maria Pia May	1987	1
Laura Livraghi	1987	1
Angelina Micieli	1987	1
Maria Teresa Torti	1998	2
Manuela Conte	1998	2
Roberto Gabetti	1998	1
Milly Buonanno	1998	1
Maria Giovanna Musso	1998	1
Lorenzo Bazzocchi	1998	1
Loredana Sciolla	1998	1
Graziella Picchi	1998	1
Bernadette Seibel	1998	1
Anne Marie Grozeller	1998	1
Olga Kryshtanovskaja	1996	1
Marisa Bonfà	1996	1
Marianella Sciavi	1996	1
Maria Herezog	1996	1
Maria Grazia Giannichedda	1996	1
Maria Grazia Colombo	1996	1
Laura Grasso	1986	2
Tilde Giani Gallino	1986	1
Laurei Richardson	1986	1
Graziella Priulla	1986	1
Rosa Conde	1988	1
Rachel Ylsraell	1988	1
Joyce Ladner	1988	1
Grazia Colombo	1988	1
Violette Morin	1968	1
Maria Eletta Martini	1968	1
Carlo Livi	1968	1
Anna Anfossi	1962	1
Bianca Beccalli	1990	2
Tatyana Zaslavskaya	1990	1
Tatiana Kcriaghina	1990	1
Maria Teresa Torti	1990	1
Maria Powers	1990	1
Maria Josefina Cerutti	1990	1
Maria Grazia Morchio	1990	1
Irene Silverblatt	1990	1
Ingrid van Welzems	1990	1
Georghy Arbatov	1990	1
Franco Rosili	1990	1
Anne Campbell	1990	1
Alva Myrdal	1990	1
Alma Vlasin	1990	1
