Valeria Mazza	1997	1
Paola Mazzaglia	1997	1
Anna Maria Testa	1997	1
Odeon Tv	1988	1
Annamaria Testa	1988	1
Anna Maria Testa	2003	1
Annamaria Olivero	1976	1
Yvonno Durant	1991	1
Anna Maria Testa	1991	1
﻿pahcAà pahcAà	1950	1
Marie Parola	1950	1
Claudia Negri	1996	1
Anna Maria Testa	1996	1
Annamaria Testa	1995	7
Paula Trickey	1995	1
Gillo Pontecorvo	1995	1
Piero Bertolaz	1959	1
Maria Pia G Roma	1959	1
Frances Gerety	2002	1
Antonella Savino	2002	1
Laurei Janssen	2005	1
Anna Maria Testa	1994	4
DISEGNATR1CE grafica pubblicitaria	1977	1
Maurizio Gasp rri pubblicitaria televisiva	2004	1
Anna Maria Testa	2004	1
Karen Forte	1990	1
GRAFICA pubblicitaria	1990	1
Clara Ongaro	1990	1
Annamaria Testa	1990	1
Anna Maria Testa	1990	1
Alessandra Citterio	1990	1
Albi leardi	1990	1
Alberto De Paolis	1990	1
Anna Maria Testa	1998	2
Cristina Bielli	1998	1
Annamaria Testa	1998	1
﻿zecotm zecotm	1949	1
Maria Bergamasco Visconti	1965	1
Anna Tortora	1979	1
dsU' lllicaiia	1951	1
Annamaria Testa	1987	2
Piercarlo Pospi	1987	1
Margle Thomas	1987	1
Margie Thomas	1987	1
Carlo Bernardini	1987	1
Anna Maria Testa	1986	2
Mario Medici-«Parola	1986	1
Giovanna Marlin	1986	1
Anna Maria Testa	1989	1
San Paolo	1948	1
Angela Cardin	1985	1
Francesco Giancotta	1992	1
Annamaria Testa	1992	1
Anna Maria Testa	1992	1
Alessandro Mendini	1992	1
Maria Grazia Redaelli	1999	2
Sonia Forza	1999	1
Annamaria Testa	1999	1
Anna Maria Testa	1999	1
« pubblicitaria »	1975	1
Anna Maria Testa	1993	3
Marta Bellino	1993	1
Alessandro Baricco	1993	1
Giusina D' Andrea	1982	1
