Giorgio Molino	1997	1
Barbara Lerici	1997	1
Darlo Fo	1958	2
Dario Fo	1958	2
Emilio Ghione	1958	1
D. Belmondo	1995	6
Siusy Blady	1995	3
Fabio Collepiccolo	1995	3
Paolino Rossi	1995	1
Alain Land	1948	1
Luciana Littizzetto	2001	1
Francis Lombardi	1965	1
Charlie Chaplin	1986	1
Leila Costa	1994	1
Lamberto Dini	1994	1
Jennifer Santoro	1994	1
Andrea Taddei	1994	1
Billy Bevan	1963	2
c Prtrolini	1963	1
Carlo D' Angelo	1963	1
Ben ' Turpin	1963	1
Charlie Chaplin	1961	1
Busler Keaton	2000	1
Stan Laurei	1970	1
Harry Langdon	1970	1
Adlo » Grlngos	1970	1
Vincenzo Scarpetta	1966	1
Stan Laurei	1972	3
Charlie Chaplin	1972	1
R. Benigni Ore	1987	4
R. Benigni	1987	3
Marty Feldman	1987	3
Peter Ferro	1987	2
Roberto Benigni	1987	1
Roberto Benign	1987	1
John Belushi	1987	1
Buster Keaton	1987	1
Valerla Valeri	1952	1
Gino Lana	1982	2
Claudio Parachinetto	1982	2
Anna Radici	1982	2
Sergio Benzi	1982	1
Jack La Cayenne	1982	1
Stan Laurei	1999	1
Oliver Hardy	1999	1
Francesca Reggiani	1999	1
Buster Keaton	1998	2
Giorgio Molino	1998	1
Stan Laurei	1968	3
Sam Veller	1968	2
Stanley Laurei	1968	1
Charlie Chaplir »	1968	1
Walter Chiari	1956	1
Anna Maria Barbera	2004	1
Woody Alien	1981	4
Buster Keaton	1981	3
Stan Laurei	1981	1
Jerry Lewis	1981	1
Gianfranco D' Angelo	1981	1
Buster Keàton The blacksmith	1981	1
Bruno Bozzetto	1988	2
Monica Vitti	1988	1
Harold Lloyd	1988	1
CARLO VERDONE	1988	1
Nino Besozzl	1951	3
Sol ari	1951	1
Nino Besozzt	1951	1
Nino Besozzi	1951	1
Raffaele Viviani	1960	1
Monty Banks	1975	1
Monssù Peguarro	1978	2
Monssù Paquarro	1978	1
CAMBIANO Prenot	1978	1
Paola Cortellesi	2003	2
Anna Magnani	2003	1
Jerry Lewis	1984	1
Bustrr Kcaton	1984	1
Bozzetto MILANO	1984	1
Philippe Leroy	1976	1
Helga Kònlg	1976	1
Buster Keaton FILM	1976	1
Bellow Ha	1976	1
Almo Bennett	1976	1
Alma Bennet	1976	1
Jerry Lewis	1980	2
Susan Oliver	1980	1
Nino Micalizzi	1980	1
Deanna Lund	1980	1
Luciana Littizzetto	2002	1
Alberto Arbasino SI	2002	1
ALFIERI Francesca	2002	1
Giuseppe Gazzoni Frascara	2005	1
Anna Maria Barbera	2005	1
Nino Taranto	1957	2
Charlie Chaplin	1957	1
Stan Laurei	1974	1
Ettore Conti	1974	1
Bvron Haskln	1974	1
B. Keaton	1974	1
Roberto Pizzorno Tragicommedia	1990	1
Carla Torta	1990	1
Buster Keaton	1990	1
Alessandro Bergonzoni	1990	1
P. B. Bertoli	1959	1
Pia Vetel	1989	1
Franca Valeri	1989	1
Charlie Chaplin	1989	1
Georges Feydeau	1991	2
Ruben Sosa	1991	1
Kurt Vonnegut	1991	1
F JE	1991	1
Claudio Villa	1991	1
Carlo Gremo	1991	1
Bob Hope	1967	1
Nick Carter	1977	1
Mabel Normand	1977	1
Eric Campbell	1977	1
Charlie Chaplin	1977	1
Sum Laurei	1971	1
Stan Laurei	1971	1
Isabella Andreini	1971	1
Harry Langdon	1971	1
Charlie Chaplin	1971	1
Umberto Urinati	1950	1
Gian Carlo Testoni	1950	1
Germana Paolierl	1950	1
Buster Kcston	1950	1
Jail Bait	1983	3
Buster Keaton	1983	3
Stan Lau¬	1973	1
Gino Negri	1973	1
