giordana Toujan	1993	1
Valentina Domnina	1993	1
Tiziana Maiolo	1993	1
Rifondazione Emilia Calmi	1993	1
Irene Pivetti	1993	1
De Ombretta Fumagalli Carulli	1993	1
Beverly Byron	1993	1
Anne Wid	1993	1
Emma Bonino	1977	1
Adriana Seroni	1977	1
Marina Marconi	1981	1
Gruber Benco	1981	1
Adele Bei	1981	1
Patrizia Baduel Glorioso	1984	1
Marisa Rodano	1984	1
M.'.ry Rose Oakar	1984	1
Ineke Ketelar	1984	1
Yael Dayan	2003	2
Rosa Lordkipanidze	2003	2
Glenda Jackson	2003	2
Frank Sinatra	2003	2
Fatemeh Haqiqatju	2003	2
Alessandra Mussolini	2003	2
Verdi Laura Cima	2003	1
Nita Lowey	2003	1
Nilde Jotti	2003	1
Livia Turco	2003	1
Joke Swiebel	2003	1
Hanan Ashrawi	2003	1
Giulia Rodano	2003	1
Erminia Mazzoni	2003	1
Elena Paciotti	2003	1
Ds Zanotti	2003	1
Ds Elena Montecchi	2003	1
Diane Abbott	2003	1
Carolina Lussana	2003	1
Angela Napoli	2003	1
An Alessandra Mussolini	2003	1
Alice Mahon	2003	1
Luigi Longo	1962	1
Jenny Lee	1962	1
Bernadette Devlin	1972	5
Maria Antonietta Maciocchi	1972	1
Emilia Christinat	1972	1
Tiziana Maiolo	1997	2
Nomi Hazan	1997	1
Mara Malavenda	1997	1
Idaho Helen Chenoweth	1997	1
Heidi Hautala	1997	1
Annamaria Procacci	1997	1
Patricia Schroeder	1990	4
Spd Herta Daeubler	1990	1
Shulamlt Aloni	1990	1
Rossella Artidi	1990	1
Pat Schroeder »	1990	1
Mariangela Rosolen	1990	1
Laura Conti	1990	1
Ilona Staller	1990	1
Gloria Grosso	1990	1
Fiamma Pelossi	1990	1
Dona Staller	1990	1
Cristina Almeida	1990	1
Annalisa Diaz	1990	1
Anna Maria Vietti	1990	1
Anna Finocchiaro	1990	1
Alma Cappiello	1990	1
Adele Faccio	1990	1
Verdi Annamaria Procacci	2000	1
Stefania Prestigiacomo	2000	1
Lorella Sanchez	2000	1
Fi Cristina Matranga	2000	1
Pat Schroder.[Agi	1995	6
Daria Bonfietti	1995	3
Maria Gabriella Pintus	1995	2
Giovanna Melandri	1995	2
Sandra Bonsanti	1995	1
Carol Tarantelli	1995	1
Giovanna Melandri	1994	2
Tiziana Majolo	1994	1
Simonetta Faverio	1994	1
Pivetti Irene	1994	1
Nilde lotti	1994	1
Nadia Masini	1994	1
Marida Bolognesi	1994	1
Luciana Sbarbati Carletti	1994	1
Fulvia Bandoli	1994	1
Emma Nicholson	1994	1
Ella Panfilova	1994	1
Elisabetta Castellazzi	1994	1
Elisabetta Bertoni	1994	1
Elena Cordoni	1994	1
Daria Bonfietti	1994	1
Cristina Matranga	1994	1
Carole Tarantelli	1994	1
Benedita da Silva	1994	1
Alberta De Simone	1994	1
Vaillànt Couturier	1958	1
Vaillant Couturier	1958	1
Leonilde Jotti	1955	1
Giuliana Nenni	1955	1
Yvette Fuillet	1986	1
Maria Teresa Capecchi	1986	1
Maria Rossi	1986	1
Laura Fincato	1986	1
Krystyna Zielinska	1986	1
Marisa Rodano	1967	1
Joan Lestor	1966	1
Teresa Noce	1953	1
Giovanna Tealdi Sopra	1992	5
Gino Farassino	1992	5
Ilona Staller	1992	3
Annamaria Procacci	1992	3
Laura Conti	1992	2
Laura Cima	1992	2
Tiziana Maiolo	1992	1
Simone Veil	1992	1
Rifondazione Emilia Calmi	1992	1
Maria Grazia Sestiero	1992	1
Irene Pivetti	1992	1
Giovanna Tealdi	1992	1
Gina Lagorio	1992	1
Galina Starovoitova	1992	1
Francoise Gaspard	1992	1
Claudia Mancina	1992	1
Anna Maria Bemascono	1992	1
Joan Lestor	1969	2
Mirella Balconi	1969	1
Giuseppina Re	1969	1
Bianca Bianchi	1952	2
Luciana Fittateli	1952	1
Pat Schroeder	1987	2
