Karln von Welck	1985	2
Karin von Welck	1985	1
Luisa Faldini	1994	1
Margaret Mead	1963	1
Margaret Mead	1969	1
Irene Bellier	1995	3
Hissen Habré	1981	1
Franqoise Claustre	1981	1
Angioletta Ghidellà	1981	1
Geneviève Delaisi de Parsevai	1986	1
Alice Fletcher	1986	1
Geneviève Delaisi de Parseval	1982	1
Francoise Claustre	1978	1
Germaine Tillon	1973	1
Francoise Claustre	1975	1
Dorothy Kennedy	2003	1
Arnold Krupat	2003	1
Annamaria Rivera	2003	1
Franca Ghitti	1980	1
Jacqueline Veuve	1991	1
Gabriella Fongaro	1993	1
Anne Philipe	1990	1
Alice Cunningham Fletcher	1990	1
Florlnda Donner	1984	1
Paola Cigliutti	1998	1
Maria Silvia Codecas'	1970	1
