Sara Anedda	1988	1
Pat Carro	1988	1
Maria Grazia Ferri	1988	1
Ferruccio Alessandri	1988	1
Unica Zùrn	2003	1
Rose O' Neill	2003	1
Marjane Satrapi	2003	1
Samantha Brown	1981	1
Laurea Bacali	1981	1
Gregory Peck	1981	1
Paola Felicetti Rossi	1993	2
Suzanne Accosta	1993	1
Renata Raviola	1993	1
Maria Ellena	1993	1
Gozzellino Annamaria	1993	1
Emma Irgher	1993	1
Elena Pongiglione	1993	1
Adriana Ramundo	1993	1
Marina Guarino	1973	2
Antonietta Curci	1973	2
Rose Marie Hammer	1973	1
Maureen Baker	1973	1
Katherine Sheldon	1973	1
Giuliana Zuccaro	1973	1
Maddalena Berrino	1994	1
Machiko Satonaka	1994	1
Giovanni Carciotto	1994	1
Barbara Pinna	1994	1
Antonella Ruggiero	1978	2
Roberto Casali	1978	1
Monica Gray	1978	1
Claire Brétócher	1982	1
Silvia Ziche	2000	1
Letizia Kreike	2000	1
Claire Bretécher	1985	1
Brunetta Mateldi	1970	1
William Holden	1979	1
Susan Kumphreys	1979	1
Omar Sharif	1979	1
Anna Maria Trechslin	1979	1
Adriana Delfino	2005	2
Elena Pianta	1997	2
Ursula Ferrara	1997	1
Legs Weaver	1997	1
Grace Jones	1997	1
Giuliana Maldini	1997	1
Elsa Peretti	1997	1
Cinzia Giugliano	1997	1
Jane R. Speiser	1984	1
Gianna Tonlnettl	1987	1
Paola Catta	1991	2
Marina De Vescovi	1991	2
Elle Kappa	1991	2
Suzy Becker	1991	1
Margherita Nanni	1991	1
Marco Ghia	1991	1
Lazzarin Giovanni	1991	1
Letizia Vercellino	1998	1
Gilberto Dentelli	1998	1
Augusta Curreli	1998	1
Emmanuel le Khan	1969	1
fratelli Lumière	2002	3
Silvia Ziche	2002	1
Rose O' Neill	2002	1
Cristina Rettondaro Dal Pino	2002	1
Francesca Neri	1995	2
Cinzia Ghigliano	1995	2
Nives Manara	1995	1
Michela Canton	1995	1
Maria Luvella Tronini	1995	1
Fiore Amerigo	1995	1
Chiara Carrer	1995	1
Anna Zanini	1957	3
Ugo Delizia	1957	1
Inger Haglund	1957	1
Anna Zanìni	1957	1
Anna Zanlni	1957	1
Muriel Grateau	1975	1
Franca Masneri	1975	1
Maya Zachi	1968	2
Maria Maglioca	1959	1
Zelman Golden	1953	1
Emily Wilka	1953	1
Kim Casali	1977	1
Lauren Bacali	1983	3
Olga Siemaszkowa	1964	2
Cornelia Hesse	1989	2
Ida Rosenthal	1989	1
Amanda Walker	1989	1
Tove Jansson	2001	1
Pianta La	2001	1
Gisèle de Lestrange	2001	1
Alno Marsio	2001	1
Silvia Mondi	1986	1
Maddalena Grippa	1986	1
Cinzia Ghigliano	1986	1
Ada Yardeni	1986	1
Stefania Gazzetta	1992	1
Maria Rosa Ceccutti	1992	1
Indirizzo Disegnatrice	1992	1
Federico Fellini	1992	1
Devalette Danielle	1992	1
Anna Maria Bonelli	1992	1
Vara Linde	1967	2
Roberto Musso	1990	1
Maria Zeppa	1990	1
Maria Carmen Aosti	1990	1
Lauren Bacali	1990	1
Katharina Meldner	1990	1
Gian Franco Rodda	1990	1
Età Musciad	1990	1
Luren Bacali	1980	2
Mirella Mazzini	1963	2
rotliy Jeakins	1963	1
Elena Miraglio	1996	1
Cinzia Ghigliano	1996	1
Bosino Claudia	1996	1
Maria Teresa	1999	1
Maria Grazia	1999	1
Valentine Laroche	1958	1
