Rachel Weisz	1999	1
Elena Poletti Ecclesia	1999	1
Daniela Gandolfi	1999	1
Giuseppina Sartorio	1985	1
Monique Kevren	1988	2
Margareta Steinby	1988	1
Jane Mclntosh	1988	1
Lara Croft	2003	3
Rita Martinasso	2003	2
Luisa Pejrani	2003	2
Mary Chubb	2003	1
Joanne Farchakh	2003	1
Gertrude Bell	2003	1
Maria Cataldo Lasciate	1973	1
Karola Siebert	1973	1
Robert Marx	1982	1
Maria Cavallaro	1982	1
Luisella Pejrani	1982	1
Edda Bresciani	2005	3
Susanna Osthoff	2005	1
Manuela Catarsi	2005	1
Luisella Pejrani	2005	1
Luisa Brecciaroh	2005	1
Eleni Vassilika	2005	1
Elena Poletti	2005	1
Deborah Rocchietti	2005	1
Frida Occclli	2000	1
Elena Poletti Eccle	2000	1
Paola Redini	1984	1
Luisa Mellillo	1984	1
Francoise Claustre	1984	1
Franca V	1984	1
Fabrizio Spegis	1984	1
Chiara Conti	1984	1
Giuseppina Spadea	1981	1
Gabriella Pescatori Colucci	1981	1
Margherita Guarducci	1990	1
Mania Gimbutas	1990	1
Honor Frost	1979	1
Anna Maria Sestieri	1979	1
Francesca Restano	2004	2
Marina Sapelli Ragni	2004	1
Eleonora Robson	2004	1
Elena Francesca Ghedini	2004	1
Daniela Giampaola	2004	1
Luisella Pejrani	2001	2
Lara Croft	2001	1
Elena Poletti Ecclesia	2001	1
Angelina Jolie	2001	1
Margherita Guarducci	1993	1
Luisa Papotti	1993	1
Frangoise Claustre	1993	1
Carla Alfano	1993	1
Mirella Rostaing Casini	1976	1
Maja Sprenger	1976	1
Getrud Kantorowicz	1976	1
Francoise Claustre	1975	5
Frangoise Claustre	1975	1
Franeuise Claustre	1975	1
Gabriella Massa	1992	2
Carla Alfano	1992	2
Maria Cristina Ronc	1992	1
Donatella Salvi	1992	1
Antonina Maria Cavallaro	1992	1
Rosati « Amo	1983	3
Sara Bisel	1983	2
Luisella Pejrani	1983	2
Luciana Prati degli Istituti culturali	1983	1
Laura Morante	1983	1
Giulia D' Angelo	1983	1
Francoise Claustre	1977	1
Gabriella Massa	1995	1
Emanuela Zanda	1995	1
Maria Scrinari	1974	1
Flavia Zisa	2002	1
Honor Frost	1978	2
Barbara Parker	1978	1
Paola Pelagatti	1980	1
Kathleen Mary Kenyon	1952	1
Maria Teresa Cabra	1987	3
Maria Pandou	1987	2
Luciana Trovati	1987	2
Maria Teresa	1987	1
Maria Beltrao	1987	1
Piera Melli	1989	1
Gabriella Pantò	1989	1
Frangoise Clauslre	1989	1
Christiane Desroches Noblecourt	1989	1
Bai Mirar	1989	1
Antonella Gabutti	1989	1
Luisa Papotti	1996	2
Renzo Allegri	1996	1
Oliviera Manini Calderini	1996	1
Margherita Guarducci	1996	1
Borrelli Vlad	1996	1
Iris Love	1969	1
Jeannine Davis	1998	2
Rosella Giglio	1998	1
Rosalia Camerata Scovazzo	1998	1
Maria Teresa Ronc	1998	1
Maria Cristina Preacco	1998	1
Luisella Peyrani	1998	1
Jenny Deville	1998	1
Honor Frost	1998	1
Ada Gabucci	1998	1
Francesca Gandolfo	1986	1
Alessandra Melucco Vaccaro	1986	1
Natasha Polosmak	1994	1
Linda Johnson	1965	1
Susan Walker	1997	1
Olga Tzahou	1997	1
Massimo Debernardi	1997	1
Maria Grazia Siliato	1997	1
Eugenia Salza Prina Ricotti	1997	1
Cristina Porro	1997	1
Anna Marguerite McCann	1997	1
Silvia Gallesio	1991	1
Jessie Huston	1991	1
Gabriella Pantò	1991	1
Anna Roosevelt	1991	1
Elisa Lissi	1972	1
