Sylvia Bcach	1989	1
Pietro Marietti	1989	1
Fernando Maina	1989	1
D' Anna	1989	1
Giovannino Lucca	1956	1
San Paolo	1983	1
N. T. Crisigiovanni	1983	1
San Paolo » Consegnati	1992	2
San Paolo »	1992	2
San Paolo	1992	2
Rosellina Archinto	1992	2
Maggie Alderson	1992	2
re Silvio	1992	1
Ugo Gregoretti	1992	1
Rosellina Arclùnto	1992	1
Lorenzo Piccioni	1992	1
Giulio Einaudi	1992	1
Giovanna v|glongo	1992	1
Adelina Tattilo	1992	1
Sant' Anselmo	1963	1
Leonardo da Vinci	1964	2
Rosellina Archinto	1994	1
Laura Lepetit	1994	1
Ilaria Borletti	1994	1
Giovanna Nocetti	1994	1
Gianni Cozzi	1994	1
Elena Accati Garibaldi	1994	1
De Martinis	1994	1
San Paolo	1998	3
Walters Kluwer	1998	1
Maria Conforti	1998	1
Luigi Brioschi	1998	1
De Agostini	1998	1
Bill Acquavella	1998	1
Paolo Grassi	1977	1
Gabriella Ferri	1977	1
Electa Teatro alla Scala	1977	1
Eva Peròn Buenos Aires	1951	1
San Paolo	1988	1
San Marco	1988	1
Penguin Books	1988	1
Decio Canzio	1988	1
Gaudenzio Ferrari	1986	2
Cesare De Mlchells	1986	2
San Paolo	1986	1
Marco Herman	1986	1
Guido Accornero	1986	1
Guido Acconterò	1986	1
Alfonso Gatto	1986	1
Nella Masutti	1980	1
Diane Vreeland	1980	1
Laterza di Bari	1961	1
Fausto Vallainc	1961	1
Vincenzo Rocco	1978	1
Pietro Quirico	1978	1
Paolo Mosca	1978	1
II Grappolo	1978	1
Maurizio De Tilla	1982	2
Ottavia Vitagliano	1982	1
Giulio Colombi	1982	1
Daniela Piazza	1982	1
Laura Rangoni	1997	2
Silvano Boroli	1997	1
Flavio Costantini	1997	1
Diego Della Valle	1997	1
San Paolo	2000	1
Oca Blu	2000	1
Mario Gomboli	2000	1
Kathryn Messner	2000	1
Domitilla Alessi	2000	1
Adelina Tattile	2000	1
don Ciotti	2003	1
San Stanislao	2003	1
Katherine Graham	2003	1
Enrico Gianeri	1975	1
San Paolo	1993	6
Maurizio Lamponi	1993	2
san Paolo	1993	1
Rosellina Archinto	1993	1
II Carroccio di Padova	1993	1
Elvira Sellerio	1993	1
Di Giacomo	1993	1
Ann Patty	1993	1
San Paolo	1990	2
San Marco	1990	2
don Giacomo Alberione	1990	1
Rosellina Archinto	1990	1
Laura Grimaldi	1990	1
Jaka Books	1990	1
G. Recuperati	1990	1
Katharine Graham	2001	1
Giuseppe Berta	2001	1
Giulio Einaudi	2001	1
Ginofr Michele	2004	1
Costanzo Costantini	2004	1
Carla Tanzi	2004	1
Random House	1996	2
Kikue Ohara	1996	1
Graziella Isnardi	1996	1
Sant' Anselmo	1962	1
Gufi da Monaci	1962	1
San Paolo	1999	2
Rosellina Arduino	1999	1
Roberto Cicala	1999	1
Nancy Perez Crespo	1999	1
Fabrizio Dutto	1999	1
Milvia Carra Bonello	1995	5
Mczhdunarodnye Qtnoshenija	1995	1
Dial Press	1995	1
Araba Fenice	1995	1
De Stijl	1991	2
Varia MISTERI MONTECITORIO MALAFFARE	1991	1
Priscilla Rattazzi	1991	1
Marisa Rusconi	1991	1
Maria Teresa Graglia Canonica	1991	1
Giuseppe Pomba	1991	1
Gianluigi Montresor	1991	1
Franco Jacassi	1991	1
Oundula Lorenz	1984	3
Tito Livio	1984	1
Laura Lepetit	1984	1
Donato Bosca	1984	1
madri »	1985	1
Roberto Pazzi	1985	1
Jaka Book	1985	1
De Agostini	1985	1
Daniela Piazza	1985	1
De Marchi	1987	2
Pia Chini Guttantl	1987	1
Giovanni Vlgnolo	1987	1
Giovanni Vlgnola	1987	1
Giovanni Giovannini	1981	1
De Silva	1981	1
Adelina Tattìlo	1981	1
Odile Jacob	2005	1
Michele Cometa	2005	1
Gillo Dorfles	2005	1
