Delia Scala	1962	1
Charlotte Brown	1962	1
Giulia Serventi	1979	1
Anna Steel	1979	1
« Cavallerizza »	1986	1
Trudie Styler	1988	1
Mirella Oerbi	1988	1
Beatrice Hastings	1988	1
Anna d' Inghilterra	1988	1
Swoboda Medrano	1960	1
Teresa Ve Bianchi	1963	1
Rhonde Ryan	1965	1
Carolina Loyo	1978	1
Anna d' Inghilterra	1996	2
Jannette Williams	1967	1
Gunter Gebel	1967	1
Rodrigo Garcia	2003	1
Paolo Schmidlin	2003	1
Emanuela Minucci	2003	1
Joan Fowlcs	1955	1
Ada Menken	1955	1
Camilla Fantoni	1990	2
Teresa de Bianchi	1990	1
Gina Lollobrigida	1959	1
Joan Crawford	1983	1
Giulia Del Monte	1993	2
Ferrè «	1993	1
Comico Spara	1993	1
vestita da cavallerizza	1956	1
Cesira Celeste Castellani	1954	2
Charlie Sheen	1997	1
Mary Chiperfield	1981	1
Marie Schumann	1981	1
Annie Oakley	1981	1
« La Cavallerizza	1995	3
« La Cavallerizza »	1995	1
San Maurizio	1995	1
Ada Menken	1951	1
Anna Cammisa	1957	1
Manuela Beelo	1984	2
Liana Orfei	1976	1
Yasmine Smart	1987	2
Preston Gay	1987	2
Arena La Cavallerizza	1987	2
Carlo Emanuele III	1985	1
Massimo Raveri	2005	2
Beppe Rosso	2005	2
Simona Frattini	2005	1
Paolo Flores D' Arcais	2005	1
Nathan Engiander	2005	1
Matteo Levaggi	2005	1
Emanuela Minacci	2005	1
Janou Lefebvre	1970	1
Ura Villata	2000	1
Mia Cavallerizza	2000	1
Maurizio Lupo Venerd	2000	1
Gianfranco Moine	2000	1
Beatrice «	2000	1
Jean Paul Gaultier	2004	1
Caravaggio Alla Cavallerizza Reale	2004	1
Archivio di Stato	2004	1
Michela Sarcinelli	1999	2
Anna Falchi	1999	1
« Cavallerizza »	1961	1
Veronica Borrione	1998	1
Yelena Petushkova	1968	1
Anna Bougonis	1964	1
José Bonnaud	1953	1
