Elisa Bonora	1983	1
Mary Sweeney	1992	2
Melanie Read	1989	1
Gabriella Cristiani	1989	1
Gabriella Cristiani	1998	3
Susan Morse	1998	2
Carlo Di Palma	1998	2
Francoise Geissler	1998	1
Carmen Danielo	2003	1
Fassbinder Ila von Hasperg	1990	1
Gabriella Cristiani	1999	1
Esmeralda Calabri	1999	1
David di Donatello	1999	1
Amedeo Casati	1999	1
Tatiana Morigi	1979	1
Dolores Tamburini	1996	1
Gabriella Cristiani	1988	1
Stephanie Shallberg	2001	1
Gordon Willis	2001	1
Alise Lep-	2001	1
Francesca Calvelli	2004	1
Esmeralda Calabria	2004	1
Carlotta Cristiani	2004	1
Ila von Hasperg	1991	1
Susan E. Morse	1995	2
Martine Barraque	1995	1
