Maurizio Fagiolo dell' Arco	1986	1
Gottfried Kraatz	1986	1
Maria Catlina	1991	1
Letizia Tomassone	1991	1
Laura Leone	1991	1
Divina Pastora Baluyot	1991	1
Carmen Amaya	1991	1
Erika Tomassone	2002	1
Dorothea Muller	2002	1
Birgit Wolter	2002	1
Anna Maffei	2002	1
Letizia Tomassone	1994	2
don Negri	1999	1
Maria Bonafede	1999	1
Giovanni Segantini	1999	1
Borello Diabo	1980	2
Spiridionos Parisiadis	1977	1
Divina Pastora Baluyot	1990	1
Anna Maria Enzio	1961	1
Maria Bonafede	1997	1
Aliyebi Hasani	1997	1
Maria Bo- nafede	2005	1
Letizia Tommasone	2005	1
Fabrizio De André	2005	1
Gianna Sciclone	1988	1
Franca Palermo Mario	1967	1
Laura de Santelmo	1989	1
Almos von Esztergom	1958	1
Francesca Cozzi	1998	1
Battiste Pastora di Buggio	1998	1
Anna Zel	1998	1
Anne Zeli	2001	1
Paola Benecchi	1992	1
Adriana Cavina	1992	1
Martin Luther King	1984	2
Hdcn Pastora	1984	1
Dorothea Muller	2003	1
Fernando Rey	1993	1
Martin Luter King	1964	1
Anna Maf- fei	2000	1
ROMA II	1959	1
Karen Damman	2004	1
Dorotea Muller	2004	1
Lucia Boero	1960	5
Marina Pastora Rinaldo Aechero	1965	1
Pietro Bianco	1972	1
Imanol Arias	1996	1
Bianca Pastora	1968	1
Leone Sinigaglia	1983	2
Alfonso Robelo	1983	1
Laura Mercatall	1981	1
Earl Lee	1981	1
