Maria José	1978	7
Elisabetta d' Inghilterra	1978	5
Elisabetta II	1978	5
Re Baldovino	1978	2
Juan Carlos	1978	2
Isabella di Spagna	1978	2
Humphrey Bogart	1978	2
Elisabetta del Belgio	1978	2
Chris Evert	1978	2
re di	1978	1
c. m.	1978	1
Vittorio Gorresio Giovanni Gronchi	1978	1
Vittorio Emanuele HI	1978	1
Vittorio Emanuele	1978	1
Vittoria d' Inghilterra	1978	1
Sara Simeoni	1978	1
RE Forimar	1978	1
Nilla Pizzi	1978	1
Nadia Comaneci Tante	1978	1
Nadia Comaneci	1978	1
Maria Sofia	1978	1
Lydia S Reeves	1978	1
Louis De Funés	1978	1
Laerte »	1978	1
La regina Elisabetta	1978	1
Kacan Kong	1978	1
John Huston	1978	1
Giorgio V	1978	1
Giorgio Destefanis Schiavi	1978	1
Giorgio Destefanis La	1978	1
Franco Sangermano	1978	1
Elisabetta «	1978	1
Elisabetta I	1978	1
Dina »	1978	1
Constance Heaven	1978	1
Caterina de ' Medici	1978	1
Bordighera Quarta	1978	1
Bessie Smith	1978	1
Anne Marie Proell	1978	1
Anna Karenina	1978	1
Amalia Rodrigues	1978	1
Maria José	1989	17
Elisabetta d' Inghilterra	1989	8
Maria Antonietta	1989	5
Nonna Ilde	1989	4
Re Biscottino	1989	3
Elena di Savoia	1989	3
Beatrice d' Olanda	1989	3
Vittoria di Weintraub	1989	2
Stewart Granger	1989	2
Steffi Graf	1989	2
Silvia di Svezia	1989	2
Silvia La regina	1989	2
Portofino Per	1989	2
Maria Teresa	1989	2
Luigi XVI	1989	2
Giovanna d' Aragona	1989	2
G. Sidney	1989	2
Emanuela Viola	1989	2
Elisabetta in «	1989	2
Elisabetta d' averlo	1989	2
Elisabetta Il	1989	2
Chris Evert	1989	2
Adriano La Regina	1989	2
re Ferdinando	1989	1
lldromarket Aosta	1989	1
laCtg(uss MARGARET YORKE	1989	1
Werner Klemperer	1989	1
Wanna Marchi	1989	1
Vreni Schneider	1989	1
Vittorio Emanuele III	1989	1
Vittoria »	1989	1
Stetti Graf	1989	1
Sofia di Spagna	1989	1
Silvana Gavello	1989	1
Samar »	1989	1
Salka Viertel	1989	1
Rolls Royce	1989	1
Record di Minti	1989	1
R. Montelban	1989	1
Portofino VELA Concluse	1989	1
Pentesilea I	1989	1
Patty Labelle	1989	1
Onorino Ducly	1989	1
Nilla Pizzi	1989	1
Nicola 11	1989	1
Nancy Reagan	1989	1
Montserrat Caballé	1989	1
Mi¬ lena	1989	1
Michele '	1989	1
Mauro Rampinini Stresa	1989	1
Mauro Bello Re Alboino	1989	1
Martina Navraulova	1989	1
Martina Navratilova	1989	1
Maria Sofia	1989	1
Maria José del Belgio	1989	1
Maria Adelaide d' Asburgo	1989	1
Margherita Suonavano	1989	1
Margherita La banda di Chieri	1989	1
Margherita II di Danimarca	1989	1
Maja Prima	1989	1
Luigi Carrel	1989	1
Lawrence d' Arabia	1989	1
La regina Maria Antonietta	1989	1
Kdy Vierin	1989	1
Julio Buchs Garcia	1989	1
Judith Liber	1989	1
John Huston	1989	1
John Banas	1989	1
Howard Jones	1989	1
Greta Garbo	1989	1
Gian Piero Moretti	1989	1
Geraldine Chaplin	1989	1
Georges Sidney	1989	1
Festa del Ghiaccio	1989	1
Federico Della Valle «	1989	1
Elisabetta capo della	1989	1
Elisabetta II d' Inghilterra	1989	1
Elisabetta I	1989	1
Elena di Montenegro	1989	1
Elena Visitatrice Vincenziana	1989	1
Elena Visitatnce Vincenziana	1989	1
Elena Ira	1989	1
Elena Ceausescu	1989	1
Eleanore David	1989	1
Dorina Vaccaroni	1989	1
Dlxle Rao	1989	1
Dlxle Rae	1989	1
Dianne di Englene	1989	1
Cristina di Svezia	1989	1
Cnstina di Svezia	1989	1
Chiara Celesia	1989	1
Casa Savoia	1989	1
Carlo Felice	1989	1
Carlo Alberto	1989	1
Aurora Banfi	1989	1
Arturo Favre di	1989	1
Armando Berthod	1989	1
Antonella Cerreto	1989	1
Annie Girardot	1989	1
Anna D' Orléans	1989	1
Amerigo Vespucci	1989	1
Alllan Dwan	1989	1
Alessandra Pecchio	1989	1
Aldo Biscardi	1989	1
Elisabetta d' Inghilterra	1984	15
Maria José	1984	9
Elisabetta II	1984	6
Elisabetta II d' Inghilterra	1984	4
Allan Dwan	1984	4
Matterà I dominatori dell' Universo	1984	3
M. I. Boons	1984	3
Barbara Cartland	1984	3
Aldo Nicolai	1984	3
Aldo Nicola	1984	3
Adriano La Regina	1984	3
Umberto Orsini	1984	2
Telegiornale Ercole	1984	2
Sarah Vaughan	1984	2
Saba »	1984	2
Red Sonja	1984	2
Re Biscottino	1984	2
Marisa Pavan	1984	2
Maria Antonietta	1984	2
M. i. Boons	1984	2
Lewis Carroll	1984	2
King Vldor	1984	2
Julio Buchs Garcia	1984	2
Joshua Logan	1984	2
John Huston	1984	2
John Huaton	1984	2
Joan Collins	1984	2
Isabella di Baviera	1984	2
Gianna Nannini	1984	2
Erio Masina	1984	2
Cristina »	1984	2
Beatrice d' Olanda	1984	2
lippurc lmclda	1984	1
Vittorio Emanuele III	1984	1
Valeri Brisco	1984	1
Umberto I	1984	1
Sitartene Wells U	1984	1
Sidney Chaplin	1984	1
Sarah Vaugham	1984	1
Sandahl Bergman	1984	1
SAN FRANCISCO	1984	1
Roger Brown Ilfilm	1984	1
