Maria Elena	1977	1
Claudia Mancina	1991	3
Adriana Cavarero	1991	1
Ulrike Meinhof	2004	1
Roberta De Monticelli	2004	1
Roberta De Monticelh	2004	1
María Zambrano	2004	1
Mary Wamock	2004	1
Maria Zambrano	2004	1
Hannah Arendt	2004	1
Elena Mancini	2004	1
Luciano Tajoli	1988	2
Sofia Vanni Rovighi	1988	1
Mary Warnock	1988	1
Cristina Biechi ari	1988	1
Adriana Cavarero	1988	1
Adriana Cava	1988	1
Lidija Topuridze	1983	1
Sofia Vanni Rovighi MILANO	1990	2
Sofia Vanni Rovighi	1990	2
Michele Ciliberto	1990	1
Isolde Charim	2001	2
Judith Butler	2001	1
Luce Irigaray	2000	1
Laura Boella	2000	1
Ayn Ranci	2000	1
Maria Luisa Boccia	1992	1
Luisa Muraro	1992	1
Luce Irigaray	1994	1
Evelin Fox Keller	1994	1
Angela Putmo	1994	1
Adriana Cavarero	1994	1
Nella Livings	1999	2
Sylviane Agacinski	1999	1
Sylvaine Agacinski	1999	1
Edith Stein	1999	1
Susan George	2002	1
Martha Nussbaum	2002	1
Hannah Arendt	2002	1
Francoise Wemelsfelder	2002	1
Blandine Kriegel	2002	1
Hannah Arendt	1975	1
Rosi Braidotti	1996	1
Professor Gallino	1996	1
Luce Irigaray	1996	1
Larisa Kosolapova	1996	1
Hannah Arendt	1996	1
Dominique Meda	1996	1
Luisa Muraro	1987	2
Claudia Mancina	1987	2
Petra Kelly	1987	1
Luce Irigaray	1987	1
Agnes Heller	1987	1
Jùrgen Habermas	2005	1
Edith de la Hérronière	2005	1
Edit Stein	2005	1
Maria Zambrano	1986	1
Elisabetta Fiorentini	1986	1
Mario Baudino	1997	1
Matilde Tortora	1993	1
Luce Irigaray	1993	1
Franca D' Agostini	1993	1
Susan George	2003	2
Simone Weil	2003	1
Salda Keller	2003	1
Martha Nussbaum	2003	1
Annarosa Buttarelli	2003	1
Adriana Cavarero	1989	2
Luisa Muraro	1989	1
