Giovanna Scassettati Sforzolinl	1993	1
Maria Rosa Parenti	1977	1
Laura Ferraro	1977	1
Lucrezia Catania	2005	1
Faduma Abdulle	1989	1
Graziella Furbatto	2001	1
Olga Malcieva	1964	1
Maria Rosa Giolito	1988	2
Elena Arnedo	1988	1
Silvia Bussolino	1998	1
Rita Guidetti	1998	1
Graziella Sacchetti	1998	1
Flavio Bucci	1998	1
Alessandra Graziottin	1998	1
Anna Panico	2002	1
Alessandra Graziottin	2002	1
Tecla De Gasperi	1987	1
Tecla De Gas peri	1987	1
Valentina Donvito	2004	1
Silvia Donadio	2004	1
Orsetta de Rossi	2004	1
Daniela Testa	2004	1
Maida Sartori	1995	1
Trotula De Ruggiero	1979	1
Etnei Di Gregorio	1979	1
Di Gregorio	1979	1
Marisa Zaccaria	1991	1
Alessandra Graziottin	1991	1
Alessandra Graziottin	1999	2
◆ La	1999	1
Oria Trifoglio	1999	1
Alessandra Kustermann	1999	1
Savino Corcella	1997	1
Rita Guidetti	1997	1
Maura Grimaldi	1997	1
Manuela Steffè	1997	1
Francesca Lombardo	1997	1
Daniela Di Spirito	1997	1
Laura Lesca	1994	1
Alessandra Pipan	1994	1
Gioia Montanari	1980	1
Sofia Kleegman	1969	1
Daniela Lombardo	1996	2
Winifred Francis	1996	1
Monica Rossi	1996	1
Teresa Volpe	1992	1
Antonella Bianca Schiesari	1992	1
Lidia Ravera	1986	1
