Alessandra Bosco	1983	2
Adriana Dubini	1999	1
Maria Giovanna Campani	1998	1
Marta Weinstock	1994	1
Omelia Della Casa	2004	1
Adriana Ceci	2003	1
monsignor Giuseppe Versaldi	1997	1
Emanuela Visentin	1997	1
