Paolo Lingua	2000	1
Giaveno Mostra	1991	2
Rosetta De Maria	1991	1
Amedeo P. Giannini	1991	1
miss Tebbings	1965	1
Nina Krysceva	1965	1
Suor Giovanna Domenica	1981	1
Barbara Stanwyckl	1981	1
Marco Alme	1999	1
Ceva Paola Scola	1999	1
Maria Enrica	1994	2
Jeannette Winterson	1994	1
Peugeot Fiat Lancia	1984	1
Nicole Descombes	1984	1
Maria Saladino	1984	1
Ilario Vico	1958	1
Irma Ricarda	1983	2
Margherita Fortuna	1983	1
Jean Doriovan	1983	1
Annalena Tonelli	1993	2
monsignor Crescenzio Sepe	1998	1
Barbara De Rossi	1998	1
Caterina Passio	2005	1
Annalena Tonelli	2004	1
Altiero Spinelli	2004	1
﻿Robert Taylor	1956	1
Sean Penn	1986	9
Katharine Hepburn	1986	1
Jim Goddard	1986	1
Bava Com	1960	1
Francesca Saveria Cabrini	1996	1
Melina Mercouri	1977	1
Margherita missionaria	1977	1
Irene Farre.ll	1964	1
Gail Winters	1964	1
Benha Miller	1964	1
Frassinetto missionaria	2003	2
Annalena Tonelli	2003	1
Rosa Brambilla	2002	1
Bonnie Weatherall	2002	1
Antonio Garbarino	2002	1
Mary Mackey	1989	1
Sir Basii	1982	2
Emma Gremmo	1982	1
Cristina Mesomo	1995	3
Catina Gilbert	1995	3
Elisabetta Swoboda	1951	1
Madre Teresa di Calcutta	1978	1
Gladys Aylward	1978	1
San Giuseppe	1963	1
Maria Botta Bodrero	1985	1
Costigliele Saluzzo	1985	1
Madre Teresa di Calcutta	1997	2
Audrey Hepburn	1997	1
Agnes Bojaxhiu	1997	1
Sean Penn	1987	10
Sean PenPaul Freeman	1987	4
Jim Goddard	1987	3
Sean Pt	1987	1
Fausto Gianfranceschi	1987	1
Elisa D' Onofrio	1987	1
