Pivetti ih tailleurino	1996	1
Maria Stocco	1967	1
Pierre Jacco Wjh	1959	1
Maria Rizzi	1959	1
Maria Perino	1955	1
Franco Alessio	1985	1
Adele Vigo	1985	1
Anna Maria R.	1954	1
Paola Greggia	1984	1
Letizia Minio	1984	1
Carmen Velatta	1984	1
Adele Covlnl	1984	1
Ada Rattone	1984	1
Nadezhda Grigoreva	1981	1
Maria Luisa Leoni	1981	1
Carlo Barbera	1981	1
Luciana Armosino	1992	1
Bela Tessioira	1992	1
Ines Cacace	2001	1
Pierina Morosini	1958	1
Wanda Zanmichieli Casaril	1990	1
Isa Noris	1971	1
Felice Care	1971	1
Riace »	1986	1
Valentina Golubeva	1991	1
Maria Paola Pomati	1991	1
Valentina Tereskova	1963	1
Antonietta Tessaro	1964	1
Mirella Cherchi	2004	1
Ernestina Crivello	1997	1
Gàbor Nagy	1975	1
Angiolina Viarizzo	1975	1
Jacqueline Tinturicr	1983	1
Lucia Rosso	1978	1
Marianna Purga	1962	1
Anna Reinettl	1962	1
Maria Rigo	1957	1
Guglielmlna Angela lincila	1957	1
Carmela Berte di Dorsali	1987	1
Pier Alba Merlo di Varigotti	1977	1
Lucia Rosso	1977	1
Delfina Quaglio	1977	1
Paola Bonfante	1976	1
Maria Del Bufalo	1976	1
Julija Kisina	2003	1
Paola Besana	1980	1
Serena Dandini	2005	1
Magda Bianchetti	1974	1
Mme Desforges	1989	2
Marita Bella	1989	1
Maria Robecchi	1972	1
Elsa Maxwell	1960	1
Teresa Balotti	1961	1
Erminia Zulianl	1949	1
