Maria Teresa Ruta	1984	3
Renato Zero	1984	2
Loredana Berta	1984	2
Eleonora Brtgliadori	1984	2
Simona Izzo	1984	1
Renzo Arbore	1984	1
Ramona Dell' Abate	1984	1
Patricia Pilchard	1984	1
Nicoletta Orsomando	1984	1
Mita Medici	1984	1
Milly Carlucci	1984	1
Michelangelo Gervasl	1984	1
Maurizio Costanzo	1984	1
Marisa Lucano	1984	1
Maria Grazia Chirone	1984	1
Gabriella Giordano	1984	1
Franco Miseria	1984	1
Folco Quilici	1984	1
Erminia Manfredi	1984	1
Gabriella Farinon	1969	3
Silvana Giacobini	1969	2
Paola Quattrini	1969	2
Valeria Fabrizi	1969	1
Racla Rassimov	1969	1
Mariolina Cannulffci	1969	1
Mariolina Cannuff	1969	1
Marina Morgan	1969	1
Maria Teresa Salvi	1969	1
Marcello Marchesi	1969	1
Luisella Boni	1969	1
Loris Fortuna	1969	1
Lilian Terry	1969	1
Liill Lembo ACQUI	1969	1
Gianni Rivera	1969	1
Enza Sampò	1969	1
Dany Paris	1969	1
Anna Maria Gambineri	1969	1
Antonella Clerici	1995	8
Simona Ventura	1995	6
Luigina Mariani	1995	3
Valentina Amati	1995	2
Katy Paillet	1995	2
Gabriella Golia	1995	2
Debbie Duning	1995	2
Carla Dujany Solaro	1995	2
Wilma De Angelis	1995	1
Tiberio Timperi	1995	1
Silvia Frontini	1995	1
Pippo Bianchi	1995	1
Maria José Aguilar	1995	1
Maria Giovanna Elmi	1995	1
Mara Venier	1995	1
Isabella Russinova	1995	1
Gabriella Farinon	1995	1
Gabriella Carlucci	1995	1
Federica Panicucci	1995	1
Elia Tarantino	1995	1
Cristina Rinaldi	1995	1
Claudia Koll	1995	1
Carla Urban	1995	1
Bianca Ammirati	1995	1
Bela Lugosi	1995	1
Anna Falchi	1995	1
Alessandra Casella	1995	1
Maria Teresa Ruta	1993	7
Susanna Messaggio	1993	3
Serena Dandini	1993	2
Rosanna Vaudetti	1993	2
Luisella Berrino	1993	2
Jo Squillo	1993	2
Alba Parietti	1993	2
» Elisabetta Gardini	1993	1
Susannah Constantine	1993	1
Pippo Baudo	1993	1
Paolo Querio	1993	1
Monica Chiattone	1993	1
Milly Carlucci	1993	1
Michael Jackson	1993	1
Maurizia Paradiso	1993	1
Marisa Laurito	1993	1
Mara Venier	1993	1
Luisella Benino	1993	1
Luana Colussi	1993	1
Laura Fontana	1993	1
Koo Stark	1993	1
Karen Cherryl	1993	1
J La	1993	1
Gabriella Farinon	1993	1
Flavia Fortunato	1993	1
Fionnuala Sweeney	1993	1
Elisabetta Rossi	1993	1
Elisabetta Gardini	1993	1
Elena Caselli	1993	1
Claudia Tugnolo	1993	1
Arnia Sartoris La	1993	1
Antonella Elia	1993	1
Anna Sartoris	1993	1
Aldo Grasso	1993	1
Michele Scardi	1964	2
Marisa Merlini	1964	2
Maria Grazia Spina	1964	2
Luisella Boni	1964	2
Lilian Terry	1964	2
m. Noélle Noblecourt	1964	1
Walter Chiari	1964	1
Sandra Mondaini	1964	1
Paola Pitagora	1964	1
Marisa Merlin !	1964	1
Maria Cuadra	1964	1
Luisella »	1964	1
Lotte Weaver	1964	1
Giuliana Lojodice	1964	1
Gabriele Tinti	1964	1
Frangoise Prevost	1964	1
Francoise Prévost	1964	1
Diana De Feo	1964	1
Anna Moffo	1964	1
Nunzio Filogamo	1972	2
Maria Giovanna Elmi	1972	2
Aba Cercato	1972	2
Xerry De Caro	1972	1
Valeria Fabrizi	1972	1
Tullia Carettoni	1972	1
Rosanna Canavero	1972	1
Raffaella Carrà	1972	1
Lorena Goggi	1972	1
Laura Della Pietra	1972	1
John.ny Dorelli	1972	1
Grace Kelly	1972	1
Gloriana Pranza	1972	1
Gabriella Farinon	1972	1
Elena Sedlak	1972	1
Delia Scala	1972	1
Angiola Minella	1972	1
Gabriella Farinon	1971	3
Rosanna Canavero	1971	1
Rosalind Russell	1971	1
Pop »	1971	1
Minnie Minoprio	1971	1
Maviolina Cannuli	1971	1
Maria Eletta Martini	1971	1
Jula De Palma	1971	1
Elsa Martinelli	1971	1
Dany Paris	1971	1
Antonio Ravidà Gabriella Farinon	1971	1
Maria Giovanna Elmi	1989	4
Simona Marchini	1989	2
Ramona Dell' Abate	1989	2
Paola Pitagora-	1989	2
Paola Pitagora	1989	2
Milly Carnicci	1989	2
Matilde Amorosi	1989	2
Maria Teresa Ruta	1989	2
José Carreras	1989	2
Enrica Bonaccorti	1989	2
Daniela Mancini	1989	2
Anna Benassi	1989	2
Sandra Milo	1989	1
Salvatore Marino	1989	1
Ro berta Termali '	1989	1
Pelé DAL	1989	1
Mascia Bartolin	1989	1
Marina Occhiena	1989	1
Marina Malfatti	1989	1
Irene Bignardi	1989	1
Giulia Boschi	1989	1
Giovanni Valentini	1989	1
Gabriella Giordano	1989	1
Donna Hanover	1989	1
Cristiana Maganuco	1989	1
Corrado Montoni	1989	1
Claudia Tugnolo	1989	1
Carlo Pistarino	1989	1
Antonella Clerici	1989	1
Anna Carnicci	1989	1
Anna Carlucci	1989	1
Aba Cercato	1989	1
Carla Puccini	1966	5
Radio Lussemburgo	1966	2
Rosan na Vaudetti	1966	1
Rita Pavone	1966	1
Peppino De Filippo	1966	1
Margherita Guzzinati	1966	1
Josiane Shen	1966	1
Giulietta Masina	1966	1
France Gali	1966	1
Carla Lonzi	1966	1
Rosanna Canavero	1974	2
Vice Rosanna Canavero	1974	1
Ugo Cardea	1974	1
Mita Medici	1974	1
Mascia Cantoni	1974	1
Mariolina Cannuli	1974	1
Ivana Sacchi	1974	1
Ivana Ramella	1974	1
Ave Ninchi	1974	1
Amedeo Piperno	1974	1
Luisella Benino	1994	4
Elia Tarantino	1994	4
Anna Oxa	1994	4
Mara Venier	1994	3
Silvana Pampanini	1994	2
Maria Teresa Ruta	1994	2
Evelyn Ledere	1994	2
Donatella Di Rosa	1994	2
Antonella Elia	1994	2
Simona Ventura	1994	1
Simona Marchini	1994	1
Rosalba Scali	1994	1
Retequattro Patrizia Rossetti	1994	1
Raimondo Vianello	1994	1
Patrizia Sartori	1994	1
Patrizia Rossetti di Retequattro	1994	1
Patrizia Rossetti	1994	1
Nives Zegna	1994	1
Milly Carlucci	1994	1
Maurizia Paradiso	1994	1
Lorella Cuccarmi	1994	1
Kay Sandvik	1994	1
Gemma Giusta	1994	1
Elisabetta Gardlnl	1994	1
Diane Sawyer	1994	1
Cristina Carbotti	1994	1
Anna Maria Leali	1994	1
Maria Magnani Noja	1980	1
Elsa Rossetti	1980	1
Anne Gaillard	1980	1
Rosanna Canavero	1975	3
Rosanna Vaudetti	1975	1
Paola Tedesco	1975	1
Luisa Rivetti	1975	1
Anna Maria Rizzoli	1975	1
Alberto Lupo	1975	1
Alessia Merz	2002	8
Elisabetta Soggiorno	2002	5
Antonella Alfonso	2002	4
Ulrika Jonsson	2002	2
Maria Teresa Ruta	2002	2
Edoardo Costa	2002	2
EUsabetta Soggiorno	2002	2
Donatella Milani	2002	2
Claudio Costa	2002	2
Carlotta lossetti	2002	2
Beatrice Ghezzi	2002	2
Alexander Anema	2002	2
Simona Ventura	2002	1
Paola Barale	2002	1
Monica Casti	2002	1
Mara Venier	2002	1
Ludovica Modugno	2002	1
Kay Rush	2002	1
Heather Parisi	2002	1
Giancarlo Magalli	2002	1
Gaia De Laurentis	2002	1
Alessia Mertz	2002	1
Milly Caducei	1981	2
Barbara Boncompagni	1981	2
Roberta Giusti	1981	1
Nicoletta Orsomando	1981	1
Monica Vitti	1981	1
Milly Carluccì	1981	1
Milly Carlucci	1981	1
Marina Morra	1981	1
Marina Morgan	1981	1
Gabriella Golia	1981	1
Edi Angelino	1981	1
Daniela Palandri	1981	1
Cecilia Buzzolan	1981	1
Barbaru Boncompagni	1981	1
Gigi Ghirotti	1956	2
Fulvia Colombo	1956	2
Adriana Serra	1956	2
a. a. Romano Mussolini	1956	1
Mike Bongiorno	1956	1
Maria Glovannini	1956	1
Elsa Rossetti	1956	1
Edy Campagnoli	1956	1
Claude Laydu	1956	1
Campagnoli Il	1956	1
Antonella Clerici	1990	6
Maria Giovanna Elmi	1990	5
Maria Teresa Ruta	1990	3
Rita Dalla Chiesa	1990	2
Marta Rabacchi	1990	2
Gabriella Carlucci	1990	2
Valentina Amati	1990	1
Silvana Piotti	1990	1
Rosanna Vaudetti	1990	1
Rosanna Antoniotti	1990	1
Ramona Dell' Abate	1990	1
Paolo Ri'	1990	1
Odeon Tv	1990	1
Nilde lotti	1990	1
Michele Klippstein	1990	1
Mariella Crispini	1990	1
Maria Grazia Bruzzane Elisabetta Gardini	1990	1
Lucia Poli	1990	1
Linda Lorenzi	1990	1
Laura Fincato	1990	1
Gatti Alba Parietti	1990	1
Gabriella Carnicci	1990	1
Gabriella Caducei	1990	1
Feliciana laccio	1990	1
Elisabetta Gardini	1990	1
Elisa Nicco	1990	1
Donatella Raffai	1990	1
Daniela Conti	1990	1
Amedeo Lugaro La	1990	1
Alba Parrietti	1990	1
Pierre Lang	2005	2
Yoriko Koike	2005	1
Sara Elle	2005	1
Paola Ascheri	2005	1
Manila Nazzaro	2005	1
Maddalena Corvaglia	2005	1
Loredana Sileo	2005	1
Laura Pausini	2005	1
Irene Grandi	2005	1
Gemelli Diversi	2005	1
Fast Web	2005	1
Fabio Martini	2005	1
Ella Kanninen	2005	1
Bruno Tacchino	2005	1
Maria Teresa Ruta	1992	7
Gabriella Carlucci	1992	4
Maria Giovanna Elmi	1992	3
Fulvia Colombo	1992	3
Flavia Fortunato	1992	3
Antonella Francini	1992	3
Tele Montecarlo	1992	2
Milly Carlucci	1992	2
Alba Parietti	1992	2
c. Ferrucci	1992	1
Susi na Messaggio	1992	1
Sandra Bovo	1992	1
Rosella De Santis	1992	1
Ramona Dell' Abate Ramona Dell' Abate	1992	1
Rai MEINA	1992	1
Pippo Baudo	1992	1
Paola Barale	1992	1
Nicole Kidman	1992	1
Nadia Molina	1992	1
Marina Perzy	1992	1
Manuela De Vito	1992	1
Katie Couric	1992	1
Gabriella Lunghi	1992	1
Gabriella Giordano	1992	1
Gabriella Cari	1992	1
Gabriella Caducei	1992	1
Federica Panicucci	1992	1
Enzo Dalò	1992	1
Enza Sampò	1992	1
Debora Capidoglio	1992	1
Corinne Cléry	1992	1
Annamaria Torisco	1992	1
Elisabetta Soggiorno	1997	14
Elisabetta Mandraccio	1997	6
Marina Massironi	1997	3
Clara Vercelli	1997	3
Barbara Costantino	1997	3
Arabella Biscaro	1997	3
Stefano Pezzini A	1997	2
Stefania Giuliani	1997	2
Gaia De Laurentiis	1997	2
Anna Pettinelli	1997	2
Stefano Pezzini	1997	1
Roberta Finotti	1997	1
Rdse Paolo Conte	1997	1
Paola Maugeri	1997	1
Monica Pastor	1997	1
Miss Sampdoriai	1997	1
Milly Carlucci	1997	1
Miily Carlucci	1997	1
Michelle Hunziker	1997	1
Martina Colombari	1997	1
Maria Brivio	1997	1
Mara Venier «	1997	1
Lorena Ambrosio	1997	1
Isabella Biffi	1997	1
Isabel Russinova	1997	1
Gian Piero Moretti	1997	1
Eugenio Finardi	1997	1
Enrica Bonaccorti	1997	1
Elisabetta Gardini	1997	1
Bridget Fooney	1997	1
Benedicta Boccoli	1997	1
Antonio Ricci	1997	1
Andrea Munari Anna Oxa	1997	1
Grazia Maria Spina	1965	3
Renata Mauro	1965	2
Nadia Gray	1965	2
Moscia Cantoni	1965	2
Giuliana Lojodice	1965	2
Adriana Serra	1965	2
Margherita Guzzinati	1965	1
Jacqueline Caurat	1965	1
Giuliana Lojodlce	1965	1
Gala Germani	1965	1
Caia Germani	1965	1
Antonella Miotto	1965	1
Aba Cercal	1965	1
Consuelo Benedetti	2001	10
Tullio Solenghi	2001	3
Arabella Biscaro	2001	3
^^ j i della ' ?	2001	1
Simona Ventura	2001	1
Sarah Felderbaum	2001	1
Maria Teresa Ruta	2001	1
Luisa Coma	2001	1
