Lalla Aicha	1965	1
Marisa Lino	1997	2
Jean Kennedy Smith	1997	2
Prudence Bushnell	1997	1
Francesca Carnerana	1997	1
Clara Luce	1997	1
Claire Booth Luce	1997	1
Andrea di Robilant	1997	1
S. V.	1953	1
Clara Luce	1953	1
Jane Kirkpatrick	1981	1
Paolina di Metternich	1948	1
Harald Braun	1988	2
Villimburgo Nei	1988	1
Teresita Averhoff Puron	1988	1
Nadia Tiller	1988	1
N. Tiller	1988	1
Maria Pansa	1988	1
J. R. Justice	1988	1
Era «	1988	1
Audrey Hepburn	1988	1
Aprii Glaspie	1990	2
Saddam Hussein	1990	1
Jeane Kirkpatrick	1990	1
Clara Luce	1990	1
Samantha Smith	1986	1
Qorbaclov »	1986	1
Boothe Luce	1986	1
Cristina Parodi	1999	2
Alberto Tomba	1999	2
Prudence Bushnell	1998	1
Pietro Benacchio	1998	1
Miriam Makeba	1998	1
Marisa Lino	1998	1
La Loren	1998	1
Irina Alberti »	1998	1
Madeleine Albright	1993	1
Jean Kennedv Smith	1993	1
Bill Clinton	1993	1
Maria de los Angeles	2005	1
Margaret Scobey	2005	1
Consolata Beraudo di Pralormo	2005	1
Clara Luce	2005	1
Clara Booth Luce	2005	1
Vcn Damili	1985	1
Jeane Kirkpatrick	1985	1
Jane Kirkpatrick	1985	1
Clalre Burke	1985	1
Clara Luce	1957	1
Clara Luce	1956	2
Clara Luce/	1956	1
Jane Kirkpatrick	1987	1
Isabelle Huppert	1987	1
Faith Whittlesey	2003	2
Maria De Los Angeles	2003	1
Linnet Deìly	2003	1
Laura Miracchian	2003	1
Amina Chawahir Mohamed	2003	1
Valeria Rocchi	1974	1
Clara Boothe Luce	1974	1
Clafa Booth Luce	1974	1
Lea Rabin	2002	6
Nancy Brinker	2002	1
Betty Sambler	2002	1
Hillary Clinton	1995	3
Leah Rabin	1995	2
Jean Kennedy Smith	1995	2
Usa Pamela Harriman	1995	1
Madeleine Albright	1995	1
Kay Sandvick	1995	1
Varvara Beloeelskaia	1984	1
Clara Luce	1984	1
Clara Luce	1977	1
Mary A	2000	1
Bice Tittoni	1951	1
Anna Maria Sbottoni	2001	2
Wendy Chamberlin	2001	1
Patricia Durrant	2001	1
Claire Luce	2001	1
Christina Hoffinan Pope	2001	1
Anne Marie Saheo	2001	1
Nadia Tiller	1983	8
Shlrley Tempie	1983	3
Hansjorg Felmi	1983	2
Nadia Tillèr	1983	1
Monica Madariaga	1983	1
Jeane Klrkpatrick	1983	1
Giulietta Maslna	1983	1
Saddam Hussein	1991	1
Amalia de Fortabat	1991	1
Elena Chassoul Monge	1980	2
Shirley Tempie	1980	1
Graziella Simbolotti	1980	1
Claudia Cardinale	1967	1
Valerie Wcller	1969	1
Pier Paolo	1969	1
Laura Betti	1969	1
Giacinto Tivioli	1969	1
Giulietta Masino	1979	1
Clara Boothe Luce	1971	1
Bernadette Olowo	1975	2
Orace di Monaco	1982	1
Jeanne Kirkpatrik	1982	1
Jeane Kirkpatrick	1982	1
Luigi XIV	1962	1
Clara Luce	1958	1
Joanne «	1992	4
Presidente Giscard	1992	1
Giulietta Masina	1992	1
Madeleine Albright	1996	3
Erika Bella	1996	2
Ronald Reagan	1996	1
Regina Germaine	1996	1
Jean Kirkpatrick	1996	1
Irene Kohlhaas	1996	1
Claire Booth Luce	1996	1
Clara Luce	1955	2
Luce Nuovi	1955	1
Luce Il	1955	1
Clare Boothe Luce	1955	1
Clara Boothe Luce	1955	1
Perle Mesta	1950	1
Goffredo Bellone !	1950	1
Clara Luce	1954	2
Clara Boothe Luce	1954	2
S. U.	1954	1
Luce «	1954	1
Ignora Clara Boothe Lnoe	1954	1
Giara Luce	1954	1
Clare Boothe Luce	1954	1
Boothe Luce	1954	1
Clara Luce	1963	1
Clara Boothe Luce	1963	1
Madeleine Albright	1994	5
Marisa Berenson	1994	1
Madeleine Allbright	1994	1
Madeleine Albrigth	1994	1
Brytt Loevsett	1994	1
Wendy Silverman	2004	1
Ronald Reagan	1976	1
Anne Armstrong	1976	1
