Renata Duretti	2005	5
Claudia Boetto	2005	5
Daniela Biancolini	2005	3
Mariangela Manzone	2005	2
Demanio Elisabetta Spitz	2005	2
Cristina Viotti	2005	2
Carla Peona	2005	2
Simonetta Minissale	2005	1
Silvia Evangelisti	2005	1
Sandra Di Maio	2005	1
Rosa Annocida	2005	1
Renato Fucini »	2005	1
Patrizia Dalmasso	2005	1
Omelia Malorgio	2005	1
Mario Adomi	2005	1
Maria Grazia Boretto	2005	1
Margherita Parrilla	2005	1
Lorenzo Scotto	2005	1
Liliana Viora	2005	1
Ida Gianelh	2005	1
Giorgia Bella	2005	1
Francesca Benvenuti	2005	1
Elisabetta Lupetto	2005	1
Eleonora Vairano	2005	1
Eleni Vassilika	2005	1
Elena De Fibppis	2005	1
Donatella Zibetto	2005	1
Daniela Savoia	2005	1
Daniela Cappelletti	2005	1
Corinne Estrada	2005	1
Claudia Salterini	2005	1
Claudia Frascoia	2005	1
Claire Gibault	2005	1
Chiara Cusanno	2005	1
Carola Sinaccio	2005	1
Barbara Sales	2005	1
Barbara Laveggio	2005	1
Antonella Giordano	2005	1
Antonella Agnoli	2005	1
Anna Bracco	2005	1
Anna Ahburrà	2005	1
Angela Buttiglione	2005	1
Adriana Gualdierì «	2005	1
Ada Bessone	2005	1
Flavia Pignanelli	1994	5
Anna Fontana	1994	5
Anna Maria Cappelli	1994	4
Giustina Porta	1994	3
Claire Gibault	1994	3
Angela Chiappino	1994	3
Teresa Zambon	1994	2
Stefania Ciccone	1994	2
Silvana Molino	1994	2
Rosella Porotto	1994	2
Maria Teresa Grosso	1994	2
Maria Sinesi	1994	2
Luisa Necco	1994	2
Luisa Chionchio	1994	2
Loredana Ferrerò	1994	2
Laurana Lajolo	1994	2
Giovanna Palmento	1994	2
Bruna Marocco	1994	2
mela Brancati	1994	1
b. s.	1994	1
Vittoria Bessone	1994	1
Vito Trusolino	1994	1
Teresita Beldì	1994	1
Suor Gemma	1994	1
Simonetta LETTERE	1994	1
Simona Colombo	1994	1
Rosi Celozi	1994	1
Rosanna Sabatini	1994	1
Rosanna Pavoni	1994	1
Rosanna Negro	1994	1
Roberta Hershey	1994	1
Renata Tornier	1994	1
Red Ronnie	1994	1
Raffaella Falsini	1994	1
Pilar Sampietro	1994	1
Piera Robino	1994	1
Paola Forneris	1994	1
Paola Borgo	1994	1
Omelia Bauchiero	1994	1
Nina Konstantinovna	1994	1
Nicoletta Sacco	1994	1
Nicoletta Conti	1994	1
Nicola Conti	1994	1
Monica Bossi	1994	1
Mela Verda	1994	1
Mary Brownlie	1994	1
Marilina Amorfini	1994	1
Mariele Ventre	1994	1
Maria Teresa Avato	1994	1
Maria Rosa Mogni	1994	1
Maria Luisa Martello	1994	1
Maria Lucia Bisotto	1994	1
Maria Grazia Orlandini	1994	1
Maria Caviglia	1994	1
Maria Bufano	1994	1
Margherita Perino	1994	1
Luisa Minazzi	1994	1
Luigina Casani	1994	1
Lucia Barbarino	1994	1
Loredana Orlandini	1994	1
Lisa Ruosi	1994	1
Laurana Layolo	1994	1
Laura Alletti	1994	1
Judy Feeney	1994	1
