Suor Angela	1999	1
Simona de Ambri	1999	1
Sabrina Scravaglieri	1999	1
Paola Olivetti	1999	1
Paola Barale	1999	1
Elena Romano	1999	1
Antonella Agnoli	1999	1
Annalisa Chiappella	1999	1
Anna Maria Pizzuto	1999	1
Alessandra Odarda	1999	1
Edwige Strippoh	2004	2
Katia Bouc	2004	1
Gianna Rolla	2004	1
Gianna Polle	2004	1
Francesca Camerana	2004	1
Franca Caffa	2004	1
Franca Bartolomei	2004	1
Antonella Clèrici	2004	1
Noblldonna Contesta	1955	1
Marccllne Sebalt	1955	1
Manuela Doriani	1996	2
Stefania Omodeo	1996	1
Sarah Destro	1996	1
Paola Boriello	1996	1
Nenè Martelli	1996	1
Monica Morando	1996	1
Isa B	1996	1
Elisabetta Mandraccio	1996	1
Cristina Boldini	1996	1
Claudia Ferraresi	1996	1
Caroline Corvoisier	1996	1
Carmen Lasorella	1996	1
Elena Previtera	2003	1
Renata Rossi	1985	2
Delia Scala	1985	2
Natia Clerici	1985	1
Maura Vagli	1985	1
Maria Cernuschl Ghiringhelli	1985	1
Laura Betti	1985	1
Emanuela Mauro	1985	1
Barbara Ntuk	1985	1
Francesca Camerana	1995	5
Michela Cucco	1995	3
Claudia Ferraresi	1995	3
Stefania Omodeo	1995	2
Simona Scarrone	1995	2
Maria Cazulini Assereto	1995	2
Caterina Gualco	1995	2
Marta Marzotto	1995	1
Cristina Boldi	1995	1
Anna Maria Bianchi »	1995	1
Renato Vercelli	1981	1
Raffaella De Vita	1981	1
Manfredi Panelli	1981	1
Isabella Mascheroni	1981	1
Carlo Dapporto	1981	1
Alba Lotti	1981	1
Clara Apra	1983	4
Violetto Avogadro	1983	1
Rina Corbelli	1983	1
Raffaella Rendine	1983	1
Raffaella Rendina	1983	1
Oriana Brusaferro	1983	1
Miranda Ferrau	1983	1
Alba Lotti	1983	1
Adriana De Leva	1983	1
Sandra Horley	1993	2
Federica Faccaro	1993	2
Mariangela De Chirico	1993	1
Antonietta Valloscuro Carbotti	1993	1
Anna Cama	1993	1
Alessandra Gaddini	1993	1
Anna Guerrieri	1961	1
Lolita Lebron	1954	1
Joanne Woodward	1977	1
Clelia Bocca	1977	1
Pippo Baudo	1972	1
Paola Musiani	1972	1
Ornella Vanoni	1972	1
Marcella Brunati	1972	1
Lorena Bemo	2002	2
San Michele	2002	1
Salsat Ad	2002	1
Rosina Rosset	2002	1
Elena Coccia	2002	1
Barbara Reghezza	2002	1
Carlotta Cigliuti »	1986	2
Vera Squarcialupi	1986	1
Stefania Stefani Perrone	1986	1
Laura Fraboschl	1986	1
Instancabile animatrice	1986	1
Francesca Cianci	1986	1
Fabio Galvano	1986	1
Adriana Filippini Concaro	1986	1
Maria Perego	2000	4
Maglietta Bagnata	2000	2
Valeria Musso	2000	1
Maurizia Pertegato	2000	1
Gianni Mlcaletlo	2000	1
Gianni Mlcalctto	2000	1
Gianni Micaletto	2000	1
Gianni Micaletlo	2000	1
Gianni Micalellu FÀ||	2000	1
Ernesto Ferrero	2000	1
Raffaella1 Bragazzl	1984	1
Maria Grazia Chirone	1984	1
Maria Giovanna	1984	1
Eduard mori	1984	1
Allegra Agnelli	1984	1
Réjane Jossif	1965	1
Nino Sanzogno	1965	1
Barbara Steele	1965	1
Paola Quattrini	1969	1
Lilian Terry	1969	1
Lia Varesio	2001	11
Anna Rosa Andretta	2001	1
Adrlenne Eckhardt	1953	1
Silvinn Donvito	1976	1
Luisa Gallo	1976	1
Cristina Quintavalle	1976	1
Anna Chiara Sarteur	1976	1
Robert iHguet	1958	1
Robert Piguct	1958	1
Fernanda Wittgens	1958	1
Antonella Maag	1991	5
Biancangela Pizzorno	1991	2
Alessandra Piccioni	1991	2
Maria Grazia Barile	1991	1
Giusi Brunetti	1991	1
Ente Concerti Castello di Belveglio	1991	1
Carla Osella	1991	1
Anna Nicolò	1991	1
Piera Piatti	1982	3
Mariella Lama	1982	2
Delia Scala	1982	2
Alice Osimo	1982	2
Walter Chiari	1982	1
Tino Zerbini	1982	1
Nadia Fantoni	1982	1
