Shosuana Johnson	2003	1
Shoshana Johnson	2003	1
Jessica Lynch	2003	1
Edwige Fenech	1978	2
Renzo Montagnani	1978	1
Nando Cicero	1978	1
E. Fenech	1978	1
D' Angelo	1980	1
Yvette Melanson	1996	1
O' Nealy	1991	1
Ghislaine Raineau	1981	1
Iris Azulay	1990	1
Francesco Ambrosio	1976	1
Lynndie England	2005	1
Lynndie England	2004	6
Shoshanna Johnson	2004	1
Michelle Witmer	2004	1
Jessica Lynch	2004	1
