Evelina Hofer	1976	1
Valentina fotografa	1972	1
Sebastiana Papi	1972	1
Philip Rembrandt	1972	1
La fotografa Lollobrigida	1972	1
Gina Lollobrigida	1972	1
Ewa Aulin	1972	1
Mary Ellen Mark	1998	2
Giuliana Traverso	1998	2
Dorothea Lange	1998	2
Tina Modotti	1998	1
Sergio Blanc	1998	1
Richard Avedon	1998	1
Paola Mattioli	1998	1
Marzia Migliora	1998	1
Marianne Breslauer	1998	1
Mariangela Pahnisano	1998	1
Mariangela Cotto	1998	1
Leni Riefenstahl	1998	1
Laura Viale	1998	1
Gisela Freund	1998	1
Gianna Ciao Pointer	1998	1
Francesca Woodmann	1998	1
Emanuela Gamalero	1998	1
Domenico Carpanini	1998	1
Cindy Sherman	1998	1
Bettina Rheims	1998	1
Antonio D' Ambrosio	1998	1
Antonella Biamino	1998	1
Alessandra Tinozzi	1998	1
Stefania Levi	1985	2
Maria Mulas	1985	1
Francesta Witzmann	1985	1
Diane Arbus	1985	1
Cinzia Garello	1985	1
Buscetta fotografa	1985	1
Annle Lelbovltz	1985	1
Annle Leibovltz	1985	1
Annle Leibovite	1985	1
Aldo Giunti	1985	1
Gabriella Ledda	2001	3
Jill Ma¬	2001	2
Tina Modotti	2001	1
Silvia Ambrosi	2001	1
Shirin Neshat	2001	1
San Fran	2001	1
Paola Agosti	2001	1
Nicola Rossi	2001	1
Luisa Lambri	2001	1
Giliola Chisté	2001	1
Gianluca Verzelli	2001	1
Clau¬ de Cahun	2001	1
Bruna Biamino	2001	1
Letizia Battaglia	1990	2
Vicki Vale	1990	1
Vanna Berzero	1990	1
Valeria Golino	1990	1
Valentina Rosselli	1990	1
Uri Barbasti «	1990	1
Ugo Ghirardi	1990	1
Tina Modotti	1990	1
Sigrid Sternebeck	1990	1
Sharon Stone	1990	1
Sarah Moon	1990	1
Sandra Petrillo	1990	1
Paola Agosti	1990	1
Osvaldo Chebello	1990	1
Mimi Rogers	1990	1
Marilaide Ghigliano	1990	1
Maria Grazia Papagna	1990	1
Margaret Courtney	1990	1
Lotte Jacobi	1990	1
Jill Krementz	1990	1
Ernesto Rossi	1990	1
Enzo Brasiliano	1990	1
Emy Valentino	1990	1
Elvio Fontana «	1990	1
Elena Foglino	1990	1
Daniela Pelazza	1990	1
Bruna Biamino	1990	1
Augusta Lovera	1990	1
Elisabeth Ohlson	2000	3
por «	2000	1
Wendy Snyder MacNeill	2000	1
Vanessa Von Zilzeviz	2000	1
Sally Gramoian	2000	1
Rut Blees Luxemburg	2000	1
Riccardo Muli	2000	1
Paola Roberta Faggioni	2000	1
Maria Grazia Robaudo	2000	1
Luigi Spaventa	2000	1
Ketty Tancredi	2000	1
Irene Schffler	2000	1
Gisele I'"round	2000	1
Domenico Scalpellini	2000	1
Alberto Giacomelli	2000	1
Claudia Cardinale	1963	1
Irene Setter	1968	1
Jill Mathis	1999	4
Shai Ginottm	1999	2
Julia Roberts	1999	2
Beatrice Moretti	1999	2
Annie Leibovitz	1999	2
Valeria Gilardi	1999	1
Salvatore Di Somma	1999	1
Renato Viale	1999	1
Paola Daniele	1999	1
Mauro Morello	1999	1
Mario Finotti	1999	1
Maria Grazia Rebaudo	1999	1
Luciano Del Giudice	1999	1
Lucia Motti	1999	1
Luca Praticò	1999	1
Lorenzo Chiesa	1999	1
Julia Cameron	1999	1
Guido Conti «	1999	1
Elisabetta Catalano	1999	1
Deborah Caprioglio	1999	1
Dayna Smith	1999	1
D' Annunzio	1999	1
Camilla Morandi	1999	1
Annie Liebovitz	1999	1
Anna Maria	1999	1
Angela Cioce	1999	1
Tina Modotti	1997	8
mamma Sonia	1997	1
Rocco Fortugno	1997	1
Patrizia Nuvolari	1997	1
Michela Mezzadri	1997	1
Maria Chiara Bonazzi	1997	1
Laura Mars	1997	1
Kelly Klein	1997	1
Helene Anderson	1997	1
Guido Crepax	1997	1
Giuliana Traverso	1997	1
Gian Paolo Bonvicino	1997	1
Elisabeth Sunday	1997	1
Dorothea Lange	1997	1
Diane Arbus	1997	1
Clark “	1997	1
Cindy Sherman	1997	1
Arianna Savini	1997	1
Mimi Rogers	1991	7
Annie Leibovitz	1991	2
astigiano Paolo	1991	1
Valeria Molfino	1991	1
Toni Frissel	1991	1
Silvia Reichenbach	1991	1
Ruggero Noccioli	1991	1
Patrizia Giancotti	1991	1
Paola Brusati	1991	1
Graziella Vigo	1991	1
Giulio Einaudi	1991	1
Giuliana Traverso	1991	1
Giovanna Piemonti	1991	1
Gino Paoli	1991	1
Elisabetta Catalano	1991	1
Elda Luxardo	1991	1
Costanza Diotallevi	1991	1
Claudio Signorile	1991	1
Betty Freeman	1991	1
Enrica Scalfari	1996	2
Silvia Reichenbach	1996	1
Patricia Tawnsend	1996	1
Patrice Tawnsend	1996	1
Massimo D' Alema	1996	1
Manuela Cerri	1996	1
Lise Sarfati	1996	1
Leif Johansson	1996	1
Idris Sanneh	1996	1
Hélène Bamberger	1996	1
Fiorenzo Rosso	1996	1
Egidio Delle Vedove	1996	1
Diane Venora	1996	1
Claudia Lizio Bianchi	1996	1
Claudia Gerini	1996	1
Anne Leibovitz	1996	1
Wyn Sargent	1973	1
Elisabetta Catalano	1973	1
Tina Modotti	1982	3
Marilaide Ghiglianico	1982	2
Sarah Moon	1982	1
Marìlaide Ghiglianico	1982	1
Candice Bergen	1982	1
Berenice Abbott	1982	1
Man Ray	1960	1
Maria Pia Vecchi	1978	1
Maria José	1978	1
Laura Mars	1978	1
Laura Ennas	1978	1
Gloria Lunel	1978	1
Gail Rubin	1978	1
ELISABETTA Catalano	1978	1
Donatella Rimoldi	1978	1
Manuela Cerri	1987	4
Maria del Amor	1987	2
Gabriele Tagliaventi	1987	2
Bruce Weber	1987	2
Angela Richards	1987	2
Vasco Rossi «	1987	1
Sophie Boursat	1987	1
Robert Richardson	1987	1
Patrizia Giancotli	1987	1
Paola Visentini	1987	1
Paola Brusati	1987	1
Margaret Bourne	1987	1
Laura Mars	1987	1
Laura Mara	1987	1
Henry Towler	1987	1
Giuliana Guglielmo	1987	1
Freya Starli	1987	1
Faye Dunaway	1987	1
Elisabetta Catalano	1987	1
Danielle Reynolds	1987	1
Daniel Gelin	1987	1
Beatrice Serpieri	1987	1
Capitan Cavey	1981	2
Walter Mattau	1981	1
Umberto I	1981	1
Paolo Trincili	1981	1
Bita Carneiro	1981	1
Chiara Samugheo	1962	2
Antonella Lualdi	1962	1
calendario Pirelli	1977	1
Sarah Moon	1977	1
Paola Pascali	1977	1
Mariapia Fanfani	1977	1
Giuseppe Enrie	1977	1
Gaetano Anzalone	1977	1
Alberta Tiburzi	1977	1
Alain Robbe Grillet	1977	1
Agnese De Donato	1977	1
Varia Di Mito	1995	3
Raffaella Schiller	1995	3
Diego Dicaro	1995	3
Valeria Sacchi Diciotto	1995	2
Margherita Scassa	1995	2
Manuela Pavesi	1995	2
Tui De Roy	1995	1
Silvia Berruto	1995	1
Rebecca Bishop	1995	1
Pamela Gilley	1995	1
Monica Scattini	1995	1
Marella Agnelli	1995	1
John Lennon	1995	1
Giulia Corciolani	1995	1
Donna Ferrato	1995	1
De Niro	1995	1
Astrid Kircherr	1995	1
Anne Buydens	1995	1
Shirin Neshat	2005	3
Viola Berlanda	2005	2
Felice Frankel	2005	2
Elena Pognant	2005	2
Caterina Farassino	2005	2
Tina Modotti	2005	1
Suzanne Held	2005	1
Sandra Assandri	2005	1
Milena Mundula	2005	1
Leila Beretta	2005	1
Inge Morath	2005	1
Ghitta Carrel	2005	1
Elisabetta Catalano	2005	1
Dora Maar	2005	1
Alice Pedrotetti	2005	1
Carla Cerati	1974	5
Chiara Samugheo	1974	2
Julia Cameron	1974	1
Graziella Ippolito	1974	1
Elsa Morante	1974	1
Cristoforo Colombo	1974	1
Linda Eastman	1969	1
John Madden	1969	1
Valentina Rosselli	1983	4
Pietro Miletto	1983	1
Julia Margaret Cameron	1983	1
Inge Moratti	1983	1
Gustavo Boehni	1983	1
Giovanna Bergese	1983	1
Gina Lollobrigida	1983	1
Gianni Grimaldi	1983	1
Gertrude Ouadalberti	1983	1
Florence Henri	1983	1
Faye Dunaway	1983	1
Elena Carminati	1983	1
Carla Cerati	1983	1
Barbara Morgan	1983	1
Slavla Mlletlch	1955	1
Enzo Ghigo	2002	9
Paola Rosetta	2002	2
Nan Goldin	2002	2
Heidi Wittwer	2002	2
» Francesca Neri	2002	1
Yul Brynner	2002	1
Tina Modotti	2002	1
Sebastien Trives	2002	1
Monika Bulay	2002	1
Massimo Scolari	2002	1
Maria Mulas	2002	1
Malvina Manera	2002	1
Lucia Imperiale	2002	1
Lina Bertucci	2002	1
Leni Riefenstahl	2002	1
Ingrid Bergman	2002	1
Graziella Penato	2002	1
Graciela Iturbide	2002	1
Giuseppe Martelli	2002	1
Giorgio Morandi	2002	1
Giorgia Florio	2002	1
Fabrizia di Rovasenda	2002	1
Ella Maillart	2002	1
Elisabetta Catalano	2002	1
Electa deha	2002	1
Dorothea Lange	2002	1
Claude Cahun	2002	1
Ashley Judd	2002	1
Antonio Panzeri	2002	1
Alberto Sordi	2002	1
Enrico De Toma	1954	1
Letizia Battaglia	1988	2
Jade Albert	1988	2
Thierry Mugler	1988	1
Sandra Roggeri Gobel	1988	1
Rena Castelnuovo Hollander	1988	1
Piergiorgio Sclarandis	1988	1
Paola Agosti	1988	1
Nino Gallotta	1988	1
Martine Franck	1988	1
Marilaide Giugliano	1988	1
Margaret Bourke	1988	1
Lucia Esposito	1988	1
Laura Mars	1988	1
Koo Stark	1988	1
Fraya Stark	1988	1
Francois » Janicot	1988	1
Elvio Fontana	1988	1
Costanzo Cuccuru	1988	1
Chiara Samugheo	1988	1
Bruno Mazzia	1988	1
Antonella lUindazzo	1988	1
Alain Guillo	1988	1
Sophia Loren	1958	3
uomo di Industria	1984	3
Carla Cerati	1984	3
Marc Chagall	1984	2
Levi «	1984	1
Laura Mara	1984	1
Elsa Martinelli	1984	1
Diane Arbus	1984	1
Cristina Bertene	1984	1
Chiara Samugheo	1984	1
Rosa Nunez Oreyon	1994	2
Giuseppina De Riso	1994	2
Gianna Ciao Pointer	1994	2
« Fotografa Alessandria »	1994	1
Vicky Vale	1994	1
Vicky Sevegnani	1994	1
Ugo Loi	1994	1
Sandra Molinari	1994	1
Paolo Martore	1994	1
Maria Rosa Nunez Oreyon	1994	1
Maria Mulas	1994	1
Lucia Romanoni	1994	1
Lidia Devoto	1994	1
Legino Rosa Nugnez Oreyon	1994	1
Legino Nunez Oreyon	1994	1
Legino Mirosa Nunez	1994	1
Kim Basinger	1994	1
Irene Slonzi	1994	1
Graziella Oglini Binda	1994	1
Giovanna Borgese	1994	1
Gina Lollobrigida	1994	1
Donatella Polzoni	1994	1
Casa Sicco	1994	1
Bruno Pirastu	1994	1
Astrid Kirchherr	1994	1
Anne Marie Fox	1994	1
Angelo Varcada	1994	1
Simone Renant	1961	1
Norma Alberani	1961	1
Mirta Baldini	1961	1
Tina Modotti	2003	4
Valentina Love	2003	2
Jill Mathis	2003	2
Valentina Rosselli	2003	1
TEHERAN Zahra Kazemi	2003	1
Stefano Silvestri	2003	1
Nicoletta Nicosia	2003	1
Jill Kremetz	2003	1
Jane Birkin	2003	1
Inge Morath	2003	1
Hélène Filheres	2003	1
Gisèle Freund	2003	1
Giorgia Fiorio	2003	1
Franca Chiono	2003	1
Cristina Marinelli	2003	1
Claudia Martinez Mansell	2003	1
Capelli rossi	2003	1
Annie Leibovitz	2003	1
Anne Geddes	2003	1
Angelo Lo Bianco	2003	1
Anacleto Verrecchia	2003	1
Alain Resnais	2003	1
Michelino Rambaud	1959	1
Ghislaine Rendon De Amador	1959	1
Sandra Petrignani	1993	2
Letizia Battaglia	1993	2
Valeria Witters	1993	1
Piera Merello	1993	1
Paola Agosti	1993	1
Margaret Morton	1993	1
Liliana Paduano	1993	1
Giulia Nardone	1993	1
Giséle Freund	1993	1
Giorgia Fiorio	1993	1
Giancarlo Gualerzi	1993	1
Diane Arbus	1993	1
Bettina Rheims	1993	1
Antonia Arslan	1993	1
Annie Liebowitz	1993	1
Laura Mars	1979	4
Tina Modotti	1979	2
Valeria Moriconi	1979	1
Tomnvy Lee Jones	1979	1
Tindaro Cattari	1979	1
Paola Agosti	1979	1
Giovanna Piemonti	1979	1
Gina Lollobrigida	1979	1
Ghltta Carell	1979	1
Faye Dunaway	1979	1
Erotico Giri	1979	1
Eaye Dunaway	1979	1
Diane Arbus	1979	1
Carla Provera	1979	1
Antonia Mulas	1979	1
Mario Piovano	2004	5
Pamela Hanson	2004	2
Silvia Fubini	2004	1
Rosy Bindi	2004	1
Piero Bianucci	2004	1
Merry Cyr	2004	1
Mario Pescante	2004	1
Maria Lopes	2004	1
Julia Roberts	2004	1
Janina Struk	2004	1
Inge Morath	2004	1
Giuseppe Martelli	2004	1
Elizabeth Heyert	2004	1
Dino Campana	2004	1
Daniela Bozzetto	2004	1
Dai Sijie	2004	1
Anne Geddes	2004	1
Ncclkie van Dorssen	1971	1
Gina Loltabriglda	1971	1
Ferdinando Pantano	1971	1
Valentina »	1989	2
Mario Giusto	1989	2
Giuliana Traverso	1989	2
Daniela Vaccari	1989	2
Pier Carlo Boido	1989	1
Nunes Vais	1989	1
Nastassja Kinski	1989	1
Nadia Comaneci	1989	1
Marina Schinz	1989	1
Inge Marat	1989	1
Giovanni Pavanetto	1989	1
Emanuela Sforza	1989	1
Emanuela Cerri	1989	1
Elsa Martinelli	1989	1
Claudia King	1989	1
Bettina Rheims	1989	1
Giovanna Nuvoletti	1975	1
Gina Lollobrigida	1980	2
Diane Arbus	1980	2
Tina Modotti	1980	1
Maurizio Trovò	1980	1
Oeorgette Ickey Meyer Chapelle	1957	1
Lee Thody Kladnik	1957	1
Emma Millo	1957	1
Carlo Ponti	1957	1
Presidente Attori	1964	1
Gina Lollobrigida	1964	1
Francine Canova »	1964	1
Alain Delon	1964	1
Inge Moratti	1965	1
David Bailey	1965	1
Maurizio Buscarlno	1986	2
Federica Bertino	1986	2
Diane Arbus	1986	2
Paola Vlslntlnl	1986	1
Maurilio Buacarlne	1986	1
Mary Ellen Mark	1986	1
Luciano Cucchla	1986	1
Luciano Cucchia	1986	1
Letizia Battaglia	1986	1
Koo Stark	1986	1
Gisèle Freund	1986	1
Gisela Freund	1986	1
Ghitta Carrel Boriosi	1986	1
Elvira Sellerio	1986	1
Dominique Papi	1986	1
Carla Marchisio	1986	1
Candlce Bergen	1986	1
Silvana Campanini	1952	1
Tony Frissel	1992	1
Priscilla Benedetti	1992	1
Philip Winter	1992	1
Patrizia Nuvolari	1992	1
Occhetto «	1992	1
Mister Delledonne	1992	1
Michael York	1992	1
Maria Pia Dolcino Olmi	1992	1
Luigi Cichero	1992	1
Joan Patrice Tawnsend	1992	1
Guido Crepax	1992	1
Emanuela Corazza	1992	1
Diane Arbus	1992	1
Cucili White	1992	1
Claudio Mistrangelo	1992	1
Castelletti Maria Leonia 12	1992	1
Bartali «	1967	1
