Maria Ponzo	1984	1
Giuseppina Bagliardi	1991	2
Pierangela Vallerino	1991	1
Nui Onoue	1991	1
Maria Caniglia	1991	1
Fiorella Cenedese	1991	1
Gabriella Burlotto	1983	1
Caresanablot Pioggia	1997	2
Mariuccia Ferrerò	1997	1
Maria Grazia Fraioli	1997	1
Laura Perrier	1997	1
Agnese Di Fazio	1986	2
settimanadivacanzesulMar Nero	1999	1
Mariuccia Ferrerò	1999	1
Giuseppina Beglia	1999	1
Claudia Rondinone	1999	1
Anna Caterina Girodo	2005	1
Stefania Moroni	2004	2
Marina Ramasse	2004	2
Maria Carta	2004	1
Di Davide	1994	2
G. L.	1994	1
Clara Bortolazzo	1994	1
Borgio Verezzi	1994	1
Wanda Sounders	2001	1
Piera Giacometti	1985	1
Mariuccia Ferrerò	1996	1
Milly Sattanino Lorenzon	1992	1
Giovanna Serafino	1992	1
Laura Maioglio	2002	7
Livia Penna	2002	2
Nuccia Cosso	2002	1
Anna Maria Moschini	1967	1
Rita Benza	1990	1
Angela Maraventato	2003	1
Andrea da Varese	2003	1
Odette Fada	2000	1
