attrice	3050.000000	0.00007132828919940263	0.00007073321526999130
tecnica	1071.000000	0.00002504675335493778	0.00002485283735477898
clinica	1045.000000	0.00002443870892241828	0.00002425006331445785
regina	966.000000	0.00002259118930053211	0.00002241855757655903
segretaria	739.000000	0.00001728249367815034	0.00001715587653221684
critica	671.000000	0.00001569222362386858	0.00001557939058060772
infermiera	419.000000	0.00000979886989329498	0.00000973711911287983
ballerina	376.000000	0.00000879325794720505	0.00000874022358465641
cameriera	334.000000	0.00000781103232544278	0.00000776651167336843
maestra	293.000000	0.00000685219302800819	0.00000681598337901588
impiegata	276.000000	0.00000645462551443775	0.00000642186189111360
scrittrice	206.000000	0.00000481758281150064	0.00000479900870563363
lettrice	154.000000	0.00000360149394646164	0.00000359346062499136
direttrice	92.000000	0.00000215154183814592	0.00000215607637499482
locandiera	70.000000	0.00000163704270293711	0.00000164603680241540
portinaia	67.000000	0.00000156688372995409	0.00000157648595160911
sarta	66.000000	0.00000154349740562642	0.00000155330233467369
presentatrice	64.000000	0.00000149672475697107	0.00000150693510080283
danzatrice	62.000000	0.00000144995210831573	0.00000146056786693197
modella	60.000000	0.00000140317945966038	0.00000141420063306112
traduttrice	52.000000	0.00000121608886503900	0.00000122873169757769
ostetrica	52.000000	0.00000121608886503900	0.00000122873169757769
pittrice	50.000000	0.00000116931621638365	0.00000118236446370684
religiosa	46.000000	0.00000107577091907296	0.00000108962999596512
scultrice	29.000000	0.00000067820340550252	0.00000069550850806284
cavallerizza	28.000000	0.00000065481708117484	0.00000067232489112742
stenografa	27.000000	0.00000063143075684717	0.00000064914127419199
cuoca	26.000000	0.00000060804443251950	0.00000062595765725656
ispettrice	25.000000	0.00000058465810819182	0.00000060277404032113
disegnatrice	24.000000	0.00000056127178386415	0.00000057959042338570
grafica	22.000000	0.00000051449913520881	0.00000053322318951485
imperatrice	21.000000	0.00000049111281088113	0.00000051003957257942
fotografa	21.000000	0.00000049111281088113	0.00000051003957257942
poetessa	18.000000	0.00000042095383789811	0.00000044048872177313
missionaria	15.000000	0.00000035079486491509	0.00000037093787096685
pastora	14.000000	0.00000032740854058742	0.00000034775425403142
educatrice	14.000000	0.00000032740854058742	0.00000034775425403142
editrice	13.000000	0.00000030402221625975	0.00000032457063709599
pubblicitaria	12.000000	0.00000028063589193208	0.00000030138702016057
medica	12.000000	0.00000028063589193208	0.00000030138702016057
scienziata	11.000000	0.00000025724956760440	0.00000027820340322514
sciatrice	11.000000	0.00000025724956760440	0.00000027820340322514
coreografa	11.000000	0.00000025724956760440	0.00000027820340322514
animatrice	11.000000	0.00000025724956760440	0.00000027820340322514
ambasciatrice	10.000000	0.00000023386324327673	0.00000025501978628971
speleologa	9.000000	0.00000021047691894906	0.00000023183616935428
fotomodella	9.000000	0.00000021047691894906	0.00000023183616935428
romanziera	8.000000	0.00000018709059462138	0.00000020865255241885
redattrice	7.000000	0.00000016370427029371	0.00000018546893548343
comica	7.000000	0.00000016370427029371	0.00000018546893548343
inviata	6.000000	0.00000014031794596604	0.00000016228531854800
guaritrice	6.000000	0.00000014031794596604	0.00000016228531854800
diplomatica	6.000000	0.00000014031794596604	0.00000016228531854800
deputata	6.000000	0.00000014031794596604	0.00000016228531854800
cacciatrice	6.000000	0.00000014031794596604	0.00000016228531854800
teorica	5.000000	0.00000011693162163836	0.00000013910170161257
storica	5.000000	0.00000011693162163836	0.00000013910170161257
narratrice	5.000000	0.00000011693162163836	0.00000013910170161257
mima	5.000000	0.00000011693162163836	0.00000013910170161257
guerriera	5.000000	0.00000011693162163836	0.00000013910170161257
artigiana	5.000000	0.00000011693162163836	0.00000013910170161257
psicologa	4.000000	0.00000009354529731069	0.00000011591808467714
