attrice	2875.000000	0.00006889665116503998	0.00006832894485378984
tecnica	1126.000000	0.00002698352320411653	0.00002677563311899205
clinica	986.000000	0.00002362855584303632	0.00002344946751414832
critica	646.000000	0.00001548077796612724	0.00001537163675952783
regina	547.000000	0.00001310833676079195	0.00001301956251038833
segretaria	492.000000	0.00001179031386893902	0.00001171285459419972
infermiera	372.000000	0.00000891462755944169	0.00000886185550433366
cameriera	372.000000	0.00000891462755944169	0.00000886185550433366
maestra	334.000000	0.00000800399356143421	0.00000795903912587608
ballerina	280.000000	0.00000670993472216041	0.00000667608953543635
lettrice	240.000000	0.00000575137261899464	0.00000572575650548100
impiegata	239.000000	0.00000572740856641550	0.00000570199817973211
scrittrice	211.000000	0.00000505641509419946	0.00000503676505876337
modella	79.000000	0.00000189316015375240	0.00000190066605991070
direttrice	79.000000	0.00000189316015375240	0.00000190066605991070
sarta	75.000000	0.00000179730394343583	0.00000180563275691517
pittrice	60.000000	0.00000143784315474866	0.00000144925787068191
presentatrice	57.000000	0.00000136595099701123	0.00000137798289343526
ispettrice	56.000000	0.00000134198694443208	0.00000135422456768638
ostetrica	49.000000	0.00000117423857637807	0.00000118791628744419
traduttrice	46.000000	0.00000110234641864064	0.00000111664131019754
portinaia	45.000000	0.00000107838236606150	0.00000109288298444866
danzatrice	40.000000	0.00000095856210316577	0.00000097409135570424
religiosa	34.000000	0.00000081477778769091	0.00000083154140121093
disegnatrice	31.000000	0.00000074288562995347	0.00000076026642396428
stenografa	27.000000	0.00000064702941963690	0.00000066523312096875
sciatrice	27.000000	0.00000064702941963690	0.00000066523312096875
locandiera	26.000000	0.00000062306536705775	0.00000064147479521986
cuoca	26.000000	0.00000062306536705775	0.00000064147479521986
fotografa	23.000000	0.00000055117320932032	0.00000057019981797321
missionaria	20.000000	0.00000047928105158289	0.00000049892484072656
editrice	20.000000	0.00000047928105158289	0.00000049892484072656
cavallerizza	19.000000	0.00000045531699900374	0.00000047516651497768
pubblicitaria	18.000000	0.00000043135294642460	0.00000045140818922879
poetessa	17.000000	0.00000040738889384545	0.00000042764986347991
numismatica	17.000000	0.00000040738889384545	0.00000042764986347991
medica	17.000000	0.00000040738889384545	0.00000042764986347991
grafica	17.000000	0.00000040738889384545	0.00000042764986347991
mugnaia	15.000000	0.00000035946078868717	0.00000038013321198214
scienziata	14.000000	0.00000033549673610802	0.00000035637488623326
fotomodella	14.000000	0.00000033549673610802	0.00000035637488623326
imperatrice	12.000000	0.00000028756863094973	0.00000030885823473549
tessitrice	11.000000	0.00000026360457837059	0.00000028509990898661
diplomatica	11.000000	0.00000026360457837059	0.00000028509990898661
inviata	10.000000	0.00000023964052579144	0.00000026134158323772
coreografa	10.000000	0.00000023964052579144	0.00000026134158323772
comica	10.000000	0.00000023964052579144	0.00000026134158323772
animatrice	10.000000	0.00000023964052579144	0.00000026134158323772
ambasciatrice	10.000000	0.00000023964052579144	0.00000026134158323772
guaritrice	9.000000	0.00000021567647321230	0.00000023758325748884
ginecologa	9.000000	0.00000021567647321230	0.00000023758325748884
artigiana	9.000000	0.00000021567647321230	0.00000023758325748884
tipografa	7.000000	0.00000016774836805401	0.00000019006660599107
educatrice	7.000000	0.00000016774836805401	0.00000019006660599107
scultrice	6.000000	0.00000014378431547487	0.00000016630828024219
romanziera	6.000000	0.00000014378431547487	0.00000016630828024219
guerriera	6.000000	0.00000014378431547487	0.00000016630828024219
teorica	5.000000	0.00000011982026289572	0.00000014254995449330
psicologa	5.000000	0.00000011982026289572	0.00000014254995449330
mima	5.000000	0.00000011982026289572	0.00000014254995449330
deputata	5.000000	0.00000011982026289572	0.00000014254995449330
compositrice	5.000000	0.00000011982026289572	0.00000014254995449330
cantautrice	5.000000	0.00000011982026289572	0.00000014254995449330
cacciatrice	5.000000	0.00000011982026289572	0.00000014254995449330
pastora	4.000000	0.00000009585621031658	0.00000011879162874442
oratrice	4.000000	0.00000009585621031658	0.00000011879162874442
storica	3.000000	0.00000007189215773743	0.00000009503330299554
soldatessa	3.000000	0.00000007189215773743	0.00000009503330299554
sociologa	3.000000	0.00000007189215773743	0.00000009503330299554
sceneggiatrice	3.000000	0.00000007189215773743	0.00000009503330299554
ristoratrice	3.000000	0.00000007189215773743	0.00000009503330299554
narratrice	3.000000	0.00000007189215773743	0.00000009503330299554
metallurgica	3.000000	0.00000007189215773743	0.00000009503330299554
