Mira Sorvino	1998	8
Sharon Stone	1998	2
Paolo Crivellare Jodie Foster	1998	1
Mira Sorcino	1998	1
Margherita Hack	1998	1
Luigi Berlinguer	1998	1
Marie Curie	1986	1
Luce D' Kramo	1986	1
Louise Fletcher	1986	1
Kate Capshaw	1986	1
Alessandra Momgian	1986	1
Lydia Avivi	1977	2
Sandra Witelson	1985	2
Birute Galdikos	1985	1
Pamela Rotimeli	1963	1
Pamela Rothwell	1963	1
Madame Marie Curie	1963	1
Rita Levi Montalenti	1991	1
Laura Conti	1991	1
Giovanna Melandri	1991	1
Rita Levi Montalenti	1983	1
Nancy Boggess	1983	1
Maria Curie	1954	1
Jeanne Bateman	1954	1
Marie Curie	1992	4
Jacqueline Bergeron	1992	1
Rita Levi Montalcini	1982	2
Francoise Mézières	1979	2
Susan Sontag	1979	1
Rita Levi Montalcini	1979	1
Janet Hopson	1979	1
Vandana Shiva	2002	4
Neljia Maltseva	2002	1
Nelja Maltseva	2002	1
Annalisa Calò	2002	1
Saddam Hussein	2004	2
Maurizio Molinari	2004	1
Margherita Hack	2004	1
Rita Levi Montalcini	1994	1
Laurie Webber	1994	1
Rita Orfels	1958	1
Loris Struby	1976	1
Louise Mashburn	1968	1
Lise Meitner	1968	1
Pierre Curia	1971	1
Ludmilla Boguslavskaya	1971	1
Lily Sinclair	1996	1
Helen Sang	2000	1
Rita Levi Montalcini	1999	1
Lucia Civetta	1999	1
Heather Owens	1969	2
Diana Davidson	1969	2
Rita Levi Montalcini	1980	2
Rita Levi Montatemi	1980	1
Rita Levi Montalenti	1980	1
Rita Levi	1980	1
Hwang Liang	1980	1
Louise Fletcher	1995	3
Edward B. Lewis	1995	3
Levi Montalcini	1995	1
Vandana Shiva	2001	1
Rita Levi Montalcini	2001	1
Jeni Nielsen	2001	1
Rita Levi Mon	1989	1
Jaqueline McGlade	1989	1
Nicole Kidman	1997	1
Jodie Foster	1997	1
Elisabeth Shue	1997	1
Ann Wigmore	1997	1
Margherita Hack	2005	1
Anna Aslan	1972	1
Nina Lebedeva	1964	1
Rita Levi	1987	1
Ida Nudel	1987	1
Vandana Shiva	1990	1
Susan Wells	1990	1
Rita Levi Montalcini	1990	1
Marianne EatonKrauss	1990	1
Margaret Mead	1957	1
Ida Noddack	1988	1
Elisa betta Donini	1988	1
Vandana Shiva	2003	1
Helen Skaletsky	2003	1
Rita Levi Montalcini	1966	1
Rita Levi	1966	1
Lucie Randoin	1956	1
