Sharon Stone	1997	1
Harley Cooper	1995	1
Tina Lattar.zi	1987	1
Tina Lattanzi	1987	1
Oreta Garbo	1987	1
Miranda Bonansea	1987	1
Melina Martello	1987	1
Greta Garbo	1987	1
Tina Lallan/.i	1984	1
Shirley Tempie	1963	2
Maria Luisa Kuliok	1993	1
Fernando Guillen	1992	1
Carmen Maura	1992	1
Di Meo	1978	1
Olga Cavagna	2003	2
Livia Giampalmo	2003	1
Federica Valenti	2000	1
Miranda Bonausea	1964	1
Piero Chiambretti	1998	1
Marzio Bodria	1994	1
Leo Trops	1994	1
Giuppy Izzo	1994	1
Carola Campana	1994	1
Patricia Hodge	1989	1
Greta Garbo	1989	1
Leila Costa	1996	2
Margherita Buy	1996	1
Kathy Selden	1996	1
Palla Pavese	1991	1
Micaela Giustiniani	1991	1
