Laura Montefameglio	1981	1
Zofla Kielan	1982	1
Catnryn Newton	1992	1
Sean Young	1993	2
William Katt	1993	1
Mary Schweitzer	1997	1
Elena Ferrerò Mortara	1997	1
Maria Bianca Cita	1971	1
