Isadora Duncan	1975	3
Yvette Chauviré	1975	1
Giuliana Barabaschi	1975	1
Carla Fracci	1975	1
Shobana Jeyasingh	1989	2
Nicole Mossoux	1989	2
Gabriella Cohen	1989	2
Ana Laguna	1989	2
Adela Sole	1989	2
Zoro Babel	1989	1
Viviana Durante	1989	1
Tamara Karsavina	1989	1
Tallin Kaj Kirb	1989	1
Sonia Arava	1989	1
Renate Killmann	1989	1
Patrick Bonté	1989	1
Oriella Dorella	1989	1
Norbert Muller	1989	1
Marie Pentecóte Acogny	1989	1
Maria de Avila	1989	1
Ludmilla Tohorina	1989	1
Luciana Savignano	1989	1
Loredana Fumo	1989	1
Loredana F	1989	1
Katherine Dunham	1989	1
Karin Krog	1989	1
Janine Charmi	1989	1
Ida Ru	1989	1
Herbert Hasters	1989	1
Francesca Prandi	1989	1
Felice Andreasi	1989	1
Elsa Wolliaston	1989	1
Elisabeth Clarke	1989	1
Cristina Guglielmino	1989	1
Constance Steward Richardson	1989	1
Chris Merritt	1989	1
Bruna Peyrano	1989	1
Bronislava Nyinska	1989	1
Kumari Rasika	1980	4
Benares Telefilm	1980	3
Marga Nativo	1980	2
Loredana Fumo	1980	2
Benares »	1980	2
Rosario Suarez	1980	1
Patrizia Cerroni	1980	1
Nenàres »	1980	1
Mijko Talea	1980	1
Marza Nativo	1980	1
Isadora Duncan	1980	1
Indiana Alarmel Valli	1980	1
Gisella Mariella	1980	1
Frank Sinatra	1980	1
Elisabetta Terabust	1980	1
Elena Guicciaidi	1980	1
Claudia Venditti	1980	1
Behares »	1980	1
Anna Razzi	1980	1
Alarmel Valli	1980	1
Francesco Messina	1979	2
Susana Lia Badell	1979	1
Romola De Pulski	1979	1
Roberto Eynard Una	1979	1
Nicole Chouvry	1979	1
Ludmilla Vlasova	1979	1
Lucette Almanzor	1979	1
Loredana Fumo	1979	1
Jumiet Prowse	1979	1
Joseph Mantascev	1979	1
Galina Ulanova	1979	1
Galina Orionova	1979	1
Francesco Messina «	1979	1
Elisabetta Terabust	1979	1
Alessandra Musoni	1979	1
Aleksandr Istomin	1979	1
Carla Fracci	1972	3
Cristina Hoyos	1972	2
San Carlo I	1972	1
Robert Curtis	1972	1
Marilena Bonardi	1972	1
Kajo Mafune	1972	1
