Paola Paris	1978	1
Carla Del Ponte	1998	1
Piera Giàclieni	1975	1
Guerman Roberto Basso	1975	1
Anna Meliadò	1983	2
Carla Del Ponte	1992	2
Anna Maria Abate	1992	1
Karen Patton Seymour	2004	1
Carla Del Ponte	2003	2
Del Ponte	2000	1
Manuela Ronchi	2002	1
Maria Giuseppina	1979	1
llda Boccassini	1993	1
Tiziana Parenti	1993	1
Manuela Albini	1993	1
Carla Del Ponte	2001	2
Alexandra Claudia Pie	2001	2
Cindy Marie Gerdner	2001	1
Antonella Caponeri	2001	1
Aja Carla Del Ponte	2001	1
Sonia Viale	1996	2
Gabriele Schoepf	1996	2
Carla Del Ponte	1996	2
Del Ponte	1996	1
Bettina Krenz	1996	1
Miriam Petacci	1956	1
Maria Rossi	1986	2
Carla Del Ponte	1995	4
Roberta Zama	1995	1
Maria Rita Mottola	1995	1
Laura Gatti	1995	1
Etienne Schmìl	1995	1
Del Ponte	1995	1
Antonia Mattlnuzzl	1961	1
Maurizio Arena	1959	1
Tina Novarese	1958	1
Luoise Arbour	1999	1
Louise Arbour	1999	1
Carla Del Ponte	1999	1
Rosalba Novelli	1981	1
Edna Arbel	1997	4
Gina Garret	1997	2
Elyakim Rubinstein	1997	1
Clotilde Buonassisi	1997	1
Maria Teresa Pallavicino	1994	1
Franca Gabutti	1994	1
Cristina Maldifassi	1994	1
