segretario	13021.000000	0.00017584896689981161	0.00017482298032100329
direttore	12406.000000	0.00016754337480677850	0.00016656648109681215
assessore	9049.000000	0.00012220699650383190	0.00012149807801452002
medico	7416.000000	0.00010015328611696512	0.00009957472316394421
allenatore	7075.000000	0.00009554807163936466	0.00009499672928516505
avvocato	5658.000000	0.00007641144725590462	0.00007597321806454904
magistrato	4390.000000	0.00005928707201368351	0.00005895006194052568
procuratore	3875.000000	0.00005233198270000538	0.00005203608291539002
inviato	3725.000000	0.00005030622853097291	0.00005002230261680681
modello	3374.000000	0.00004556596377543694	0.00004531005671812211
scrittore	3108.000000	0.00004197362638235270	0.00004173895298863456
maestro	2842.000000	0.00003838128898926846	0.00003816784925914701
attore	2468.000000	0.00003333040859448084	0.00003314682371467955
tecnico	2044.000000	0.00002760427681001574	0.00002745453807068436
lettore	1892.000000	0.00002555151258539617	0.00002541390736812004
poeta	1889.000000	0.00002551099750201553	0.00002537363176214838
pittore	1626.000000	0.00002195917519231193	0.00002184280363863250
funzionario	1488.000000	0.00002009548135680206	0.00001999012576393595
vescovo	1397.000000	0.00001886652382758903	0.00001876843238279547
architetto	1386.000000	0.00001871796852185999	0.00001862075516089937
editore	1353.000000	0.00001827230260467285	0.00001817772349521106
pastore	1304.000000	0.00001761055624278891	0.00001751988859767388
ambasciatore	1273.000000	0.00001719190038118886	0.00001710370733596669
deputato	1181.000000	0.00001594943782418228	0.00001586858875283565
critico	1171.000000	0.00001581438754624679	0.00001573433673293011
imprenditore	1057.000000	0.00001427481437778211	0.00001420386370600687
ingegnere	951.000000	0.00001284328143166584	0.00001278079229500807
rettore	925.000000	0.00001249215070903354	0.00001243173704325365
istruttore	873.000000	0.00001178988926376895	0.00001173362653974481
arcivescovo	845.000000	0.00001141174848554956	0.00001135772088400928
calciatore	826.000000	0.00001115515295747211	0.00001110264204618874
impiegato	762.000000	0.00001029083117868493	0.00001024342911879324
carabiniere	760.000000	0.00001026382112309783	0.00001021657871481213
impresario	753.000000	0.00001016928592854298	0.00001012260230087824
ispettore	644.000000	0.00000869723789904606	0.00000865925528390778
governatore	581.000000	0.00000784642114805242	0.00000781346755850283
soldato	548.000000	0.00000740075523086528	0.00000737043589281453
fotografo	515.000000	0.00000695508931367813	0.00000692740422712622
notaio	501.000000	0.00000676601892456844	0.00000673945139925846
cancelliere	491.000000	0.00000663096864663294	0.00000660519937935291
scienziato	487.000000	0.00000657694853545874	0.00000655149857139069
imperatore	445.000000	0.00000600973736812965	0.00000598764008778740
filosofo	440.000000	0.00000594221222916190	0.00000592051407783462
chirurgo	439.000000	0.00000592870720136835	0.00000590708887584407
compositore	419.000000	0.00000565860664549736	0.00000563858483603297
cacciatore	408.000000	0.00000551005133976831	0.00000549090761413687
ginecologo	391.000000	0.00000528046586727796	0.00000526267918029744
artigiano	385.000000	0.00000519943570051666	0.00000518212796835411
curatore	350.000000	0.00000472675972774242	0.00000471224589868470
cantautore	341.000000	0.00000460521447760047	0.00000459141908076971
scultore	339.000000	0.00000457820442201337	0.00000456456867678860
orafo	309.000000	0.00000417305358820688	0.00000416181261707196
infermiere	304.000000	0.00000410552844923913	0.00000409468660711918
narratore	293.000000	0.00000395697314351008	0.00000394700938522308
animatore	283.000000	0.00000382192286557459	0.00000381275736531753
cuoco	280.000000	0.00000378140778219394	0.00000377248175934587
disegnatore	277.000000	0.00000374089269881329	0.00000373220615337421
armatore	277.000000	0.00000374089269881329	0.00000373220615337421
psicologo	270.000000	0.00000364635750425844	0.00000363822973944032
inventore	262.000000	0.00000353831728191004	0.00000353082812351589
tipografo	251.000000	0.00000338976197618099	0.00000338315090161978
oratore	239.000000	0.00000322770164265840	0.00000322204847773313
pescatore	206.000000	0.00000278203572547125	0.00000277901681204482
sarto	200.000000	0.00000270100555870995	0.00000269846560010149
banchiere	197.000000	0.00000266049047532931	0.00000265818999412983
profeta	193.000000	0.00000260647036415511	0.00000260448918616761
sociologo	192.000000	0.00000259296533636156	0.00000259106398417706
comico	176.000000	0.00000237688489166476	0.00000237626075232818
sciatore	175.000000	0.00000236337986387121	0.00000236283555033763
presentatore	170.000000	0.00000229585472490346	0.00000229570954038485
tiratore	166.000000	0.00000224183461372926	0.00000224200873242263
guerriero	163.000000	0.00000220131953034861	0.00000220173312645097
storico	152.000000	0.00000205276422461957	0.00000205405590455487
drammaturgo	147.000000	0.00000198523908565182	0.00000198692989460210
diplomatico	144.000000	0.00000194472400227117	0.00000194665428863043
scenografo	140.000000	0.00000189070389109697	0.00000189295348066821
cameriere	127.000000	0.00000171513852978082	0.00000171842585479100
traduttore	125.000000	0.00000168812847419372	0.00000169157545080989
sceneggiatore	125.000000	0.00000168812847419372	0.00000169157545080989
redattore	123.000000	0.00000166111841860662	0.00000166472504682878
missionario	123.000000	0.00000166111841860662	0.00000166472504682878
libraio	119.000000	0.00000160709830743242	0.00000161102423886656
ballerino	116.000000	0.00000156658322405177	0.00000157074863289490
teologo	115.000000	0.00000155307819625822	0.00000155732343090435
antiquario	111.000000	0.00000149905808508402	0.00000150362262294213
pubblicitario	110.000000	0.00000148555305729048	0.00000149019742095157
grafico	106.000000	0.00000143153294611628	0.00000143649661298935
mimo	101.000000	0.00000136400780714853	0.00000136937060303658
geologo	96.000000	0.00000129648266818078	0.00000130224459308381
fabbro	96.000000	0.00000129648266818078	0.00000130224459308381
romanziere	93.000000	0.00000125596758480013	0.00000126196898711214
coreografo	91.000000	0.00000122895752921303	0.00000123511858313103
letterato	87.000000	0.00000117493741803883	0.00000118141777516881
calzolaio	86.000000	0.00000116143239024528	0.00000116799257317826
panettiere	81.000000	0.00000109390725127753	0.00000110086656322549
religioso	80.000000	0.00000108040222348398	0.00000108744136123493
commediografo	76.000000	0.00000102638211230978	0.00000103374055327271
prelato	75.000000	0.00000101287708451623	0.00000102031535128216
lottatore	75.000000	0.00000101287708451623	0.00000102031535128216
aviatore	71.000000	0.00000095885697334203	0.00000096661454331994
cantore	70.000000	0.00000094535194554848	0.00000095318934132938
portinaio	69.000000	0.00000093184691775493	0.00000093976413933883
tutore	68.000000	0.00000091834188996138	0.00000092633893734827
mugnaio	66.000000	0.00000089133183437429	0.00000089948853336716
corsaro	65.000000	0.00000087782680658074	0.00000088606333137661
guaritore	64.000000	0.00000086432177878719	0.00000087263812938606
predicatore	63.000000	0.00000085081675099364	0.00000085921292739550
biografo	63.000000	0.00000085081675099364	0.00000085921292739550
incisore	60.000000	0.00000081030166761299	0.00000081893732142384
calogero	58.000000	0.00000078329161202589	0.00000079208691744273
neurologo	57.000000	0.00000076978658423234	0.00000077866171545217
politologo	53.000000	0.00000071576647305814	0.00000072496090748995
montatore	53.000000	0.00000071576647305814	0.00000072496090748995
ecologo	53.000000	0.00000071576647305814	0.00000072496090748995
educatore	51.000000	0.00000068875641747104	0.00000069811050350884
biologo	50.000000	0.00000067525138967749	0.00000068468530151829
orologiaio	46.000000	0.00000062123127850329	0.00000063098449355607
decoratore	46.000000	0.00000062123127850329	0.00000063098449355607
cardiochirurgo	45.000000	0.00000060772625070974	0.00000061755929156552
archeologo	44.000000	0.00000059422122291619	0.00000060413408957496
astrologo	42.000000	0.00000056721116732909	0.00000057728368559385
arredatore	42.000000	0.00000056721116732909	0.00000057728368559385
tessitore	40.000000	0.00000054020111174199	0.00000055043328161274
falsario	40.000000	0.00000054020111174199	0.00000055043328161274
restauratore	39.000000	0.00000052669608394844	0.00000053700807962219
cardiologo	39.000000	0.00000052669608394844	0.00000053700807962219
ristoratore	38.000000	0.00000051319105615489	0.00000052358287763163
carpentiere	38.000000	0.00000051319105615489	0.00000052358287763163
enologo	37.000000	0.00000049968602836134	0.00000051015767564108
condottiero	37.000000	0.00000049968602836134	0.00000051015767564108
trovatore	36.000000	0.00000048618100056779	0.00000049673247365052
cavaliere	36.000000	0.00000048618100056779	0.00000049673247365052
stampatore	35.000000	0.00000047267597277424	0.00000048330727165997
musicologo	35.000000	0.00000047267597277424	0.00000048330727165997
filologo	35.000000	0.00000047267597277424	0.00000048330727165997
meteorologo	34.000000	0.00000045917094498069	0.00000046988206966941
burattinaio	33.000000	0.00000044566591718714	0.00000045645686767886
marciatore	32.000000	0.00000043216088939359	0.00000044303166568831
imitatore	32.000000	0.00000043216088939359	0.00000044303166568831
antropologo	32.000000	0.00000043216088939359	0.00000044303166568831
accademico	32.000000	0.00000043216088939359	0.00000044303166568831
neurochirurgo	31.000000	0.00000041865586160004	0.00000042960646369775
capomastro	30.000000	0.00000040515083380649	0.00000041618126170720
inquisitore	28.000000	0.00000037814077821939	0.00000038933085772609
illustratore	28.000000	0.00000037814077821939	0.00000038933085772609
criminologo	28.000000	0.00000037814077821939	0.00000038933085772609
ornitologo	27.000000	0.00000036463575042584	0.00000037590565573553
vetraio	25.000000	0.00000033762569483874	0.00000034905525175442
metallurgico	25.000000	0.00000033762569483874	0.00000034905525175442
liutaio	25.000000	0.00000033762569483874	0.00000034905525175442
etnologo	24.000000	0.00000032412066704519	0.00000033563004976387
teorico	23.000000	0.00000031061563925164	0.00000032220484777331
clinico	23.000000	0.00000031061563925164	0.00000032220484777331
precettore	22.000000	0.00000029711061145810	0.00000030877964578276
sellaio	21.000000	0.00000028360558366455	0.00000029535444379220
sacrestano	21.000000	0.00000028360558366455	0.00000029535444379220
patologo	21.000000	0.00000028360558366455	0.00000029535444379220
ostetrico	20.000000	0.00000027010055587100	0.00000028192924180165
gioielliere	20.000000	0.00000027010055587100	0.00000028192924180165
farmacologo	20.000000	0.00000027010055587100	0.00000028192924180165
danzatore	20.000000	0.00000027010055587100	0.00000028192924180165
re	19.000000	0.00000025659552807745	0.00000026850403981109
semiologo	18.000000	0.00000024309050028390	0.00000025507883782054
prosatore	18.000000	0.00000024309050028390	0.00000025507883782054
etologo	18.000000	0.00000024309050028390	0.00000025507883782054
stenografo	16.000000	0.00000021608044469680	0.00000022822843383943
mercenario	16.000000	0.00000021608044469680	0.00000022822843383943
tuffatore	15.000000	0.00000020257541690325	0.00000021480323184888
immunologo	15.000000	0.00000020257541690325	0.00000021480323184888
compilatore	15.000000	0.00000020257541690325	0.00000021480323184888
astronomo	15.000000	0.00000020257541690325	0.00000021480323184888
arrampicatore	15.000000	0.00000020257541690325	0.00000021480323184888
litografo	14.000000	0.00000018907038910970	0.00000020137802985832
intagliatore	14.000000	0.00000018907038910970	0.00000020137802985832
zoologo	13.000000	0.00000017556536131615	0.00000018795282786777
pescivendolo	13.000000	0.00000017556536131615	0.00000018795282786777
speleologo	12.000000	0.00000016206033352260	0.00000017452762587721
giocoliere	12.000000	0.00000016206033352260	0.00000017452762587721
entomologo	12.000000	0.00000016206033352260	0.00000017452762587721
vulcanologo	10.000000	0.00000013505027793550	0.00000014767722189610
numismatico	10.000000	0.00000013505027793550	0.00000014767722189610
geografo	10.000000	0.00000013505027793550	0.00000014767722189610
fisiologo	10.000000	0.00000013505027793550	0.00000014767722189610
conferenziere	10.000000	0.00000013505027793550	0.00000014767722189610
bibliotecario	10.000000	0.00000013505027793550	0.00000014767722189610
agronomo	10.000000	0.00000013505027793550	0.00000014767722189610
marittimo	9.000000	0.00000012154525014195	0.00000013425201990555
fittavolo	9.000000	0.00000012154525014195	0.00000013425201990555
arrangiatore	9.000000	0.00000012154525014195	0.00000013425201990555
truccatore	8.000000	0.00000010804022234840	0.00000012082681791499
improvvisatore	8.000000	0.00000010804022234840	0.00000012082681791499
egittologo	8.000000	0.00000010804022234840	0.00000012082681791499
discografico	8.000000	0.00000010804022234840	0.00000012082681791499
apicoltore	8.000000	0.00000010804022234840	0.00000012082681791499
scalpellino	7.000000	0.00000009453519455485	0.00000010740161592444
gerontologo	7.000000	0.00000009453519455485	0.00000010740161592444
fotomodello	7.000000	0.00000009453519455485	0.00000010740161592444
endocrinologo	7.000000	0.00000009453519455485	0.00000010740161592444
dermatologo	7.000000	0.00000009453519455485	0.00000010740161592444
cartaio	7.000000	0.00000009453519455485	0.00000010740161592444
sinologo	6.000000	0.00000008103016676130	0.00000009397641393388
pasticcere	6.000000	0.00000008103016676130	0.00000009397641393388
epistemologo	6.000000	0.00000008103016676130	0.00000009397641393388
doppiatore	6.000000	0.00000008103016676130	0.00000009397641393388
micologo	5.000000	0.00000006752513896775	0.00000008055121194333
ecclesiastico	5.000000	0.00000006752513896775	0.00000008055121194333
andrologo	5.000000	0.00000006752513896775	0.00000008055121194333
paparazzo	4.000000	0.00000005402011117420	0.00000006712600995277
oceanografo	4.000000	0.00000005402011117420	0.00000006712600995277
etruscologo	4.000000	0.00000005402011117420	0.00000006712600995277
demografo	4.000000	0.00000005402011117420	0.00000006712600995277
cartografo	4.000000	0.00000005402011117420	0.00000006712600995277
capraio	4.000000	0.00000005402011117420	0.00000006712600995277
lessicografo	3.000000	0.00000004051508338065	0.00000005370080796222
etnografo	3.000000	0.00000004051508338065	0.00000005370080796222
ciambellano	3.000000	0.00000004051508338065	0.00000005370080796222
anatomopatologo	3.000000	0.00000004051508338065	0.00000005370080796222
agrimensore	3.000000	0.00000004051508338065	0.00000005370080796222
