medico	6174.000000	0.00014547356664710998	0.00014428527163285433
direttore	5382.000000	0.00012681223448246612	0.00012577937120642185
segretario	3802.000000	0.00008958381930552512	0.00008886103449712471
attore	2846.000000	0.00006705827189466715	0.00006652310418441073
inviato	2795.000000	0.00006585659520224691	0.00006533143635392077
procuratore	2293.000000	0.00005402832658273779	0.00005360168633615673
allenatore	2182.000000	0.00005141291260511726	0.00005100805635214915
scrittore	1867.000000	0.00004399079185781573	0.00004364775504618168
avvocato	1846.000000	0.00004349598380799563	0.00004315706829245052
maestro	1699.000000	0.00004003232745925491	0.00003972226101633237
magistrato	1641.000000	0.00003866571475022797	0.00003836703093459867
modello	1331.000000	0.00003136140544335979	0.00003112355980809101
ambasciatore	1291.000000	0.00003041891391989293	0.00003018891837241260
pastore	1186.000000	0.00002794487367079242	0.00002773548460375678
lettore	1151.000000	0.00002712019358775892	0.00002691767334753817
assessore	1104.000000	0.00002601276604768536	0.00002581946966061604
pittore	1079.000000	0.00002542370884551857	0.00002523531876331703
tecnico	1072.000000	0.00002525877282891187	0.00002507175651207331
funzionario	1011.000000	0.00002382147325562491	0.00002364642832266374
calciatore	882.000000	0.00002078193809244428	0.00002063220969260087
poeta	859.000000	0.00002024000546645084	0.00002009479086708579
deputato	704.000000	0.00001658785081301675	0.00001647305530383195
carabiniere	633.000000	0.00001491492835886307	0.00001481406675550278
impresario	628.000000	0.00001479711691842971	0.00001469723657604298
editore	616.000000	0.00001451436946138966	0.00001441684414533945
soldato	610.000000	0.00001437299573286963	0.00001427664792998769
impiegato	601.000000	0.00001416093514008958	0.00001406635360696005
ingegnere	564.000000	0.00001328913048088274	0.00001320181027895752
chirurgo	553.000000	0.00001302994531192935	0.00001294478388414596
governatore	537.000000	0.00001265294870254261	0.00001257092730987460
disegnatore	464.000000	0.00001093290167221559	0.00001086520668976150
compositore	463.000000	0.00001090933938412891	0.00001084184065386954
rettore	462.000000	0.00001088577709604224	0.00001081847461797758
critico	458.000000	0.00001079152794369556	0.00001072501047440974
sarto	435.000000	0.00001024959531770211	0.00001018759164889465
cancelliere	420.000000	0.00000989616099640204	0.00000983710111051525
fotografo	417.000000	0.00000982547413214202	0.00000976700300283937
cacciatore	416.000000	0.00000980191184405535	0.00000974363696694741
ispettore	409.000000	0.00000963697582744865	0.00000958007471570369
vescovo	394.000000	0.00000928354150614858	0.00000922958417732429
architetto	386.000000	0.00000909504320145521	0.00000904265589018860
oratore	350.000000	0.00000824680083033503	0.00000820147859807804
istruttore	337.000000	0.00000794049108520830	0.00000789772013148255
arcivescovo	307.000000	0.00000723362244260816	0.00000719673905472375
cuoco	283.000000	0.00000666812752852804	0.00000663595419331670
sciatore	279.000000	0.00000657387837618135	0.00000654249004974886
scienziato	278.000000	0.00000655031608809468	0.00000651912401385690
imperatore	248.000000	0.00000584344744549454	0.00000581814293709809
notaio	234.000000	0.00000551357541228114	0.00000549101843461065
scultore	233.000000	0.00000549001312419446	0.00000546765239871869
tipografo	205.000000	0.00000483026905776766	0.00000481340339374380
cantautore	196.000000	0.00000461820846498762	0.00000460310907071616
presentatore	190.000000	0.00000447683473646759	0.00000446291285536440
infermiere	187.000000	0.00000440614787220757	0.00000439281474768852
cameriere	186.000000	0.00000438258558412090	0.00000436944871179656
pescatore	174.000000	0.00000409983812708084	0.00000408905628109304
filosofo	159.000000	0.00000374640380578077	0.00000373856574271363
curatore	159.000000	0.00000374640380578077	0.00000373856574271363
decoratore	152.000000	0.00000358146778917407	0.00000357500349146991
commediografo	152.000000	0.00000358146778917407	0.00000357500349146991
panettiere	149.000000	0.00000351078092491406	0.00000350490538379403
inventore	145.000000	0.00000341653177256737	0.00000341144124022619
diplomatico	139.000000	0.00000327515804404734	0.00000327124502487443
imprenditore	126.000000	0.00000296884829892061	0.00000296748655827895
armatore	126.000000	0.00000296884829892061	0.00000296748655827895
montatore	124.000000	0.00000292172372274727	0.00000292075448649503
fabbro	118.000000	0.00000278034999422724	0.00000278055827114327
drammaturgo	116.000000	0.00000273322541805390	0.00000273382619935935
animatore	116.000000	0.00000273322541805390	0.00000273382619935935
narratore	114.000000	0.00000268610084188055	0.00000268709412757543
ballerino	110.000000	0.00000259185168953387	0.00000259362998400758
scenografo	109.000000	0.00000256828940144720	0.00000257026394811562
antiquario	109.000000	0.00000256828940144720	0.00000257026394811562
calzolaio	107.000000	0.00000252116482527385	0.00000252353187633170
ginecologo	103.000000	0.00000242691567292717	0.00000243006773276386
portinaio	102.000000	0.00000240335338484050	0.00000240670169687190
artigiano	101.000000	0.00000237979109675382	0.00000238333566097994
religioso	98.000000	0.00000230910423249381	0.00000231323755330406
missionario	91.000000	0.00000214416821588711	0.00000214967530206034
guerriero	89.000000	0.00000209704363971377	0.00000210294323027642
traduttore	86.000000	0.00000202635677545375	0.00000203284512260054
aviatore	86.000000	0.00000202635677545375	0.00000203284512260054
banchiere	84.000000	0.00000197923219928041	0.00000198611305081662
romanziere	82.000000	0.00000193210762310706	0.00000193938097903270
profeta	82.000000	0.00000193210762310706	0.00000193938097903270
orafo	78.000000	0.00000183785847076038	0.00000184591683546486
coreografo	76.000000	0.00000179073389458704	0.00000179918476368094
sceneggiatore	73.000000	0.00000172004703032702	0.00000172908665600506
tutore	67.000000	0.00000157867330180699	0.00000158889044065329
redattore	63.000000	0.00000148442414946031	0.00000149542629708545
comico	60.000000	0.00000141373728520029	0.00000142532818940957
pubblicitario	59.000000	0.00000139017499711362	0.00000140196215351761
incisore	55.000000	0.00000129592584476693	0.00000130849800994977
orologiaio	53.000000	0.00000124880126859359	0.00000126176593816585
sociologo	52.000000	0.00000122523898050692	0.00000123839990227389
psicologo	49.000000	0.00000115455211624690	0.00000116830179459801
neurologo	49.000000	0.00000115455211624690	0.00000116830179459801
prelato	46.000000	0.00000108386525198689	0.00000109820368692213
predicatore	43.000000	0.00000101317838772688	0.00000102810557924625
grafico	43.000000	0.00000101317838772688	0.00000102810557924625
tiratore	42.000000	0.00000098961609964020	0.00000100473954335429
teologo	42.000000	0.00000098961609964020	0.00000100473954335429
stampatore	40.000000	0.00000094249152346686	0.00000095800747157037
pescivendolo	40.000000	0.00000094249152346686	0.00000095800747157037
carpentiere	40.000000	0.00000094249152346686	0.00000095800747157037
calogero	37.000000	0.00000087180465920685	0.00000088790936389449
cavaliere	36.000000	0.00000084824237112017	0.00000086454332800253
corsaro	35.000000	0.00000082468008303350	0.00000084117729211057
cantore	35.000000	0.00000082468008303350	0.00000084117729211057
storico	34.000000	0.00000080111779494683	0.00000081781125621861
letterato	34.000000	0.00000080111779494683	0.00000081781125621861
geologo	32.000000	0.00000075399321877349	0.00000077107918443469
accademico	32.000000	0.00000075399321877349	0.00000077107918443469
tessitore	31.000000	0.00000073043093068682	0.00000074771314854273
trovatore	30.000000	0.00000070686864260015	0.00000072434711265077
biografo	30.000000	0.00000070686864260015	0.00000072434711265077
astrologo	30.000000	0.00000070686864260015	0.00000072434711265077
biologo	29.000000	0.00000068330635451347	0.00000070098107675881
illustratore	28.000000	0.00000065974406642680	0.00000067761504086685
litografo	27.000000	0.00000063618177834013	0.00000065424900497489
educatore	26.000000	0.00000061261949025346	0.00000063088296908293
arredatore	26.000000	0.00000061261949025346	0.00000063088296908293
lottatore	25.000000	0.00000058905720216679	0.00000060751693319097
