segretario	10292.000000	0.00019056588160818719	0.00018919961540991807
direttore	8850.000000	0.00016386592034905331	0.00016269365549336295
inviato	5766.000000	0.00010676281319012896	0.00010600545827931579
medico	5163.000000	0.00009559771149854939	0.00009492148197579102
avvocato	4497.000000	0.00008326610664516301	0.00008267947829727111
allenatore	4293.000000	0.00007948885831169331	0.00007892967536871545
assessore	3862.000000	0.00007150849541107839	0.00007100729761279642
magistrato	3634.000000	0.00006728686492072991	0.00006681634139852834
procuratore	3435.000000	0.00006360219620327661	0.00006315844540449612
modello	2519.000000	0.00004664161054906952	0.00004632109499980507
maestro	2245.000000	0.00004156824759137002	0.00004128459498792150
attore	1928.000000	0.00003569869993592935	0.00003545769533913650
scrittore	1836.000000	0.00003399523500122733	0.00003376660774390552
tecnico	1292.000000	0.00002392257277864145	0.00002376713326775712
lettore	1157.000000	0.00002142292314619827	0.00002128564603562471
ambasciatore	1150.000000	0.00002129331168377529	0.00002115697632729192
pittore	1058.000000	0.00001958984674907326	0.00001946588873206094
deputato	1029.000000	0.00001905288497617806	0.00001893282851182509
funzionario	1020.000000	0.00001888624166734852	0.00001876739602968293
poeta	974.000000	0.00001803450919999751	0.00001792185223206743
pastore	842.000000	0.00001559040733716417	0.00001549550916064907
ingegnere	787.000000	0.00001457203156098361	0.00001448453288089142
critico	724.000000	0.00001340552839917679	0.00001332650550589630
istruttore	709.000000	0.00001312778955112755	0.00001305078470232603
governatore	705.000000	0.00001305372585831441	0.00001297725915470729
vescovo	699.000000	0.00001294263031909472	0.00001286697083327919
editore	664.000000	0.00001229457300697982	0.00001222362229161523
impresario	606.000000	0.00001122064946118941	0.00001115750185114352
imprenditore	578.000000	0.00001070220361149749	0.00001064282301781235
impiegato	574.000000	0.00001062813991868436	0.00001056929747019362
soldato	556.000000	0.00001029485330102527	0.00001023843250590929
calciatore	553.000000	0.00001023930553141542	0.00001018328834519524
carabiniere	542.000000	0.00001003563037617931	0.00000998109308924371
ispettore	519.000000	0.00000960976414250380	0.00000955832119043597
architetto	501.000000	0.00000927647752484471	0.00000922745622615164
compositore	453.000000	0.00000838771321108713	0.00000834514965472679
rettore	410.000000	0.00000759152851334597	0.00000755475001782535
fotografo	408.000000	0.00000755449666693941	0.00000751798724401598
cacciatore	381.000000	0.00000705456674045077	0.00000702168979758950
armatore	381.000000	0.00000705456674045077	0.00000702168979758950
chirurgo	352.000000	0.00000651760496755557	0.00000648862957735365
imperatore	305.000000	0.00000564735657700127	0.00000562470439283347
arcivescovo	300.000000	0.00000555477696098486	0.00000553279745831005
curatore	293.000000	0.00000542516549856188	0.00000540412774997726
scultore	264.000000	0.00000488820372566667	0.00000487106752974141
cancelliere	264.000000	0.00000488820372566667	0.00000487106752974141
notaio	261.000000	0.00000483265595605683	0.00000481592336902735
scienziato	258.000000	0.00000477710818644698	0.00000476077920831330
filosofo	231.000000	0.00000427717825995834	0.00000426448176188682
cuoco	230.000000	0.00000425866233675506	0.00000424610037498213
sarto	225.000000	0.00000416608272073864	0.00000415419344045871
oratore	208.000000	0.00000385131202628283	0.00000384170986307907
infermiere	202.000000	0.00000374021648706314	0.00000373142154165096
pescatore	198.000000	0.00000366615279425001	0.00000365789599403223
animatore	176.000000	0.00000325880248377778	0.00000325350548212917
narratore	169.000000	0.00000312919102135480	0.00000312483577379637
sciatore	162.000000	0.00000299957955893182	0.00000299616606546358
artigiano	159.000000	0.00000294403178932197	0.00000294102190474953
cantautore	154.000000	0.00000285145217330556	0.00000284911497022611
disegnatore	151.000000	0.00000279590440369571	0.00000279397080951205
sceneggiatore	148.000000	0.00000274035663408586	0.00000273882664879800
cameriere	148.000000	0.00000274035663408586	0.00000273882664879800
presentatore	146.000000	0.00000270332478767930	0.00000270206387498863
inventore	138.000000	0.00000255519740205303	0.00000255501277975115
banchiere	137.000000	0.00000253668147884975	0.00000253663139284647
psicologo	136.000000	0.00000251816555564647	0.00000251825000594178
sociologo	121.000000	0.00000224042670759723	0.00000224252920237151
profeta	109.000000	0.00000201823562915783	0.00000202195255951530
antiquario	109.000000	0.00000201823562915783	0.00000202195255951530
comico	106.000000	0.00000196268785954798	0.00000196680839880125
redattore	105.000000	0.00000194417193634470	0.00000194842701189656
diplomatico	102.000000	0.00000188862416673485	0.00000189328285118251
ginecologo	101.000000	0.00000187010824353157	0.00000187490146427782
guaritore	99.000000	0.00000183307639712500	0.00000183813869046845
pubblicitario	97.000000	0.00000179604455071844	0.00000180137591665909
orologiaio	87.000000	0.00000161088531868561	0.00000161756204761224
tiratore	86.000000	0.00000159236939548233	0.00000159918066070756
guerriero	86.000000	0.00000159236939548233	0.00000159918066070756
scenografo	82.000000	0.00000151830570266919	0.00000152565511308882
portinaio	79.000000	0.00000146275793305935	0.00000147051095237476
decoratore	79.000000	0.00000146275793305935	0.00000147051095237476
missionario	77.000000	0.00000142572608665278	0.00000143374817856539
tipografo	76.000000	0.00000140721016344950	0.00000141536679166071
religioso	75.000000	0.00000138869424024621	0.00000139698540475603
calogero	75.000000	0.00000138869424024621	0.00000139698540475603
teologo	74.000000	0.00000137017831704293	0.00000137860401785134
neurologo	74.000000	0.00000137017831704293	0.00000137860401785134
commediografo	73.000000	0.00000135166239383965	0.00000136022263094666
orafo	72.000000	0.00000133314647063637	0.00000134184124404197
tutore	71.000000	0.00000131463054743308	0.00000132345985713729
drammaturgo	71.000000	0.00000131463054743308	0.00000132345985713729
grafico	69.000000	0.00000127759870102652	0.00000128669708332792
traduttore	66.000000	0.00000122205093141667	0.00000123155292261386
storico	65.000000	0.00000120353500821339	0.00000121317153570918
ballerino	59.000000	0.00000109243946899369	0.00000110288321428107
romanziere	56.000000	0.00000103689169938384	0.00000104773905356702
