segretario	2051.000000	0.00012929174035066618	0.00012774415708995324
direttore	1999.000000	0.00012601374400827972	0.00012450697572120200
medico	1294.000000	0.00008157167821246321	0.00008061826677947829
inviato	1192.000000	0.00007514176231008976	0.00007426841101769698
ambasciatore	1114.000000	0.00007022476779651006	0.00006941263896457010
avvocato	993.000000	0.00006259712246134155	0.00006187996693343739
deputato	767.000000	0.00004835044605020037	0.00004781067867694156
oratore	752.000000	0.00004740487018220428	0.00004687687635903255
procuratore	685.000000	0.00004318129797182171	0.00004270589267237228
scrittore	637.000000	0.00004015545519423420	0.00003971772525506344
poeta	612.000000	0.00003857949541424072	0.00003816138805854841
maestro	610.000000	0.00003845341863184123	0.00003803688108282721
funzionario	565.000000	0.00003561669102785295	0.00003523547412910016
pittore	555.000000	0.00003498630711585555	0.00003461293925049415
attore	463.000000	0.00002918677512547949	0.00002888561836731886
allenatore	424.000000	0.00002672827786868965	0.00002645773234075542
modello	393.000000	0.00002477408774149771	0.00002452787421707679
soldato	392.000000	0.00002471104935029797	0.00002446562072921619
pastore	389.000000	0.00002452193417669875	0.00002427886026563439
ingegnere	339.000000	0.00002137001461671177	0.00002116618587260434
magistrato	311.000000	0.00001960493966311905	0.00001942308821250751
lettore	275.000000	0.00001733555757992843	0.00001718196264952588
governatore	265.000000	0.00001670517366793103	0.00001655942777091986
carabiniere	254.000000	0.00001601175136473389	0.00001587463940445325
imperatore	212.000000	0.00001336413893434482	0.00001325999291430801
impiegato	208.000000	0.00001311198536954586	0.00001301097896286561
critico	200.000000	0.00001260767823994795	0.00001251295105998080
assessore	195.000000	0.00001229248628394925	0.00001220168362067780
cancelliere	180.000000	0.00001134691041595315	0.00001126788130276878
ispettore	177.000000	0.00001115779524235393	0.00001108112083918698
vescovo	171.000000	0.00001077956489515549	0.00001070759991202337
scienziato	169.000000	0.00001065348811275601	0.00001058309293630217
fotografo	168.000000	0.00001059044972155627	0.00001052083944844157
sarto	149.000000	0.00000939272028876122	0.00000933802317909015
editore	139.000000	0.00000876233637676382	0.00000871548830048414
chirurgo	131.000000	0.00000825802924716590	0.00000821746039759933
diplomatico	111.000000	0.00000699726142317111	0.00000697239064038731
architetto	107.000000	0.00000674510785837215	0.00000672337668894491
portinaio	106.000000	0.00000668206946717241	0.00000666112320108431
tecnico	102.000000	0.00000642991590237345	0.00000641210924964190
calciatore	99.000000	0.00000624080072877423	0.00000622534878606010
scultore	88.000000	0.00000554737842557710	0.00000554056041959349
istruttore	87.000000	0.00000548434003437736	0.00000547830693173289
cameriere	87.000000	0.00000548434003437736	0.00000547830693173289
cacciatore	87.000000	0.00000548434003437736	0.00000547830693173289
redattore	82.000000	0.00000516914807837866	0.00000516703949242988
filosofo	82.000000	0.00000516914807837866	0.00000516703949242988
notaio	78.000000	0.00000491699451357970	0.00000491802554098748
rettore	77.000000	0.00000485395612237996	0.00000485577205312688
impresario	76.000000	0.00000479091773118022	0.00000479351856526628
banchiere	73.000000	0.00000460180255758100	0.00000460675810168447
inventore	70.000000	0.00000441268738398178	0.00000441999763810267
cuoco	66.000000	0.00000416053381918282	0.00000417098368666027
compositore	63.000000	0.00000397141864558360	0.00000398422322307846
calzolaio	59.000000	0.00000371926508078464	0.00000373520927163606
arcivescovo	55.000000	0.00000346711151598568	0.00000348619532019366
pescatore	53.000000	0.00000334103473358621	0.00000336168834447245
aviatore	53.000000	0.00000334103473358621	0.00000336168834447245
romanziere	52.000000	0.00000327799634238647	0.00000329943485661185
disegnatore	47.000000	0.00000296280438638777	0.00000298816741730885
comico	47.000000	0.00000296280438638777	0.00000298816741730885
infermiere	44.000000	0.00000277368921278855	0.00000280140695372704
lottatore	41.000000	0.00000258457403918933	0.00000261464649014524
animatore	40.000000	0.00000252153564798959	0.00000255239300228464
precettore	39.000000	0.00000245849725678985	0.00000249013951442404
prelato	37.000000	0.00000233242047439037	0.00000236563253870284
artigiano	37.000000	0.00000233242047439037	0.00000236563253870284
missionario	35.000000	0.00000220634369199089	0.00000224112556298164
orologiaio	34.000000	0.00000214330530079115	0.00000217887207512103
curatore	34.000000	0.00000214330530079115	0.00000217887207512103
antiquario	34.000000	0.00000214330530079115	0.00000217887207512103
tutore	33.000000	0.00000208026690959141	0.00000211661858726043
commediografo	33.000000	0.00000208026690959141	0.00000211661858726043
tipografo	32.000000	0.00000201722851839167	0.00000205436509939983
traduttore	31.000000	0.00000195419012719193	0.00000199211161153923
drammaturgo	31.000000	0.00000195419012719193	0.00000199211161153923
ballerino	30.000000	0.00000189115173599219	0.00000192985812367863
profeta	29.000000	0.00000182811334479245	0.00000186760463581803
narratore	29.000000	0.00000182811334479245	0.00000186760463581803
letterato	29.000000	0.00000182811334479245	0.00000186760463581803
sciatore	27.000000	0.00000170203656239297	0.00000174309766009683
cantore	26.000000	0.00000163899817119323	0.00000168084417223623
accademico	24.000000	0.00000151292138879375	0.00000155633719651502
guerriero	23.000000	0.00000144988299759401	0.00000149408370865442
armatore	23.000000	0.00000144988299759401	0.00000149408370865442
imprenditore	22.000000	0.00000138684460639427	0.00000143183022079382
fabbro	22.000000	0.00000138684460639427	0.00000143183022079382
astrologo	21.000000	0.00000132380621519453	0.00000136957673293322
compilatore	20.000000	0.00000126076782399479	0.00000130732324507262
guaritore	19.000000	0.00000119772943279505	0.00000124506975721202
religioso	18.000000	0.00000113469104159532	0.00000118281626935142
cavaliere	18.000000	0.00000113469104159532	0.00000118281626935142
libraio	17.000000	0.00000107165265039558	0.00000112056278149082
presentatore	16.000000	0.00000100861425919584	0.00000105830929363022
decoratore	16.000000	0.00000100861425919584	0.00000105830929363022
tiratore	14.000000	0.00000088253747679636	0.00000093380231790901
filologo	14.000000	0.00000088253747679636	0.00000093380231790901
educatore	14.000000	0.00000088253747679636	0.00000093380231790901
restauratore	13.000000	0.00000081949908559662	0.00000087154883004841
condottiero	13.000000	0.00000081949908559662	0.00000087154883004841
psicologo	12.000000	0.00000075646069439688	0.00000080929534218781
panettiere	12.000000	0.00000075646069439688	0.00000080929534218781
incisore	12.000000	0.00000075646069439688	0.00000080929534218781
biografo	12.000000	0.00000075646069439688	0.00000080929534218781
arrampicatore	12.000000	0.00000075646069439688	0.00000080929534218781
sceneggiatore	11.000000	0.00000069342230319714	0.00000074704185432721
tessitore	10.000000	0.00000063038391199740	0.00000068478836646661
teologo	10.000000	0.00000063038391199740	0.00000068478836646661
pubblicitario	10.000000	0.00000063038391199740	0.00000068478836646661
grafico	10.000000	0.00000063038391199740	0.00000068478836646661
ginecologo	10.000000	0.00000063038391199740	0.00000068478836646661
falsario	10.000000	0.00000063038391199740	0.00000068478836646661
conferenziere	10.000000	0.00000063038391199740	0.00000068478836646661
bibliotecario	10.000000	0.00000063038391199740	0.00000068478836646661
sismologo	9.000000	0.00000056734552079766	0.00000062253487860601
pescivendolo	9.000000	0.00000056734552079766	0.00000062253487860601
geologo	9.000000	0.00000056734552079766	0.00000062253487860601
storico	8.000000	0.00000050430712959792	0.00000056028139074541
inquisitore	8.000000	0.00000050430712959792	0.00000056028139074541
archeologo	8.000000	0.00000050430712959792	0.00000056028139074541
scenografo	7.000000	0.00000044126873839818	0.00000049802790288481
sacrestano	7.000000	0.00000044126873839818	0.00000049802790288481
predicatore	7.000000	0.00000044126873839818	0.00000049802790288481
neurologo	7.000000	0.00000044126873839818	0.00000049802790288481
giocoliere	7.000000	0.00000044126873839818	0.00000049802790288481
biologo	7.000000	0.00000044126873839818	0.00000049802790288481
