direttore	21446.000000	0.00022850278732166465	0.00022752355415661039
assessore	20827.000000	0.00022190746766522008	0.00022095680449358329
segretario	18812.000000	0.00020043805068987948	0.00019958039000085378
avvocato	10596.000000	0.00011289823437752302	0.00011241978381114377
procuratore	9754.000000	0.00010392689487715738	0.00010348730688663842
allenatore	9622.000000	0.00010252046160631620	0.00010208696608612215
medico	8672.000000	0.00009239840397526233	0.00009200875577937622
magistrato	6147.000000	0.00006549504027167176	0.00006522193364828837
tecnico	5862.000000	0.00006245842298235561	0.00006219847055626458
maestro	4663.000000	0.00004968332077221497	0.00004947870828490842
attore	4574.000000	0.00004873504379414782	0.00004853453910880275
scrittore	4071.000000	0.00004337568064844245	0.00004319839196744148
modello	4038.000000	0.00004302407233073216	0.00004284830676731241
imprenditore	4027.000000	0.00004290686955816206	0.00004273161170060272
deputato	3182.000000	0.00003390356566527730	0.00003376730884881293
vescovo	2772.000000	0.00002953509868766457	0.00002941776545326995
architetto	2626.000000	0.00002797949825173419	0.00002786890365875952
pittore	2135.000000	0.00002274799267610529	0.00002266006022653610
funzionario	2061.000000	0.00002195953766063372	0.00002187502068685274
cantautore	2021.000000	0.00002153334576037883	0.00002145067498972659
poeta	1920.000000	0.00002045721121223520	0.00002037920210448308
ingegnere	1768.000000	0.00001883768199126658	0.00001876668845540373
critico	1753.000000	0.00001867786002867099	0.00001860755881898142
editore	1652.000000	0.00001760172548052737	0.00001753608593373791
governatore	1547.000000	0.00001648297174235826	0.00001642217847878178
ambasciatore	1455.000000	0.00001550273037177199	0.00001544618337539165
lettore	1394.000000	0.00001485278772388327	0.00001479905618727428
rettore	1359.000000	0.00001447986981116023	0.00001442775370228890
compositore	1283.000000	0.00001367010520067592	0.00001362149687774923
calciatore	1194.000000	0.00001272182822260877	0.00001267732770164356
pastore	1156.000000	0.00001231694591736661	0.00001227419928937372
carabiniere	1099.000000	0.00001170962245950338	0.00001166950667096897
inviato	1014.000000	0.00001080396467146172	0.00001076777206457591
