segretario	2010.000000	0.00011975174569447791	0.00011844631419336705
direttore	1815.000000	0.00010813403902262558	0.00010696096796377651
medico	1804.000000	0.00010747868121036724	0.00010631307663800474
inviato	1201.000000	0.00007155315750202386	0.00007079685214342476
ambasciatore	1067.000000	0.00006356970778905867	0.00006290435781129588
avvocato	993.000000	0.00005916093705204804	0.00005854581616519485
procuratore	829.000000	0.00004939014785110556	0.00004888634549005204
deputato	818.000000	0.00004873479003884723	0.00004823845416428027
maestro	717.000000	0.00004271741376265704	0.00004228963380946670
poeta	683.000000	0.00004069176234294946	0.00004028706062071759
oratore	678.000000	0.00004039387242828658	0.00003999256456354860
scrittore	600.000000	0.00003574678975954564	0.00003539842607171238
attore	594.000000	0.00003538932186195019	0.00003504503080310960
pittore	521.000000	0.00003104012910787213	0.00003074538836844237
funzionario	456.000000	0.00002716756021725469	0.00002691693962524552
allenatore	448.000000	0.00002669093635379408	0.00002644574593377514
modello	443.000000	0.00002639304643913120	0.00002615124987660615
magistrato	441.000000	0.00002627389047326605	0.00002603345145373856
lettore	421.000000	0.00002508233081461453	0.00002485546722506260
soldato	419.000000	0.00002496317484874938	0.00002473766880219501
imperatore	410.000000	0.00002442697300235619	0.00002420757589929083
assessore	405.000000	0.00002412908308769331	0.00002391307984212184
pastore	363.000000	0.00002162680780452511	0.00002143931296190234
ingegnere	345.000000	0.00002055440411173875	0.00002037912715609398
ispettore	295.000000	0.00001757550496510994	0.00001743416658440410
chirurgo	275.000000	0.00001638394530645842	0.00001625618235572815
scienziato	234.000000	0.00001394124800622280	0.00001384131468694245
governatore	234.000000	0.00001394124800622280	0.00001384131468694245
impiegato	220.000000	0.00001310715624516674	0.00001301672572686928
carabiniere	198.000000	0.00001179644062065006	0.00001172094307532573
critico	197.000000	0.00001173686263771749	0.00001166204386389193
impresario	192.000000	0.00001143897272305461	0.00001136754780672295
cancelliere	190.000000	0.00001131981675718945	0.00001124974938385535
vescovo	183.000000	0.00001090277087666142	0.00001083745490381877
editore	167.000000	0.00000994952314974020	0.00000989506752087800
sarto	162.000000	0.00000965163323507732	0.00000960057146370902
calciatore	162.000000	0.00000965163323507732	0.00000960057146370902
fotografo	160.000000	0.00000953247726921217	0.00000948277304084142
architetto	139.000000	0.00000828133962762807	0.00000824588960073167
cacciatore	133.000000	0.00000792387173003262	0.00000789249433212888
filosofo	126.000000	0.00000750682584950459	0.00000748019985209230
notaio	119.000000	0.00000708977996897655	0.00000706790537205572
