direttore	18533.000000	0.00021170748685084376	0.00021070424876807250
segretario	16407.000000	0.00018742161208448678	0.00018653476388186756
assessore	14285.000000	0.00016318143040329700	0.00016241075309704779
allenatore	8161.000000	0.00009322531701234209	0.00009278990387638975
avvocato	6601.000000	0.00007540501379714130	0.00007505500433618293
medico	6447.000000	0.00007364583001820481	0.00007330425143285483
procuratore	5229.000000	0.00005973228558479804	0.00005945738756107797
magistrato	4621.000000	0.00005278693663938645	0.00005254532415053583
attore	4586.000000	0.00005238712214417361	0.00005214742576341580
maestro	4329.000000	0.00004945134142218220	0.00004922571474942020
tecnico	3893.000000	0.00004447079513895942	0.00004426903769843931
scrittore	3752.000000	0.00004286011388681626	0.00004266607562461293
modello	3672.000000	0.00004194625218347263	0.00004175659359691001
inviato	2647.000000	0.00003023739910938237	0.00003010385511696644
ambasciatore	2586.000000	0.00002954057956058285	0.00002941037507084297
pittore	2221.000000	0.00002537108553907754	0.00002526086331944842
poeta	2119.000000	0.00002420591186731441	0.00002410127373412721
lettore	1958.000000	0.00002236676518933535	0.00002227094115337509
deputato	1863.000000	0.00002128155441661479	0.00002119093124547789
vescovo	1843.000000	0.00002105308899077888	0.00002096356073855216
architetto	1785.000000	0.00002039053925585475	0.00002030418626846754
funzionario	1697.000000	0.00001938529138217676	0.00001930375603799434
imprenditore	1576.000000	0.00001800307555586952	0.00001792816447109368
critico	1450.000000	0.00001656374337310330	0.00001649573027746159
editore	1388.000000	0.00001585550055301199	0.00001579088170599184
governatore	1273.000000	0.00001454182435445552	0.00001448350129116890
pastore	1125.000000	0.00001285118020326980	0.00001280095953991851
ingegnere	1083.000000	0.00001237140280901440	0.00001232348147537448
istruttore	1038.000000	0.00001185735560088360	0.00001181189783479159
rettore	982.000000	0.00001121765240854306	0.00001117526041539955
compositore	926.000000	0.00001057794921620252	0.00001053862299600751
calciatore	899.000000	0.00001026952089132405	0.00001023167281165778
imperatore	884.000000	0.00001009817182194712	0.00001006114493146348
fotografo	836.000000	0.00000954985479994094	0.00000951545571484173
